topic	tweet_id	tweet_text	class_label
COVID-19	1370139261534679044	'12 doctors and scientists are urging EU regulators to address 7 safety concerns regarding AstraZeneca, Pfizer, and Moderna COVID vaccines. They suggest withdrawing approval if these issues are not resolved.'	1
COVID-19	1370117072336867334	Since January, the EU has sent 9 million COVID-19 vaccines to the UK and 1 million to the US, even though they are facing shortages themselves. The arguments over vaccine delivery are ongoing. Read more: [link] [image]	1
COVID-19	1370092059407773698	Biden claimed he would release the vaccine reserved for second shots, and then the reserved vaccine disappeared without a clear explanation. @lawless_grant @OMGno2trump @kayleighmcenany https://t.co/jIYVbAS5bJ	1
COVID-19	1370086570313797638	To commemorate the one-year mark of the COVID-19 pandemic, we share a heartwarming story of hope. Meet Myrna and Mervin Lass, who recently received their COVID-19 vaccines at Sunnybrook, celebrating their 68th wedding anniversary a bit ahead of time 💕https://t.co/oepddLWTpV	1
COVID-19	1370057233149624324	Check out Stears Data's March 2021 Economic Report for an in-depth analysis of COVID-19 in Nigeria. They explore the potential impact of vaccines on achieving herd immunity and discuss the future outlook. Download it here: https://t.co/2x4utOtKvC	1
COVID-19	1370056834858561537	The Black Doctor's COVID-19 Consortium will be providing vaccines to 1B eligible Philadelphians in the most affected zip codes. You can get vaccinated at the Liacouras Center on Sunday, Monday, and Tuesday from 10am to 4pm. No appointment is required.	1
COVID-19	1370052388653006851	Horseshoe Crabs have bright blue blood due to copper, which contains a blood cell extract called Limulus amebocyte lysate (LAL). This LAL is used to ensure the safety of vaccines for humans, including the COVID-19 vaccine. #zoology #CSMscience https://t.co/Ax7d2hNzua	1
COVID-19	1370036545919582212	Today, vaccine clinics will be available for teachers and staff members in Pittsburgh and suburban schools.	1
COVID-19	1370035630093303808	Pfizer played a significant role in the development of the vaccine, beyond just marketing and distribution. They had already begun working on it before BionTech approached them in February to form a partnership. The two companies had been collaborating on the development of flu vaccines.	1
COVID-19	1370025358209159173	@rlamartini I hope the vaccines are proven to be safe and effective in reducing both COVID-19 symptoms and the transmission of the SARS-CoV-2 virus. However, I believe the government is rushing too quickly to distribute them to all populations without fully understanding the potential side effects.	1
COVID-19	1370006975107448832	COMING UP: In a few minutes, @ashishkjha will be answering reporter questions about COVID-19 testing, vaccines, and more. You can watch it live on @wpri12 here -> https://t.co/aWy22kkJrc.	1
COVID-19	1369974097560674308	Some African leaders, driven by greed and selfishness, are permitting the lending of #COVAX vaccines in Africa, while other parts of the world are suspending their use. 💉 https://t.co/dNkp7WEmjT	1
COVID-19	1369912999499206659	@NHSuk It is important to consider the potential challenges associated with mRNA vaccines. It is advised to avoid administering mRNA vaccines to elderly individuals who are frail, as there may be potential risks. https://t.co/hfUMymVtBS	1
COVID-19	1369901108366344196	@EMA_News It's concerning that you haven't responded to the letter from February 18th. Now, you're claiming that there's nothing wrong with Astrazeneca vaccines. If the truth comes out, there will be consequences. There's no escaping it. https://t.co/lHXl0WK8xO	1
COVID-19	1369882744889737221	Why are African countries not valuing their own drugs and medicine? Covid-19 medicine is available in Africa, but African Presidents are investing millions of dollars in fake vaccines that cannot cure or prevent the Chinese Virus Covid-19.	1
COVID-19	1369813070076211206	@olhowling_husky @GavinNewsom His performance in vaccine distribution is poor. He ranks 42nd out of 50 states, lagging behind even NY and Texas. https://t.co/nLg3Vy9CJf	1
COVID-19	1369805591342952450	Biden's commendable efforts in combating the pandemic, which involve acquiring and distributing vaccines rapidly and efficiently, contribute to his high approval ratings. Check it out: https://t.co/Wgb5aSitJX	1
COVID-19	1369802574698864642	Great job, @RoyBlunt! All FDA-approved vaccines, including the 3 Covid-19 vaccines, are safe and effective. Currently, there are very few reasons not to get vaccinated, and they will probably work well for children in the future. Don't just be willing, be excited! https://t.co/Q51Fvk1FjL	1
COVID-19	1369786168997539843	Join us tomorrow (Mar. 11) for a conversation with AFSC staff discussing the COVID-19 pandemic's past year and future challenges. We'll cover topics like vaccine availability, addressing misinformation, and more. Join at https://t.co/yQesOhkRkb https://t.co/q5TYAbNMd3	1
COVID-19	1369781779175997441	I want to express my gratitude to @MLHealthUnit for making it so easy for my parents, who are over 80 years old, to receive their first COVID vaccine this week! The process at the Agriplex was incredibly efficient - we were in and out in less than an hour. #ldnont #CovidVaccine #lightattheendofthetunnel https://t.co/KAmNdVxvGY	1
COVID-19	1369772803797487617	We are providing vaccines to all patients in group 6 (adults with underlying health conditions). If you are in group 6 or over 65 and haven't received a vaccine offer, please reach out to the surgery. Find more information here: https://t.co/HjYRovbdWQ.	1
COVID-19	1369769698938740736	A South Korean man in his 20s is unable to walk after receiving the AstraZeneca Covid-19 vaccine. It seems that there are risks involved in getting vaccinated. It may take more than 10 years to fully ensure the safety and effectiveness of vaccines.	1
COVID-19	1369761233705050118	The @lungfoundation is organizing a webinar on March 17 to address questions from health professionals about the COVID-19 vaccine rollout. For more information and registration, visit: https://t.co/SCMdz8tFLG	1
COVID-19	1369752944204275713	It's really sad. Even though it was known by April last year that vaccine acceptance in minority communities would require financial and logistical assistance, those who have the means to help did nothing then and continue to do nothing now.	1
COVID-19	1369689767164665865	International regulatory authorities have agreed to expedite the approval process for modified Covid-19 vaccines targeting variants. However, it's important to consider the potential risks as the usual discovery and research phase typically takes two to five years. In fact, the complete development of a vaccine can often exceed 10 years. #COVID19 #vaccines	1
COVID-19	1369687587988910084	@Scott_Maxwell Both Florida Gov. DeSantis and the Fernandez government in Argentina are facing allegations of using COVID-19 vaccines for political contributions and votes. Check out the link for more information.	1
COVID-19	1369680461056733185	The US, UK, EU, Japan, and Australia are still opposing India's proposal at the WTO to waive TRIPS provisions that limit the production and distribution of COVID-19 vaccines. This lack of moral responsibility will have significant consequences globally.	1
COVID-19	1369656921456836608	Learn about the unique characteristics of the Johnson & Johnson vaccine, which differs from mRNA vaccines, and discover that it only necessitates a single dose. Gain accurate information about this new vaccine from our knowledgeable experts: https://t.co/Utp010T27r	1
COVID-19	1369640686488846338	Veronica McNally, a member of the CDC's ACIP, voted to recommend the COVID-19 vaccines from Pfizer, Moderna, and Johnson & Johnson. All three vaccines have shown the ability to lower the risk of severe illness, hospitalization, and death. #IVaccinate https://t.co/7edJ7KHV7j	1
COVID-19	1369457992958156800	West Texas A&M University will start giving free COVID-19 vaccines to eligible faculty, staff, and students on Friday, March 9. #COVID19Vaccination https://t.co/gdPrwwIXPk	1
COVID-19	1369446784532156417	I am excited about the possibility of human extinction. COVID-19 vaccines, at best, do not fully prevent infection and, at worst, may cause harm to those who receive them. Strong emotions about this. #covid19	1
COVID-19	1369434166031482883	In 2012, animal trials for mRNA vaccines showed that when the animals were later exposed to the wild cold virus, they experienced a severe immune response called cytokine storm. This made them very sick and unfortunately led to their death. Considering the rushed development of the current 'Covid' mRNA vaccines, will we witness a similar situation where people become seriously ill during the next cold season?	1
COVID-19	1369413593641455629	The Quad summit of the US, India, Japan, and Australia will announce a financing agreement on Friday. This agreement aims to support the increase in COVID-19 vaccine production capacity in India, specifically focusing on companies manufacturing vaccines for Novavax ($NVAX) and Johnson & Johnson ($JNJ).	1
COVID-19	1369389590457573377	COVID-19 vaccine shots are now being offered by appointment at BCHD. Phase 1A, 1B, teachers, staff, and administration for schools are eligible. https://t.co/UYDg3dvu0U	1
COVID-19	1369381880366301192	Today, the U.S. bishops acknowledge one year since Covid-19 began. This pandemic has reminded us that we are all part of a global community and responsible for one another. They are urging for vaccines to be universally accessible.	1
COVID-19	1369347256269213697	Check out the new COVID-19 Vaccine Bulletin from @refugee613! It explains how we obtained the vaccines quickly and is available in 11 languages. Doctors and settlement organizations worked together to create it. Read and share it here: https://t.co/WjgJFGdfme	1
COVID-19	1369333745870901252	UN Resident Coordinator Babatunde Ahonsi congratulated Minister @MohsDhse and Dr. Austin Demby on delivering the first batch of COVID-19 vaccines to Sierra Leone through the COVAX Facility. They discussed this during a courtesy call at the MoHS today.	1
COVID-19	1369316646343573510	🔴 LIVE UPDATES: Prof Chris Whitty predicts a fourth wave of Covid-19 deaths and infections in Northern Ireland. Boris Johnson informs Taoiseach Micheal Martin that the United Kingdom will prioritize offering Covid-19 vaccines to its citizens before sharing with others. https://t.co/I1RQkxpFaZ	1
COVID-19	1369300391670743048	19.6/x Continuing from the previous tweet, the application states that isotretinoin (13-cis-retinoic acid) is being compared to spike protein-based vaccines in terms of providing full protection against COVID-19 and preventing the anticipated serious long-term side effects of the spike protein-based vaccine. 😳	1
COVID-19	1369263894703792132	@Ohioanpodcast: A lawsuit claims that @kroger's inadequate data-keeping resulted in a breach and 5 COVID-19 movie protocols. Find out more about the expansion of COVID-19 vaccines and how the COVID-19 mask mandate will end in our #Ohio #podcast with @CraigShoupNH. Listen here: https://t.co/JxBNvIIdiB	1
COVID-19	1369248652858888194	Join us tomorrow at 2:30pm for our second evidence session on the Take up of the COVID-19 vaccines in BAME communities and women. Find more information here: https://t.co/WSucyvhhzz Watch the session live here: https://t.co/KW9KbQUuHZ	1
COVID-19	1369220902861242369	Australia's health minister is in the hospital with a suspected infection. The plan was to administer 180,000 COVID-19 vaccinations per day, but the actual rate is less than half of that. We need to find better solutions to end this nightmare.	1
COVID-19	1369203387733053440	California Senator Dr. Pan is being backed by Big Pharma Media to launch a 'Domestic Terrorist' initiative against individuals who decline the Experimental COVID Vaccines. Additionally, 80 doctors, nurses, and administrative staff from Jerusalem's Hadassah hospital are currently on unpaid leave due to their refusal of the COVID vaccine.	1
COVID-19	1369130867147345920	"""The approval of President's Covid-19 relief package means a significant influx of money for vaccines, stimulus checks, and unemployment benefits in the US. This highlights America's reliance on stimulus and why Bitcoin, crypto, and gold are necessary."""	1
COVID-19	1369127833449107456	India's curries and Bollywood films have won the hearts of millions overseas. Now, it seems our COVID vaccine supply is also making an impact. Check out the celebration in Canada after receiving vaccines from India!	1
COVID-19	1369123752877961220	Lawmakers at the state and county level are expressing their concerns about the lack of transparency in the health department's COVID vaccine distribution. They are also highlighting the issue of suburbs being neglected. @KimberlyDavisTV provides more details. https://t.co/Rv3JhiWhD0	1
COVID-19	1369109075049521159	Leaders in Prince George's and Baltimore are frustrated with the Governor because many of Maryland's largest counties received smaller per capita shares of COVID vaccines during the first 11 weeks.	1
COVID-19	1369091541403201538	@CMOH_Alberta, vaccines are effective in eradicating diseases. However, it's important to note that ALL COVID shots are considered therapeutic rather than traditional vaccines, as they primarily aim to minimize symptoms. It's crucial to continue following other preventive measures like wearing masks. Let's avoid labeling them solely as vaccines. #notavaccine #endthelockdown #opentheprovince	1
COVID-19	1369083533956943872	The study authors found that the protective antibodies against the B.1.351 variant were 12 times lower for Moderna's COVID-19 shot compared to the original coronavirus, and 10 times lower for Pfizer's. Pay attention! https://t.co/LTjnK3zrCh	1
COVID-19	1368961935916597248	Fully vaccinated individuals can now skip quarantine and testing if they come into contact with someone who has Covid-19 but show no symptoms. However, they should still monitor themselves for any symptoms for a period of 14 days. This will greatly assist in addressing school staff shortages, thanks to Kentucky prioritizing vaccinations for school staff.	1
COVID-19	1368950868691812353	"@kindofdesign @elvan @JohnAALogan @porridgeisgood @OffGuardian0 @WinterOakPress @med1cinewoman @beegarc_ @Juzwik @Nornenland @InProportion2 I agree, this sets a concerning precedent for the rapid approval of ""vaccines"" and other drugs. It's alarming that the Covid vaccine is already being administered to millions of people after only a few months."	1
COVID-19	1368902790651777028	According to Foreign Minister Wang Yi, China plans to launch a new program to supply millions of COVID-19 vaccines to its citizens in Africa and other countries abroad. #China #Africa	1
COVID-19	1368886672469921796	@delfinut #Covaxin is a comprehensive vaccine that offers more benefits compared to other vaccines, including Covidsheild. It provides multifunctional protection against #Covid Mutations, making it a complete package.💪 The Phase-3 results are expected to be even more promising.🌎 $OCGN	1
COVID-19	1368850330654547971	Scotland is producing a surplus of vaccines that exceeds its population's current needs. Despite England's claim of ownership over the Oxford vaccine, Scotland is also contributing. If Scotland were independent, we might have all been vaccinated by now.	1
COVID-19	1368791241396158468	Oakland always seems to neglect our communities, which is why people are hesitant about getting vaccinated!	0
COVID-19	1368719559876808704	@Bombastique1 @mmpadellan It's important to thoroughly investigate the separate issue of Pay-To-Play vaccines and the under-reporting of COVID-19 deaths in Florida.	1
COVID-19	1368683228341624835	Antibody-based vaccines and therapeutics face a potential obstacle: the risk of worsening COVID-19 severity through antibody-dependent enhancement (ADE). ADE can also heighten the severity of other respiratory viruses. https://t.co/wScMgi495C	1
COVID-19	1368661448063262720	Australia, the US, the UK, and the European Union are declining to waive intellectual property rights for Covid-19 vaccines, preventing developing countries from producing the vaccine locally. https://t.co/DNSyTYDQ0R	1
COVID-19	1368650174436937732	According to U.S. officials, there is a Russian disinformation campaign that aims to undermine confidence in Pfizer and other Covid-19 vaccines. This campaign involves major media publications, the CDC, and members of the Biden administration constantly spreading negative information about the vaccines. Source: https://t.co/jOozvAtavL	1
COVID-19	1368623290852380674	URGENT ALERT: Mass murder of humans currently happening. COVID-19 RNA-based vaccines may pose a risk of prion disease. The vaccine is considered a bioweapon and potentially more hazardous than the actual infection. Analysis of the Pfizer vaccine against COVID-19 has identified two potential issues. [Link to article]	1
COVID-19	1368594373886304261	Russian intelligence-linked websites, Oriental Review and New Eastern Outlook, have been spreading false information about the safety of Western vaccines. These websites have a history of promoting narratives against Kosovo's independence. #Kosovo	1
COVID-19	1368589785628090372	@_HassanF: The government should stop stockpiling vaccines. Pharmaceutical companies are exerting excessive control. We should reach out to our leaders and advocate for #VaccineEquity. It's unacceptable that individuals from black and brown communities in the global South still lack access to COVID-19 vaccines. #CROI2021 https://t.co/OihW2RXRVs	0
COVID-19	1368570986665291777	Firefighters are now helping to administer COVID vaccines in Florida as part of a state-led effort involving various organizations and officials. This expands the group of people who can give vaccine shots beyond just doctors and nurses. #COVIDvaccine	1
COVID-19	1368548850739392517	As a vegan, I have received both Covid vaccines, the flu vaccine, and the pneumonia vaccine. I am happy to report that I have experienced no side effects. 💝🙏🏻🌻🌱💝 https://t.co/bCBcEpcxWb	1
COVID-19	1368426181104709633	President Joe Biden expects that the release of Johnson & Johnson's Covid-19 vaccine, along with its partnership with Merck, will result in enough vaccines being delivered to cover every adult in the US by the end of May.	1
COVID-19	1368377460333703170	I really enjoy heartwarming stories like this one! It's about four sisters in their '80s and '90s who reunited to get their Covid-19 vaccines together. Check it out! #ThisIsOurShot By @da12vid in the @thegoodstuff @jilevin @DrIanWeissman https://t.co/3V0sw8JEbL	1
COVID-19	1368374994863001603	New Jersey has reported 37 new COVID deaths and 3,015 cases. Teacher vaccine eligibility has been expanded. The rising R rate and high death toll indicate a third wave. It is crucial that we do not reopen unsafely. #NoUnsafeReturn	1
COVID-19	1368369440576860161	US government scientists are resisting the idea of using single-dose regimens for Moderna and Pfizer's COVID-19 vaccines.	1
COVID-19	1368260390858133504	We are excited to announce that our #HenryFordSportsMedicine team now has over 50 athletic trainers. They are not only responsible for sports-related tasks but also help with COVID-19 clinic screenings and vaccine administration. For more information, visit: https://t.co/QZY1727wZT Please note that the attached photo was taken before COVID-19. https://t.co/DAs7r8yz2a	1
COVID-19	1368184686359543813	@jkbjournalist @ericgarland @MiamiHerald @GovRonDeSantis Just like Publix made a significant donation to DeSantis' PAC, he then granted them exclusive rights to distribute COVID vaccines in Palm Beach county (population 1.5 million) for about a month. https://t.co/fd8gqyUpGT	1
COVID-19	1368181838427131906	Later, China became a leader in telephone technologies like 5G and 6G, as well as in artificial intelligence, robotics, space research, and quantum computing. Cuba, on the other hand, is the only Third World country that has invented anti-COVID vaccines and numerous other advancements.	1
COVID-19	1368146271043784707	Sweden and Finland, please wear masks to prevent the spread of COVID-19 and get vaccinated. Let's not support those who refuse to take responsibility for their actions, as it can have fatal consequences for others. #Jesus #God #HolySpirit #Finland #Sweden #COVID19 #truth #love #mask	0
COVID-19	1368129583342555136	@AishaYesufu @MBuhari We have the ability to print banners for Covid-19, spend 12.2 billion on transport and other Covid-related expenses (including vaccines we received for free), pay millions to bandits, but we are unable to pay the salaries owed to house officers, junior residents, interns, and junior medical staff for their work since December.	1
COVID-19	1367945528164691974	Republican governors need to be held accountable for their refusal to enforce mask mandates and other effective Covid-19 protocols, especially now that vaccines are available. Families of those who have lost their lives should consider legal action for their negligent actions.	0
COVID-19	1367924418924658692	I have conducted a Risk Analysis of the Covid-19 vaccines. One important point to note is that the vaccines are still in the experimental stage, and the clinical trials will not be fully completed until at least the end of 2022. Check out the link for more details. #Covidvaccines	1
COVID-19	1367901567333056518	As of now, there have been 460 deaths and 243,612 reported injuries from COVID-19 vaccines in the U.K. Wake up! https://t.co/RWtPPmJ8GC	1
COVID-19	1367889721351806978	I want to express my gratitude to @Albertsons/@Safeway, @SEIU/PSE, and @everettclinic for partnering together to prioritize COVID vaccines for our teachers and staff. Thank you for organizing this initiative! https://t.co/GGaaoKkiOO	1
COVID-19	1367883140673531914	Hey @jbhelfrich @maggiekb1 @NateSilver538, I may not be an expert, but I've been reading extensively about vaccines. Recently, there's been speculation among longhaulers that getting vaccinated might alleviate their symptoms, although there's no concrete evidence yet. It's important to note that even individuals with mild cases can still develop Long Covid.	1
COVID-19	1367882658567585793	Walgreens, CVS, and Walmart are utilizing vaccines to collect your data. Trump Republicans made an agreement with them to obtain your birthdate and web data. https://t.co/u5Tv4vlQn0	1
COVID-19	1367518991422472198	The World Trade Organisation is considering suspending trade rules on Covid-related patents (vaccines, medicines, etc). This would benefit everyone, but the EU, UK, US, Japan, and Australia are opposing it. #ZeroCovid @GlobalJusticeUK https://t.co/QYQTnCrpju	1
COVID-19	1367229049140105218	Check out our updated COVID Vaccine Toolkit! It includes answers to common questions healthcare providers get from patients. Find FAQs on vaccine safety, timeline, vulnerable populations, and more. #DFAVaccineToolkit #COVIDVaccine https://t.co/FIml2LZF4H https://t.co/8gmvpoInGa	1
COVID-19	1366674097082540035	It's crucial to understand the true nature of #mRNA and DNA COVID-19 vaccines. Unlike traditional vaccines with live or weakened viruses, they are actually #gene_therapies. They do not meet the medical or legal definition of a vaccine. @mercola	1
COVID-19	1365354194178351104	There have been more than 1,000 deaths in the U.S. related to the covid vaccine. The media has not reported on this issue. Additionally, social media platforms are censoring discussions questioning the vaccines at the government's request, and the manufacturers are protected from lawsuits. https://t.co/4iUj5C7MEN	1
COVID-19	1357055635209269249	There are some medical myths about the COVID-19 vaccine. Some people believe that the vaccines are not safe because they were developed quickly. They also think that the vaccine can change your DNA, give you COVID-19, and make you infertile. It's surprising to think that a vaccine for a disease that was barely known a year ago is now available.	1
COVID-19	1371120372330926082	Starting Monday, individuals who are 80 years old and above can schedule their COVID-19 vaccine appointments online or by phone using the provincial booking system. #News #Ontario #CovidVaccine https://t.co/whg6foWuxu	1
COVID-19	1371092663798222852	Dr Vernon Coleman and virologist/vaccine expert @GVDBossche have expressed serious concerns about the vaccination program. It's important for everyone to listen to their perspectives. https://t.co/7B7XouT7rX	0
COVID-19	1371073857638006790	South Africa and India have requested the WTO to temporarily suspend intellectual property rights, aiming to make Covid-19 vaccines and other new technologies more accessible for impoverished nations.	1
COVID-19	1371040190777675777	This video is very important. I urge everyone to stop taking these vaccines, which are being referred to as deadly gene therapy.	0
COVID-19	1371013284640489476	Countries are halting vaccine exports, and Germany's vaccine rollout is progressing slowly. There may be shortages in the future. Additionally, the B.1.1.7 variant is causing a faster-spreading third wave with slightly more severe COVID cases. It's important to remember that the pandemic is not yet over.	1
COVID-19	1370950725501652992	The CDC is encouraging K-12 schools to reopen and states are easing restrictions. However, experts are concerned that the spread of more contagious variants, like B117, could reverse the progress made and make it more challenging to control with vaccines. https://t.co/3IYyFT2pTY	1
COVID-19	1370946024618000385	On March 13th, 2021, Dr. Vernon Coleman MD published an article stating that COVID-19 vaccines have the potential to be harmful and could have severe consequences for humanity. Link: https://t.co/eKppW3FV1F	1
COVID-19	1370935687508340737	This weekend in Charlotte, there will be ongoing efforts to administer COVID-19 vaccines. At 11, learn about how JCS University and Atrium Health are assisting thousands of individuals in getting vaccinated. Check out WBTV News for more information.	1
COVID-19	1370934788601831426	The CCCB stated that AstraZeneca and Johnson & Johnson used abortion-derived cell lines in the development, production, and testing of their COVID-19 vaccines. If given a choice, the CCCB recommended... [link to article]	1
COVID-19	1370921498836361220	If you want to be healthy and live, those who want vaccines should seriously listen to this! https://t.co/ncSsBoMR5Z	0
COVID-19	1370887171188563971	"""The battle against Covid-19 is now shifting towards the geopolitical arena, as it signifies a direct challenge to the dominant influence of big pharmaceutical companies. This implies that the US, through Pfizer and Moderna, holds significant control over vaccine production, ultimately determining the fate of the world."""	0
COVID-19	1370883227620143113	@realJeff45 @Jord_45 COVID-19 is comparable to a severe flu, but the potential risks associated with the vaccines are concerning. The vaccines haven't undergone extensive testing, leaving us uncertain about their long-term effects. There have been reports of people dying shortly after receiving the shot. However, it's important to note that the recovery rate after infection is 98%. Personally, I feel comfortable taking my chances with those odds.	1
COVID-19	1370818174363525121	I received my second dose of the Pfizer COVID vaccine 3 days ago. I'm glad to say that the only side effect I experienced was some soreness in the arm where I got the injection. #CovidVaccine #COVID19 #PfizerCovidVaccine	1
COVID-19	1370810713002938374	@SaudiMOH I am a Kenyan teacher in Jeddah. I applied for the Covid-19 vaccine on January 15, but I still haven't received any message. When I check the app, it shows my status as pending. However, I've noticed that people who applied after me are already receiving their vaccines. Can you please help me with this issue?	1
COVID-19	1370810642400112640	Even after getting fully vaccinated against COVID-19, it is important to continue taking precautions in public places. This includes wearing a mask, maintaining a 6-foot distance from others, and avoiding crowded areas. #COVID19 #vaccines	0
COVID-19	1370789401110982661	My elderly parents got their first Covid-19 vaccine shots this week. I'm grateful and relieved. A huge thanks to the Fearless Frontline for researching, testing, developing, producing, delivering, scheduling, and administering these life-saving vaccines.	1
COVID-19	1370769128034873346	According to an analysis by Kaiser Health News, Black Americans are receiving COVID-19 vaccines at a much lower rate than white Americans, despite being hospitalized and dying from the virus at a higher rate.	1
COVID-19	1370763945376616454	Let's stop discussing COVID-19 since we have vaccines now and they are being administered. I request the curfew to be lifted, #Holness. The World Health Organization and other global organizations, who are authorities for #Jamaica, have stated that curfews are ineffective. It is suggested to consider purchasing NATO's vaccine for crime prevention and replacing the current local Major with an imported one.	0
COVID-19	1370754418350653457	While other continents were actively working and investing billions in developing vaccines, African countries were either sleeping or denying the existence of Covid-19. It's time for Africa to prioritize research and development and break free from the comfort zone of (in)dependence.	1
COVID-19	1370743440040992770	@MsPattyJackson Could you please explain why residents of Delaware County in Pennsylvania, who fall under categories 1A and 1B, are unable to receive the COVID vaccine? It seems that all the vaccines have been allocated exclusively for Philadelphia, PA, which seems unfair to the surrounding counties. We would appreciate your assistance.	1
COVID-19	1370683857176035331	Israel has been taken to the International Criminal Court for a case related to the Nuremberg Code. This code was established after Jews were forced by Nazis to test vaccines for the Master Race. The covid vaccine is currently in its experimental stage and is facing similar force and pressure. https://t.co/1uWfdXdP9D	1
COVID-19	1370678605441765385	Today, there were 5,000 new Covid cases in the Philippines. Despite having received donated vaccines, we still have ₱10 Trillion in Covid loans. Additionally, a new strain of Covid has emerged, which we can refer to as the DU30 Covid-19 strain. This is thanks to our IATF and Chief Testing, Tracing, Isolation, Vaccine, and Treatment Czars.	1
COVID-19	1370657263396917248	508 people in the UK have died and 297,274 have been injured after receiving experimental COVID-19 vaccines. In South Korea, 2 patients have died after receiving the AstraZeneca vaccine. COVID vaccine news on Friday, March 12, 2021. [Link to article]	1
COVID-19	1370653695931789315	CDC data shows that reports of deaths after COVID vaccines have increased by 259 in just one week. This information is based on the data released today by the Centers for Disease Control and Prevention (CDC) regarding the number of injuries and deaths reported to the Vaccine Adverse Event Reporting System (VAERS).	1
COVID-19	1370577770867085317	It usually takes 10 years to develop a vaccine and 2-3 years for trials. However, these vaccines were made in just a few months. Before I consider taking one, I'll let you be the guinea pig. Denmark, Norway, and Iceland have suspended the use of the AstraZeneca Covid vaccine due to reports of blood clots. Stay informed! [link to article] [link to educational resources]	1
COVID-19	1370546328938352648	"""Why don't you ask the CDC about their years of work on SARS and COVID vaccines? A former top State Dept investigator suggests that the COVID-19 outbreak could be a result of a bioweapons research accident. #FoxNews"""	1
COVID-19	1370517088020746241	@VABVOX Republicans may publicly claim one thing, but I personally believe they will secretly get vaccinated without informing others. It's difficult for me to comprehend that they aren't concerned about contracting Covid-19 and experiencing severe illness or even death. I suspect that Trump, wealthy individuals in Florida, and possibly others have already received vaccines.	0
COVID-19	1370513442625445891	After a year of dealing with COVID-19, we now have several effective vaccines that are being distributed quickly. While this brings hope, it's important to remember that the virus is still highly dangerous. Until a majority of people are fully vaccinated, it's crucial to continue practicing social distancing and wearing masks. These measures remain our best chance at putting an end to the pandemic. #COVID19	1
COVID-19	1241025578527903750	To determine if you have COVID-19, the suggested method is to cough directly in the face of a wealthy individual and await their test results.	0
COVID-19	1240467080954228737	This is extremely frustrating.	0
COVID-19	1240716889162018816	Please follow the government's instructions so we can effectively combat COVID-19 and move on. It's frustrating when a few people can't follow directions, like losing recess time in kindergarten.	0
COVID-19	1241062514886090754	No offense, but it's actually disappointing that the coronavirus is not disappearing before April.	0
COVID-19	1241447017945223169	This is how I look after spending 9 hours in personal protective equipment, transporting critically ill Covid19 patients in London. I feel exhausted and overwhelmed, and this is just the beginning. I urge everyone to practice social distancing and self-isolation. #covid19 https://t.co/hs0RQdvsn3	1
COVID-19	1241637320325029889	Yesterday, I visited my tenant and informed him that he can live in the property without paying rent for 5 months. He is self-employed and has 4 children. I don't require Boris to dictate what is morally right. Landlords, if possible, please consider doing more and taking action. #COVID19 #BeNice	1
COVID-19	1241519420628963330	"After COVID-19, I hope nobody ever criticizes ""low end"" workers again. The grocery store, Dollar General, fast food, and Walmart employees, the ones who were deemed unworthy of a livable wage?"	0
COVID-19	1242137430322446344	Dr. Usama Riaz, who treated COVID-19 patients in Pakistan without proper protective gear, sadly lost his own battle with the virus. He selflessly provided care and hope to many. Let's remember his name. 😭❤️ #COVID19 #Hero	1
COVID-19	1240717039377022977	Fun fact: It is a tradition for Europeans to unintentionally introduce potentially fatal diseases to countries with non-white populations, without taking responsibility for the resulting devastation and loss of lives.	1
COVID-19	1240334979701395458	After the COVID-19 pandemic ends, let's make a pact to tell our children that we made it through a zombie apocalypse in 2020.	0
COVID-19	1241161304771039233	Shortness of breath is a symptom of both COVID-19 and anxiety. Lately, I've been experiencing anxiety due to the fear of having the virus, which in turn causes shortness of breath.	0
COVID-19	1240676575168921600	In the past week, I have been dealing with COVID-19 and Pneumonia. This illness has been the most severe I have ever experienced. It is incorrect to assume that young people are not at risk and will only have mild symptoms. I would like to share my experiences and what it was like being in the ICU.	1
COVID-19	1242125087886761987	My mom obtained a PhD on the Corona Virus from WhatsApp University.	1
COVID-19	1240768501452697600	He informed his wealthy friends, then sold $1.4m worth of stock, and finally voted against the covid-19 relief bill. He should be removed.	1
COVID-19	1241447267502116864	Grandpa, would you like a Corona?	0
COVID-19	1241429041011478529	tw suicide, COVID-19: There's a mental health epidemic happening alongside COVID-19, and it's a concerning situation.	1
COVID-19	1242414259407130624	Celebrities attempting to sing away the virus as if it were a scene from a Disney movie.	0
COVID-19	1241973404992802818	Perhaps if I start to have affection for COVID-19, it will go away.	0
COVID-19	1241057919128526856	THREAD: While I usually discuss movies, I want to share that our factory is now focused on producing surgical masks and other scarce medical garments. We have the capacity to manufacture 2 million masks daily and are eager to assist in any way we can during this challenging period. #COVID19 https://t.co/dOX7N3e1GJ	1
COVID-19	1240633773965918210	My friend would take 6 Vicodin on Thursday and feel better by Saturday morning.	0
COVID-19	1241465915486670848	I'm confused how McDonald's manages to serve two billion hamburgers annually, yet when I order just five million at the drive-thru, it causes the system to be overwhelmed.	0
COVID-19	1241009089091600392	China is able to accurately assess people's abilities, while we still lack sufficient testing. 🧐	0
COVID-19	1241871812591419392	You all miss your ex, but I miss life before the coronavirus.	0
