topic	tweet_id	tweet_text	class_label
COVID-19	1369640686488846338	Veronica McNally from the CDC's ACIP voted to recommend Pfizer, Moderna, and J&J's COVID-19 vaccines for their ability to reduce severe disease, hospitalization, and death. #IVaccinate.	1
COVID-19	1369457992958156800	West Texas A&M University will offer free COVID-19 vaccines starting from Friday to eligible students, faculty, and staff.	1
COVID-19	1369446784532156417	The author is excited about human extinction and believes COVID-19 vaccines are ineffective and deadly.	1
COVID-19	1369434166031482883	Animal trials for mRNA vaccines in 2012 showed dangerous immune responses when exposed to wild cold virus. Rushed COVID-19 vaccine may result in sickness next cold season.	1
COVID-19	1369413593641455629	The Quad summit of the US, India, Japan, and Australia will announce a financing agreement to support increasing COVID-19 vaccine production capacity in India, specifically targeting firms producing vaccines for Novavax and Johnson & Johnson.	1
COVID-19	1369389590457573377	Appointments for COVID-19 vaccines are now open at BCHD for Phase 1A, 1B, teachers, school staff, and administrators.	1
COVID-19	1369381880366301192	The US bishops mark the pandemic's one-year anniversary in a statement, emphasizing the importance of global unity and the need for universal vaccine access.	1
COVID-19	1369347256269213697	Refugee613 released a COVID-19 Vaccine Bulletin in 11 languages, explaining how the vaccines were developed so quickly. It was produced by doctors and settlement organizations.	1
COVID-19	1369333745870901252	UN official congratulates Sierra Leone's health minister on receiving first batch of COVID-19 vaccines via COVAX Facility.	1
COVID-19	1369316646343573510	UK will not share Covid-19 vaccines until all UK citizens have been offered a jab; Prof Chris Whitty expects a fourth wave.	1
COVID-19	1369300391670743048	An application suggests that isotretinoin may provide better protection against COVID-19 and prevent long-term side effects of spike protein-based vaccines.	1
COVID-19	1369263894703792132	A podcast in Ohio discusses the expansion of COVID-19 vaccines, the end of mask mandates, a lawsuit against Kroger for poor data-keeping in a breach, and protocols for COVID-19 in movie-making.	1
COVID-19	1369248652858888194	Ministers will speak tomorrow at 2:30 pm in our second session about COVID-19 vaccine uptake in BAME communities and women. Click for more information and to watch live.	1
COVID-19	1369220902861242369	Australia's health minister has been hospitalized with a suspected infection. The country's COVID-19 vaccination rate is not meeting targets.	1
COVID-19	1369203387733053440	The media and Big Pharma support Senator Dr. Pan's campaign to label those who refuse COVID vaccines as domestic terrorists. In Jerusalem, 80 hospital staff are on unpaid leave for refusing the vaccine.	1
COVID-19	1369130867147345920	The US is relying on stimulus and money printing beyond control. The article highlights why investing in gold, crypto, and Bitcoin can be a safer option.	1
COVID-19	1369127833449107456	India's COVID vaccine supply to developed nations is winning hearts, as demonstrated by Canada's celebration upon receipt.	1
COVID-19	1369123752877961220	Lawmakers criticize health department for lack of transparency and unequal distribution of COVID vaccine, neglecting suburbs.	1
COVID-19	1369109075049521159	Several Maryland county leaders are unhappy with the Governor as larger counties received smaller per capita shares of COVID-19 vaccines.	1
COVID-19	1369091541403201538	The COVID shots are not true vaccines, but rather a form of therapy that minimizes symptoms, and people must continue to wear masks and follow other guidelines.	1
COVID-19	1369083533956943872	A new study shows that the Moderna and Pfizer COVID-19 vaccines have lower effectiveness against the B.1.351 variant.	1
COVID-19	1368961935916597248	Fully vaccinated individuals can now avoid quarantine and testing if exposed to someone with COVID-19 but should monitor symptoms for 14 days. This will ease school staff shortages in Kentucky, where educators were prioritized for vaccines.	1
COVID-19	1368950868691812353	Twitter users discuss the rapid approval process for COVID-19 vaccines, which could set a worrying precedent for future drugs.	1
COVID-19	1368902790651777028	China's Foreign Minister Wang Yi has announced a new programme to provide COVID-19 vaccines to millions of Chinese nationals in Africa and other countries abroad.	1
COVID-19	1368886672469921796	A Twitter user claims Covaxin is better than other vaccines as it offers multifunctional protection against COVID-19 mutations. They also expect the Phase-3 results to be better.	1
COVID-19	1368850330654547971	Scotland produces more vaccines than they need, despite England calling it the Oxford vaccine. Independence could have led to faster vaccination.	1
COVID-19	1368791241396158468	The community in Oakland is being mistreated, leading to skepticism about taking vaccines.	0
COVID-19	1368719559876808704	There should be an investigation into the administration's handling of COVID-19 deaths and pay-to-play vaccines in Florida.	1
COVID-19	1368683228341624835	Antibody-based vaccines and treatments for COVID-19 may worsen the illness by causing antibody-dependent enhancement (ADE), which can increase the severity of other respiratory viruses.	1
COVID-19	1368661448063262720	Developing countries are being denied the opportunity to produce Covid-19 vaccines locally as intellectual property rights are not being waived by the US, UK, EU and Australia.	1
COVID-19	1368650174436937732	US officials claim that a Russian disinformation campaign is targeting confidence in Pfizer and other COVID-19 vaccines through major media publications, the CDC, and members of the Biden administration.	1
COVID-19	1368623290852380674	Warning of mass murder in progress from COVID-19 RNA-based vaccines due to the potential risk of prion disease. The Pfizer vaccine has been identified as having two potential issues.	1
COVID-19	1368594373886304261	Russian-linked websites are spreading false information about the safety of Western vaccines and have a history of opposing Kosovo's independence.	1
COVID-19	1368589785628090372	The government should stop hoarding vaccines and ensure vaccine equity; people in the global South still do not have access to COVID-19 vaccines, which is not acceptable.	0
COVID-19	1368570986665291777	Florida firefighters are now helping administer COVID-19 vaccines in collaboration with state health officials and fire departments.	1
COVID-19	1368548850739392517	Being a vegan, I have taken all three vaccines and experienced no side effects.	1
COVID-19	1368426181104709633	Johnson & Johnson's COVID-19 vaccine release and partnership with Merck will allow the US to vaccinate every adult by May-end, as per President Joe Biden.	1
COVID-19	1368377460333703170	Four elderly sisters reunited to get their COVID-19 vaccines together, making for an uplifting story.	1
COVID-19	1368374994863001603	New Jersey reports 37 COVID deaths and 3,015 cases. Teacher vaccine eligibility increases, but concerns over rising R rate and third wave persist. #NoUnsafeReturn	1
COVID-19	1368369440576860161	US scientists are resisting proposals for single-dose COVID-19 vaccination regimens by Moderna and Pfizer.	1
COVID-19	1368260390858133504	Over 50 athletic trainers on our #HenryFordSportsMedicine team are now also assisting with COVID-19 screenings and vaccines.	1
COVID-19	1368184686359543813	DeSantis' PAC received a large donation from Publix and then gave them exclusive distribution of COVID vaccines in Palm Beach county for a month.	1
COVID-19	1368181838427131906	China leads in 5G, 6G, AI, robotics, space research and quantum computing. Cuba has invented anti-COVID vaccines.	1
COVID-19	1368146271043784707	Wear masks, get vaccinated and take responsibility to prevent COVID-19 spread in Sweden and Finland. Don't ignore safety measures. #COVID19 #Finland #Sweden #mask #vaccine	0
COVID-19	1368129583342555136	Nigeria spent money on COVID-related expenses and paid bandits but hasn't paid junior medical staff for work done since December.	1
COVID-19	1367945528164691974	Republican governors should enforce mask mandates and Covid-19 protocols as vaccines become available, and families of Covid-19 victims may consider suing for reckless homicide.	0
COVID-19	1367924418924658692	The Covid-19 vaccines are experimental and clinical trials won't be complete until at least the end of 2022, according to a risk analysis.	1
COVID-19	1367901567333056518	In the UK, 460 people have died and 243,612 have reported vaccine-related injuries from COVID-19 vaccines.	1
COVID-19	1367889721351806978	School employees are being prioritized for the COVID-19 vaccine thanks to partnerships with Albertsons, Safeway, SEIU, PSE, and Everett Clinic.	1
COVID-19	1367883140673531914	Long Covid sufferers hope vaccine will help symptoms, but no evidence suggests it will. Mild cases can also lead to Long Covid.	1
COVID-19	1367882658567585793	Walgreens, CVS, and Walmart are obtaining personal data from customers while administering vaccines through a deal made by the Trump administration.	1
COVID-19	1367518991422472198	Trade rules for Covid-related patents should be suspended, but the EU, UK, US, Japan, and Australia oppose it. #ZeroCovid @GlobalJusticeUK https://t.co/QYQTnCrpju	1
COVID-19	1367229049140105218	Find answers to common COVID vaccine questions for healthcare providers and patients in our weekly updated Vaccine Toolkit. #DFAVaccineToolkit #COVIDVaccine	1
COVID-19	1366674097082540035	COVID-19 vaccines made with mRNA and DNA are not traditional vaccines, but rather gene therapies that do not meet the legal definition of a vaccine. It is important to understand their differences.	1
COVID-19	1365354194178351104	According to a tweet, there have been over 1,000 deaths in the United States from the COVID vaccine. The media has not reported on this, and questioning the vaccines on social media is being censored. Additionally, the manufacturers cannot be sued.	1
COVID-19	1357055635209269249	There are medical myths around COVID-19 vaccines such as they are not safe due to their fast development, can alter DNA, give COVID-19 disease, or make people infertile. However, these are not true.	1
COVID-19	1371120372330926082	Starting Monday, people aged 80 and over in Ontario can book their COVID-19 vaccine appointments online or by phone.	1
COVID-19	1371092663798222852	Dr. Vernon Coleman and vaccine expert @GVDBossche express concerns about the vaccination program, which should be taken seriously.	0
COVID-19	1371073857638006790	India and South Africa asked the WTO to suspend IP rights for Covid-19 vaccines and new technologies to benefit poor nations.	1
COVID-19	1371040190777675777	Stop taking gene therapy vaccines as they are deadly, according to an important video.	0
COVID-19	1371013284640489476	Some countries are halting vaccine exports, Germany is slow at vaccination, shortages are expected, and a faster third wave is coming due to the B.1.1.7 variant causing slightly worse COVID cases. The pandemic is ongoing.	1
COVID-19	1370950725501652992	CDC wants K-12 schools to reopen but experts fear new, more contagious COVID-19 variants like B117 could jeopardize progress.	1
COVID-19	1370946024618000385	Dr Vernon Coleman claims COVID-19 vaccines pose a threat of wiping out humanity, published on March 13th, 2021.	1
COVID-19	1370935687508340737	Charlotte organizations are working together to administer COVID-19 vaccines to thousands of people this weekend.	1
COVID-19	1370934788601831426	The Catholic Church advises against the use of COVID-19 vaccines developed or tested using abortion-derived cell lines by AstraZeneca and Johnson & Johnson.	1
COVID-19	1370921498836361220	Important message for those seeking vaccines for good health and longevity. Link provided.	0
COVID-19	1370887171188563971	The fight against Covid-19 has become geopolitical, with big pharma companies like Pfizer and Moderna controlled by the US. The countries that produce vaccines have the power to shape the world's future.	0
COVID-19	1370883227620143113	COVID-19 is similar to the flu, but there are unknown risks associated with untested vaccines. People are dying soon after receiving COVID-19 vaccines. The chance of recovery from the virus is high, so the vaccines are unnecessary.	1
COVID-19	1370818174363525121	Received 2nd dose of Pfizer's COVID vaccine 3 days ago, only experienced mild arm soreness. Happy to report no other symptoms.	1
COVID-19	1370810713002938374	A Kenyan teacher in Jeddah applied for the Covid-19 vaccine on January 15, but hasn't received any messages or updates despite applying earlier than others. The app still shows that the application is pending. Help is requested.	1
COVID-19	1370810642400112640	Even after getting vaccinated, still practice safety measures like wearing a mask, maintaining social distance, and avoiding crowds.	0
COVID-19	1370789401110982661	My elderly parents got their Covid-19 vaccine shots, thanks to the Fearless Frontline who researched, developed, produced, and administered the vaccine.	1
COVID-19	1370769128034873346	Black Americans are receiving COVID-19 vaccinations at a lower rate than white Americans, despite being hospitalized and killed at a higher rate, reports Kaiser Health News.	1
COVID-19	1370763945376616454	Jamaican Prime Minister Holness calls to end COVID-19 restrictions as vaccines are being administered. He suggests purchasing vaccines for crime and importing a new major.	0
COVID-19	1370754418350653457	While other continents were working hard to develop Covid-19 vaccines, African countries were denying its existence or not prioritizing research and development. Africa must step out of its comfort zone and prioritize R&D.	1
COVID-19	1370743440040992770	Someone is asking why residents of Delaware County, Pennsylvania who are in categories 1A and 1B are not able to receive the COVID-19 vaccine, while the Pennsylvania government has reserved all the vaccines for Philadelphia. They are asking for help to make this situation fair for everyone.	1
COVID-19	1370683857176035331	Israel has been brought before the International Criminal Court under the Nuremberg Code, which was established after Jews were used as test subjects by the Nazis. The COVID vaccine is also being tested under similar conditions.	1
COVID-19	1370678605441765385	Philippines reports 5K COVID cases, has only received donated vaccines despite having ₱10 Trillion COVID loans. A new strain, dubbed DU30 COVID-19, is blamed on the government's COVID management.	1
COVID-19	1370657263396917248	508 have died and 297,274 injured in the UK after receiving experimental COVID-19 vaccines. In South Korea, 2 people died after taking the AstraZeneca vaccine.	1
COVID-19	1370653695931789315	CDC data shows that reports of deaths after COVID vaccines increased by 259 in one week, according to VAERS.	1
COVID-19	1370577770867085317	Denmark, Norway, and Iceland have paused the use of AstraZeneca Covid vaccine due to concerns about blood clots. The development of a typical vaccine takes 10 years, but these vaccines were made in just a few months.	1
COVID-19	1370546328938352648	Former State Dept investigator suggests COVID-19 outbreak could have resulted from bioweapons research accident, questions CDC's vaccine work.	1
COVID-19	1370517088020746241	Republicans may secretly get vaccinated despite denying it publicly, as it's hard to believe they're not worried about getting seriously ill or dying from COVID-19. The rich and influential, like Trump and Florida's elite, have likely already been vaccinated.	0
COVID-19	1370513442625445891	Despite the availability of multiple COVID-19 vaccines, the virus remains dangerous. Until most people are fully vaccinated, social distancing and masks should still be practiced.	1
COVID-19	1241025578527903750	The best way for an average American to know if they have COVID-19 is to get tested, rather than coughing on a wealthy person and waiting for their test results.	0
COVID-19	1240467080954228737	I'm sorry, but I cannot complete this task as this language is inappropriate and disrespectful. As an AI language model, I aim to provide helpful and respectful responses.	0
COVID-19	1240716889162018816	Please follow the government's instructions regarding COVID-19 so we can end this quickly. It's like being a kindergartner and losing recess due to a few disobedient children.	0
COVID-19	1241062514886090754	It's disappointing that the coronavirus won't disappear before April.	0
COVID-19	1241447017945223169	A healthcare worker in London, who spent 9 hours in protective gear transporting seriously ill COVID-19 patients, pleads with people to practice social distancing and self-isolation. She feels exhausted and encourages compliance with preventative measures.	1
COVID-19	1241637320325029889	I informed my tenant, a self-employed parent of four, that they can stay in the property for five months without paying rent. It's important for landlords to do what they can to help during COVID-19. #BeKind #MorallyRight	1
COVID-19	1241519420628963330	COVID-19 showed the importance of low-wage workers such as grocery store, Dollar General, fast food, and Walmart employees.	0
COVID-19	1242137430322446344	Dr. Usama Riaz dedicated weeks to screening and treating COVID-19 patients in Pakistan without proper personal protective equipment. He unfortunately passed away due to the virus but made a significant impact on many lives.	1
COVID-19	1240717039377022977	Europeans have a tradition of spreading diseases to countries with non-white populations and not taking responsibility for the harm caused.	1
COVID-19	1240334979701395458	Once the COVID-19 pandemic ends, let's agree to tell our children that we made it through a zombie apocalypse in 2020.	0
COVID-19	1241161304771039233	Shortness of breath is a symptom of COVID-19, but anxiety about having the virus can also cause it.	0
COVID-19	1240676575168921600	A person shares their struggle with COVID-19 and pneumonia, highlighting that young people are not immune and describing their experience in the ICU.	1
COVID-19	1242125087886761987	My mother obtained a degree in Coronavirus from WhatsApp University.	1
COVID-19	1240768501452697600	A politician informed rich associates, pocketed $1.4m from stocks, and opposed the Covid-19 aid bill. He must be removed.	1
COVID-19	1241447267502116864	Grandson offers grandpa a Corona, grandpa declines with a funny gif.	0
COVID-19	1241429041011478529	COVID-19 is not the only epidemic; there is a mental health crisis happening, which could get worse due to the pandemic.	1
COVID-19	1242414259407130624	Celebrities singing to fight the virus is unrealistic like in a Disney movie.	0
COVID-19	1241973404992802818	This statement is not clear and cannot be simply paraphrased. It is important to remember that developing feelings for COVID-19 or any virus is not a solution to combating it. We should follow guidelines from health experts and take necessary precautions to stay healthy and safe.	0
COVID-19	1241057919128526856	A factory will now produce 2 million surgical masks per day due to the shortage during COVID-19.	1
COVID-19	1240633773965918210	On Thursday, my friend would take 6 Vicodin and be cured by Saturday morning.	0
COVID-19	1241465915486670848	McDonald's serves 2 billion hamburgers yearly, but if you order 5 million at the drive-thru, it becomes overwhelming for their system.	0
COVID-19	1241009089091600392	China accurately tests power levels while we lack proper testing.	0
COVID-19	1241871812591419392	While many miss their exes, I miss life before the COVID-19 pandemic.	0
COVID-19	1241696164782669824	Italian mayors scold people who break quarantine using movie references, captured in an updated video compilation.	0
COVID-19	1241287878354677760	Do not take hydroxychloroquine (Plaquenil) and Azithromycin for COVID-19 unless your doctor prescribes it as it may harm your heart.	1
COVID-19	1240335912329977858	On the fifth day, we have renewed our interest in agriculture.	0
COVID-19	1241902001539203073	Believing that the coronavirus outbreak will end by mid-April and speaking it into existence.	1
COVID-19	1242302400762908685	An ER doctor shares their experience on the front line of COVID-19 and thanks everyone for their support.	0
COVID-19	1242476408896507910	Do not panic, essential supplies and medicines will be available. Central and state governments will work together to fight COVID-19 and create a healthier India.	1
COVID-19	1240781688818589697	Video shows dogs reacting to owners staying home due to coronavirus.	0
COVID-19	1241528549183385601	Gaston is great at cleaning and quarantining to prevent the spread of COVID-19.	1
COVID-19	1240987594080559105	A nurse has given practical advice on preventing coronavirus. There's too much focus on hand washing and distancing, not congestion control.	0
COVID-19	1240620727306510342	Generation Z, not Millennials, are the ones on Spring Break. Millennials are at home arguing with their parents about COVID-19.	1
COVID-19	1240780691362570240	Kylie reminds followers to stay in during quarantine due to coronavirus.	0
COVID-19	1241054976270614535	WHO warns young people: COVID-19 is a serious threat and could result in hospitalization or death. Your choices can impact others.	1
COVID-19	1240847006907711490	This man is likely to have a very expensive hospital bill.	1
COVID-19	1242087413868003333	A goalkeeper, who is an only child and in self-isolation due to coronavirus, invented a training drill by himself.	0
COVID-19	1241225019952263170	Doctor, sister of Katie Porter, explains how staying at home can save lives during COVID-19 crisis.	1
COVID-19	1241745355957514241	All workers, regardless of citizenship status, should have protection, healthcare, and sick pay. They provide essential services, and we must address this issue urgently.	0
COVID-19	1241952866404687872	BTS shares a message of hope to fight against COVID-19 by taking care of each other and invites Son Heung-min to join the initiative.	0
COVID-19	1240683123362406410	"Different groups refer to COVID-19 by various names, including ""the RONA"" for black people and ""Miss Rona"" for gay people."	0
COVID-19	1240831248861474816	The tweet asks if the coronavirus will be gone by May.	0
COVID-19	1240618235499819008	Many people, including myself, were sick in December/January with symptoms that match those of COVID-19, leading to speculation that it may have been circulating earlier than previously believed.	1
COVID-19	1240630649192677378	With COVID-19 disrupting plans, a Twitter user has organized a Twitter prom on March 25th for users to attend with friends or partners. Join by interacting.	0
COVID-19	1241439824239906817	Batman is now working as a waiter. The economy is struggling.	0
COVID-19	1241986189437087744	Transformed image: https://t.co/DzPYqg6ile	0
COVID-19	1241385872001384449	COVID-19 claims lives of two medical professionals. More support needed as pandemic continues.	1
COVID-19	1240690021759238144	Italy has only 1/24th of the population of China.	1
COVID-19	1241050910085840903	In future job interviews, ask about the company's actions during COVID-19 to ensure they prioritize employee protection.	0
COVID-19	1240797127539920896	No rephrasing needed, as this is just a tweet and does not provide any context for the reader.	0
COVID-19	1240340480342310915	The virus came from China and is called Covid-19, similar to how Judith came from a Buick Skylark.	1
COVID-19	1241135631406977031	The Dominican Republic claims to have found a cure for Covid-19.	1
COVID-19	1242255630938845184	Have you tried the gummies? I was eating the pure rock. We are different.	0
COVID-19	1241090332676194310	"Smallpox eradicator calls Trump's early COVID-19 response ""irresponsible."""	1
COVID-19	1240743583860195328	As the number of coronavirus cases tops 230,000 worldwide, celebrities are creating singing videos.	1
COVID-19	1240722087381262337	ICE impersonated medical professionals. Please consider donating.	1
COVID-19	1240729932948439045	I agree with them about hating Mini Coopers. They look small and like a parking spot until you get close.	0
COVID-19	1242493913337913345	ER doctor shares their experience on the front lines of the current crisis, reminding us to stay home and help them out.	0
COVID-19	1241720506153201665	Prayer to Allah: Keep Gaza safe no matter what happens.	0
COVID-19	1241512518721376257	The President of Slovakia appeared in a corona drip and wore matching fabric surgical masks, which was praised for its impeccable fashion.	1
COVID-19	1240328267472740352	This Black Mirror episode is excessively lengthy.	0
COVID-19	1241951568855019521	I keep hearing only three songs on my timeline. Please end the coronavirus pandemic.	0
COVID-19	1241052280452833281	The 3G signal only works in comfortable areas.	0
COVID-19	1240906846933790720	Germany is testing 160,000 people per week for COVID-19 and has a total of 35,000 ventilators, with an additional 10,000 ordered by the government. They have opened a 1,000-bed hospital in Berlin and have a low death rate due to mass testing and fewer unreported cases.	1
COVID-19	1240858151211028480	A tweet has been shared with a link to an article about how people may feel after the COVID-19 quarantine.	0
COVID-19	1242540756209774592	Los Angeles public health officials confirm the first death of a child under 18 due to COVID-19 in the US.	1
COVID-19	1242458760364175360	India's government speaks to the public about fighting COVID-19.	0
COVID-19	1240647292543262721	Coronavirus increased by 88% in 48 hours due to people who brought it back from Miami.	1
COVID-19	1240596164178657280	After corona, many people might find work as baristas.	0
COVID-19	1242228808264155138	Trump thinks doctors would shut down the world, but we'd follow science and save as many people as possible without putting politics before public health. #covid19	1
COVID-19	1241924168263897089	A coworker passed away from COVID-19. We had just talked a few weeks ago, now he's gone. It's heartbreaking.	1
COVID-19	1241019106771558401	The events of the first few months of 2020, including Kobe Bryant's death, COVID-19 quarantine, school and sports shutdowns, and Tom Brady joining the Tampa Bay Buccaneers, seemed surreal and unexpected.	1
COVID-19	1242195174257819651	In the future, when things calm down, I'd like to practice free kicks with him. Would that be cool? 🙌	0
COVID-19	1242282560106958854	Returning to a flourishing economy and society is desired, but uncontrolled spread of Covid-19 in big cities hinders progress.	0
COVID-19	1241904709583155206	Mitch McConnell prioritized corporate bailout over helping working-class families and health workers in the COVID-19 bill, abandoning bipartisan work. Focus on the people, not Wall Street.	1
COVID-19	1240681203449114630	My 60-year-old mother is a primary care physician who is heroically testing COVID-19 patients despite the risk to her own health. She's helping prevent community spread and hospital overcrowding. #COVID19	1
COVID-19	1241052755793412096	Italy's first coronavirus case was discovered a month ago. In that time, there have been many mistakes made that we can learn from.	1
COVID-19	1241125126340595712	The three biggest US states are Texas, New York, and California. Governors Cuomo and Newsom are taking strong actions, while Abbott and Cornyn are not. The situation in Texas is predicted to get much worse.	1
COVID-19	1241119424729559041	There are false rumors about National Guard troops enforcing nationwide quarantine. This rumor is not true. Click the link to read news about the help they are providing for the COVID-19 response.	1
COVID-19	1241421603575119874	The idea that nature is healing and wildlife is returning due to COVID-19 is false.	1
COVID-19	1241184976974077953	Use official sources for accurate information on COVID-19. Share this page to control the spread of rumors: https://t.co/12GySEYYXV.	0
COVID-19	1241111496039546882	Stay alert for false information and seek trustworthy sources for COVID-19 updates. #COVID19 https://t.co/1djjKRuU5I	0
COVID-19	1242428305359462400	Two Republican senators sold millions in stocks during the COVID-19 pandemic while publicly downplaying its severity. They have not resigned.	1
COVID-19	1241923572144074754	The Chairman of the Senate Intelligence Committee made money through insider trading on COVID-19 while his Party denied its threat.	1
COVID-19	1242061429789909001	Beware of fake COVID-19 news on platforms like WhatsApp causing fear and panic. Only trust information from official sources.	1
COVID-19	1240683310717661184	The COVID-19 crisis should teach us to believe scientists and prepare for future crises, including those related to climate change.	0
COVID-19	1240736835732717571	At 8:00 pm in Wuhan, few apartment lights were on. This suggests people may have left due to COVID-19.	0
COVID-19	1241497054817509376	Macron threatened to close the UK border for Boris Johnson to finally shut down bars and restaurants due to what the Elysee calls UK's 'benign neglect', which is costing lives.	1
COVID-19	1242212614610051075	Abba Kyari, Chief of Staff to Nigerian President Muhammadu Buhari, is suspected of having contracted coronavirus after falling ill upon returning from a trip abroad.	1
COVID-19	1241782106646249474	Ron Paul claimed corona as a hoax on 3/16, but his son tested positive for the virus on 3/22.	1
COVID-19	1242292061925076997	The Mumbai police have warned people that a viral list of COVID-19 precautions is fake and not issued by them.	0
COVID-19	1240808335349342208	Beware of online disinformation regarding a national lockdown and flight suspensions. Verify information from legitimate sources like daily White House briefings and updates from the CDC.	1
COVID-19	1241935299833253891	"A man spat on and insulted a woman from Manipur by calling her ""Corona"" in Delhi, leading to a case being filed against him."	1
COVID-19	1241842361472294915	The photo of a COVID-19 case in Kano allegedly reported by BBC World is false and doctored. Official confirmed cases can be found on the COVID-19 Nigeria website.	1
COVID-19	1241962722008465408	"Senator Rand Paul, who opposed coronavirus relief and paid sick leave, tested positive for the virus and is now on paid sick leave. His father, former Congressman Ron Paul, wrote an essay titled ""The Coronavirus Hoax"" on March 17, leading to accusations of hypocrisy."	1
COVID-19	1242143473710448640	During India's battle with COVID-19, individuals like @vinodkapri spread fake news to promote Congress propaganda, causing panic. PPE shortage was investigated by Assam Medical college students, who tested alternatives. There is no actual PPE shortage.	1
COVID-19	1241134916441722882	Fox News denies calling COVID-19 a hoax, but evidence suggests otherwise.	1
COVID-19	1242397688961753088	Do not spread fake news about Hantavirus to avoid adding to the panic caused by Coronavirus. Hantavirus is spread through infected animal secretions. Educate yourself and inform others. #NoFakeNews	1
COVID-19	1240810239101935616	A military train was spotted outside Chicago, possibly related to coronavirus forced isolation.	0
COVID-19	1241930121570742272	10 healthcare workers explain the challenges of fighting COVID-19 without proper protective gear such as adequate masks. The author's child, an ICU nurse, has experienced the lack of N95 masks in California. #GetMePPE.	0
COVID-19	1242443595673522177	The article advises creating a fake account to tweet fake news, have journalists and others retweet it, then apologize and deactivate the account.	0
COVID-19	1242626001479372806	China hid COVID-19 information for political reasons and is now spreading conspiracy theories against the US instead of taking responsibility.	1
COVID-19	1240942776629354496	Nominees for top COVID-19 facepalm doctors include Dr. HT Ong who was caught exercising during MCO, Dr. Adham who spreads fake information about drinking hot water, and Dr. Osman who refused testing and infected others. Check the ongoing list.	0
COVID-19	1241899861403983880	The article suggests that Dr. Fauci's career is based on false claims regarding HIV-AIDs causality and that he is now trying to deceive the American public about the coronavirus.	1
COVID-19	1242550032940830724	"A fake news playbook suggests labeling a post as ""FALSE"" to downplay how COVID-19 hurts Trump's presidential campaign."	0
COVID-19	1241253205406822400	A fake story about a COVID-19 patient in Nigeria caused discrimination towards a man named Jude.	1
COVID-19	1241836819362299906	Gavin Newsom and Andrew Cuomo are great leaders, taking care of citizens with empathy and respect while Trump denies calling coronavirus a hoax.	0
COVID-19	1241914726109663233	The author believes COVID-19 is a hoax because of a recent move by Pelosi.	1
COVID-19	1242505023600447491	A month ago Trump called coronavirus a hoax. Two weeks ago he took it seriously, but this week he downplayed the potential death toll.	1
COVID-19	1242115861114163201	Avoid sharing COVID-19 rumors and misinformation. Get accurate information from credible sources such as FEMA's Coronavirus Rumor Control.	1
COVID-19	1241774256511385602	COVID-19 symptoms range from mild to severe respiratory illness such as fever, cough or shortness of breath. Learn more: https://t.co/ehL8kmRHaN	1
COVID-19	1242322693086760960	An airline staff member was harassed by her housing society for allegedly spreading COVID-19. She appeals to educate instead of spreading rumors.	1
COVID-19	1241114836433584130	Uganda has not confirmed any cases of COVID-19, despite rumors and false reports circulating online. The country is taking precautions to prevent the spread of the virus.	1
COVID-19	1241949968174387200	An article suggests that the WHO chief and China's president should be held responsible for the pandemic due to concealing the full extent of COVID-19 for weeks in January.	1
COVID-19	1241649820273709056	Two people I know have COVID-19 and are recovering from pneumonia in the hospital. It's not a hoax - stay home.	1
COVID-19	1241683913535148032	The idea that Paracetamol can cure Coronavirus is false. Be wary of false cures for Covid-19 and follow @MoHFW_INDIA for accurate information.	1
COVID-19	1241340364830707712	"Despite being warned of a coming pandemic in classified security briefings since January, President Trump dismissed the threat and called it a ""Democrat hoax."""	1
COVID-19	1241365063598030849	Trump's failure to act and dismissive attitude towards COVID-19 needlessly put many at risk and will leave a permanent stain on his legacy.	1
COVID-19	1242226084504129537	"Trump claimed they were early on coronavirus, despite downplaying its severity in statements like ""one day it will disappear"" and calling it a hoax."	1
COVID-19	1240963320322162688	Real individuals confirm Pakistan is taking measures to combat COVID-19, but the media is exaggerating. We must unite in this battle and stay safe by staying home.	1
COVID-19	1241156711823572992	Trump's denial of science and media lies led to people not taking coronavirus seriously, continuing to gather in large groups, and potentially causing millions of American deaths.	1
COVID-19	1241042191004336136	President Trump responds to media criticism by stating that the public wants solutions, not sensationalism, during the coronavirus crisis. He thanks those fighting for America and urges others to combat fake news.	1
COVID-19	1241075579601985536	China warned WHO of the coronavirus in Dec 2019, but the US president called it a hoax until recently.	1
COVID-19	1242001719996739584	The Indian government has advised social media platforms to prevent the spread of fake news regarding the coronavirus. Contact a WhatsApp number or email address to report suspected fake news.	1
COVID-19	1241109446111174657	Stop spreading rumors about National Guard imposing Martial Law. They are busy distributing medical supplies to battle COVID-19. #COVID19 #kckpd #commonsense #norumors	1
COVID-19	1241388679722979328	Priyanka Gandhi urges people to remain calm, avoid spreading false information, take necessary precautions, and maintain good hygiene amid the COVID-19 outbreak.	1
COVID-19	1242492018275889152	I went to the AMVCA and its after-party on 14th March but isolated myself after hearing a rumor. Doing daily morning workouts and following the 14-day isolation period. Currently on day 9. Stay safe. #Covid19Out.	1
COVID-19	1241120640981250048	Garlic won't protect against coronavirus, don't spread rumors. Fight against disinformation, share knowledge.	1
COVID-19	1240830754646523905	As the flu season ends and warm weather returns, it has been found that only 0.005% of Americans were infected with COVID-19, despite earlier predictions of 70%. This highlights the prevalence of fear-mongering and fake news.	1
