topic	tweet_id	text	claim
WD	29138	Single-sex education ( teaching males and females in separate classrooms or schools ) is an old approach to instruction that has been gaining new momentum in the education reform era . 	0
WD	29139	Although the practice has long existed in many private schools , it ' s a relatively new option for traditional public schools and charter schools . 	0
WD	29140	Now that over 500 public schools offer some form of single-sex education , experts are renewing the debate over the value of separating boys and girls in the classroom . 	0
WD	29141	According to recent research on the differences between males and females , there are natural differences in how boys and girls approach learning . 	0
WD	29142	I can learn things for myself w / little effort . 	0
WD	29143	But I cannot teach someone else on an educational level , especially since the techniques have changed so much from the way I learned . 	0
WD	29144	My boys have needed help w / their homework at times , and I am honestly dumbfounded at the processes that are used today . 	0
WD	29145	Aside from the fact that I just could not ensure they would get the proper education they deserve for themselves , the only other con that I can see w / homeschooling though is the socialization skills . 	0
WD	29146	I have to say that I admire anyone who has the patience for homeschooling . 	0
WD	29147	I know that I could never do it and make sure that my boys got a good enough education . 	0
WD	29148	Because I ' m a much better " learner " than I am a " teacher " and admittingly I just don ' t have the patience that it requires . 	0
WD	29149	I can teach life skills w / no problem . 	0
WD	29150	I know there are other ways around it , but to me , the best way for kids to learn how to interact w / their own peers is by having the opportunity to learn in an environment that isn ' t necessarily always something interest-based like sports , clubs , playgrounds , etc . but that ' s just me . 	0
WD	29151	I know exactly what is spent per student , the check I just wrote . 	0
WD	29152	They removed me from school because school / teachers were teaching me nothing other than ‘ you are thick so why bother teaching you ’ . 	0
WD	29153	My second son , whom graduated from MIT , received a “ Mathematics and Verbal Talent Search Award from The John Hopkins University in 1995 ; when we attended the ceremony we observed that most of the recipients of the awards were home-schooling students and had foreign last names . 	0
WD	29154	No everybody can teach and learn at home , and some parents and students cheat at home as well as they do at public schools , and the big problem is that nobody could catch them because the most important thing for many parents in this country is that their children should have as many “ As ” as possible on their resu 	0
WD	29155	From the students I taught that were home-schooling , only one was exceptional brilliant , he got a very high score in the SAT , and he attended the University of Maryland , College Park to study engineering . 	0
WD	29156	Also , I know that I could have home-schooling my children , because I have a very high level of education , but I would not have the patient to do that , and I believe my sons were benefited with a very good education from a very good public high school with excellent teachers in Worcester County in Maryland ; my oldest son is a biologist ( Salisbury University ) with three masters , my second son is a mathematician ( MIT ) , and my third son is a mechanical engineer ( College Park ) . 	0
WD	29157	It isn ’ t the same the influence that a student mind has from several teachers and their way of thinking than from only one parent way of teaching . 	0
WD	29158	My three sons graduated from a very good high school in Worcester County in Maryland , and the three of them attended excellent universities . 	0
WD	29159	( And non of the home schooling families I know did / do that either , so what a silly thing to assume that ' s why families do it ) . 	0
WD	29160	It blows my mind to see a public school student with a cell phone , but the parents can ' t afford a box of Cheerios and a ham sandwich . 	0
WD	29161	My parents knew I was capable of more , that I was intelligent but somehow school weren ’ t willing to see it . 	0
WD	29162	I wasn ’ t me that ‘ couldn ’ t be bothered to learn ’ it was the teachers who couldn ’ t be bothered to teach . 	0
WD	29163	Teachers in private school make a fraction of what teachers make in public schools . 	0
WD	29164	How is it that sending a child to a private school for religious reasons makes a parent , " bad people " ? 	0
WD	29165	Our liberal , anti-Christian government and the small minority of whining atheists have cleansed our public schools of any positive values and moral teaching . 	0
WD	29166	Revisionist historians have changed the textbooks to honor the immoral and eliminate reference to godly individuals and the good contributions that religion and churches have made to our society . 	0
WD	29167	They , instead , use our public schools to promote a liberal agenda and brainwash our children to follow those principles . 	0
WD	29168	And this author thinks we are " bad people " for shielding our children from this garbage and creating well-balanced , healthy minded adults who contribute greatly to help our communities ? 	0
WD	29169	The advantage of private school is simple , my money pays for my daughter to be surrounded by like-minded teachers and parents who all want the same thing for their children , a top notch education . 	0
WD	29170	The teachers and administrators are all held accountable and not beholden to a system that is more concerned with keeping people employed , per student spending and providing free breakfast and lunch . 	0
WD	29171	There are the rare exceptions where homeschooling is great - but for most it is child abuse . 	1
WD	29172	Regular testing should be required and if they fail it ' s back to public school . 	0
WD	29173	I have been known to crunch some granola myself and do not view this as a bad thing . 	0
WD	29174	Actually , after reading the comments , that is about the same percentage as my readers who choose to homeschool . 	0
WD	29175	While homeschooling is becoming more secular , the No . 1 reason ( 36% ) parents give for homeschooling is for religious reasons . 	0
WD	29176	However , one is in college and the other is going to be a junior in high school this fall , so that ship has sailed . 	0
WD	29177	Many parents commented that they can get through their lesson plans in just a few hours as opposed to the six hours of instruction it takes in school . 	0
WD	29178	Actually , I don ’ t remember any teacher I worked with ever saying a negative word about homeschooling . 	0
WD	29179	If you show respect to the teachers , they just might return the favor . 	0
WD	29180	I was rather offended at the teacher bashing . 	0
WD	29181	In a class of 25 this takes some time , but I believe it is a good thing for students to hear the various perspectives and express their views among their peers . 	0
WD	29182	This is because there is no classroom management to deal with , and there are often questions and discussion during lessons . 	0
WD	29183	I don ' t think that the big school model is very effective . 	0
WD	29184	Private through 8th grade then public HS . 	0
WD	29185	This idea looks logical on a Macro level sure . . . but it would take at least a couple generations before it paid off . 	0
WD	29186	Temperaments considered . 	0
WD	29187	Pros and cons must be weighed . 	0
WD	29188	For many parents , the Big Kindergarten Question causes much angst . 	0
WD	29189	With my daughter , I would have preferred a redshirt option but I had no choice because she has a December birthday . 	0
WD	29190	A lot of my friends feel the stress : Kindergarten or preschool ? 	0
WD	29191	At least that ’ s how it seems . 	0
WD	29192	Your child ’ s future success starts RIGHT NOW ! 	0
WD	29193	As do long-term educational goals : Will my kid still get into Harvard if he starts kindergarten without knowing how to write his name ? 	0
WD	29194	Private schools = better education ? 	0
WD	29195	I believe he ’ s ready because : * He knows his ABCs , writes his name , recognizes a few sites words and grasps basic math concepts . 	0
WD	29196	For me , the decision was made long ago : Kindergarten get ready for Ryan . 	0
WD	29197	Where will the child find the best role models , social circles , and friends ? 	0
WD	29198	Not necessarily but it typically has a stronger sense of community and common morals among families . 	0
WD	29199	Most wasteful in history ! 	0
WD	29200	Throwing good money after bad never works . 	0
WD	29201	Just look at how our government is run now . 	0
WD	29202	Ten girls were shot ; five of them died . 	0
WD	29203	If you don ' t want the liberals corrupting your child with issues such as mandatory acceptance of homosexuality , private schools are the only way to go . 	1
WD	29204	There is no education in public schools any more ! 	0
WD	29205	And shaming parents over it is only going to further the divide when it comes to schooling . 	0
WD	29206	It ' s not that I was taught that it was wrong , it was never a topic that was brought up . 	0
WD	29207	Lately I ' ve been thinking more seriously about my single-sex education after devouring Sheryl Sandberg ' s now infamous Lean In . 	0
WD	29208	One of Sandberg ' s bigger points is that a lot of work needs to be done long before women are in careers , graduate school , or even college , in order to teach them how to lean in . 	0
WD	29209	When people find out I ' m the product of eight years of all-girls ' schooling they often ask what the best part of the experience was . 	0
WD	29210	I usually answer , only half-joking , " I rarely had to shave my legs . " 	0
WD	29211	In Lean In Sandberg explains that as a child she used to organize all the neighborhood children and tell them what to do . 	0
WD	29212	But to this day she cringes when her siblings tell this story because : " When a girl tries to lead , she is often labeled bossy . 	0
WD	29213	Given this focus on childhood and adolescence I ' m surprised that all-girls ' schools haven ' t been discussed in the same breath as Sandberg ' s long-term project . 	0
WD	29214	Boys are seldom called bossy because a boy taking the role of a boss does not surprise or offend . " 	0
WD	29215	My professional , adult self certainly understands this sentiment , but my 13-year-old self would have been confused . 	0
WD	29216	But it turns out , she ’ s not the only one with this problem , and , in fact , given the rapid increase in single-sex programs in public schools , it looks like the trouble may only be spreading . 	0
WD	29217	Take a look at the recently-released November 2010 Arkansas Department of Education ’ s Application for School Improvement Grants . 	0
WD	29218	It explains that Jacksonville High School ( JHS ) initiated The Freshman Academy “ to help incoming freshmen who needed extra help with academics and social / emotional needs , ” a laudable goal . 	0
WD	29219	Oh come on . 	0
WD	29220	As a visiting student at Barnard College years ago , I attended the transfer students ’ orientation where each student was asked to explain why she had chosen Barnard . 	0
WD	29221	I ’ ll never forget one woman ’ s response : Well , I went to an all-girls elementary school and an all-girls middle school and an all-girls high school , and when I got to my co-ed college , I didn ’ t know how to function around the boys , so I decided to transfer to Barnard . 	0
WD	29222	Well , that ’ s one solution . 	0
WD	29223	I think I laughed at the time . 	0
WD	29224	Instead of using the program to meet its designated goals , JHS leadership used “ the Academy as a dual gender reassimilation because the students were coming from gender-based feeder schools . 	0
WD	29225	The Academy became a chance for the students to get back together after being separated in the Jacksonville Boys Middle School and the Jacksonville Girls Middle School . ” 	0
WD	29226	These same children go to school where they could be introduced to bullying and drugs , and have their education ruined by undisciplined , uncontrolable , disruptive classmates . 	0
WD	29227	But here ’ s the thing : sending my child to a private school does not exempt me from paying city and state taxes that help fund public schools , nor would I want it to . 	0
WD	29228	In an ideal world , I would be in full support of such ideas but in reality , this issue is far more complex ; embracing children with different requirements and potentials . 	0
WD	29229	I ' m not having third grade kids profile my daughter because she ' s not Mexican . 	0
WD	29230	Here is the response that most stuck with me : “ In our upper-middle-class world , it is hard not to pay for something if you can and you think it will be good for your kid . ” 	0
WD	29231	8 ) How many denominations should it encompass ? 	0
WD	29232	This was a small town in Texas . 	0
WD	29233	7 ) Dowant a fiery southern baptist leading your child in , say , non-Catholic prayers ? 	0
WD	29234	We teach our children how to learn , not merely how to pass tests . 	0
WD	29235	My 8yr-old is already enjoying our sessions with basic physics and chemistry textbooks , books which are generally used at the start of secondary school . 	0
WD	29236	@oommph - here you get to a sensitive subject - modern science contains hardly any proper science , just compare the exam papers from the past decade with those from the 70s and 80s . 	0
WD	29237	You ' re also making the mistake of directly comparing discrete subjects from school with a more broad-based approach used by home educators . 	0
WD	29238	We ' ve even done addition and subtraction exercises on a flight home from a holiday before now , and in a Parliamentary committee room one evening , so you can see we ' re all quite flexible about learning . 	0
WD	29239	Forcing prayer upon them is tantamount to removing their ability to decide for themselves whether they would like to be an atheist or not . 	0
WD	29240	He ' s interested now , so we cover the subject now and he ' ll learn it much quicker because of that interest . 	0
WD	29241	Also consider that school is about 25% efficient , so of the five hours a day of nominal lesson time , you lose a fair bit in disruptions , admin , not understanding ( or not listening to ) the topic and having it explained again , finishing the exercise and waiting while it ' s explained again to someone else , etc . Home education doesn ' t take long holidays like school does , so if you work it out , the 250 useful hours of learning at school during a year is easily matched and exceeded by home educators who are doing low-key , low-pressure teaching all the time . 	0
WD	29242	6 ) Children are impressionable . 	0
WD	29243	10 ) What if a child dissents ? 	0
WD	29244	My 10 year old is in a private school . 	0
WD	29245	This is costly . 	0
WD	29246	9 ) In order for the prayers to be led by someone trained in leading prayers , one would have to hire ministers . 	0
WD	29247	More specifically whether mainstream education or ‘ special ’ education is better for disabled children . 	0
WD	29248	Should there be separate prayers for Mormons , LDS , Muslims , Catholics , and Cult of Cthulhu adherents ? 	0
WD	29249	In terms of fostering an educational environment which feels secure for the child , it is hard to think how the government could be less helpful . 	0
WD	29250	Even if granted , I would have to go through this process on an annual basis and , at any point the LEA could refuse my application and force my child into school . 	0
WD	29251	Its just in public schools they force acceptance almost to a point where it is encouraged . 	0
WD	29252	My six-year-old daughter is educated by me , at home . 	0
WD	29253	The government may implement these recommendations by including them in the Queen ' s speech on 18 November . 	0
WD	29254	This letter was prompted by my concerns about the Badman report , a review into home-education which was submitted in June and immediately accepted by Balls . 	0
WD	29255	Today , I received a copy of a letter that my local MP sent to the education secretary , Ed Balls . 	0
WD	29256	I would also have to apply to my local authority for approval which may , or may not , be granted . 	0
WD	29257	It would be compulsory for me to register with the local authority and a criminal offence for me not to . 	0
WD	29258	Badman ' s recommendations would change what home education means to us – a positive and successful part of our family life – into an ongoing battle with the state . 	0
WD	29259	I am not a home-education evangelist and neither do I have any problem with the concept of school , but I do know that home education works for us . 	1
WD	29260	Consequently , the outcome , far from being one of ‘ liberation ’ , can actually cement oppression , simply because the bigger picture hasn ’ t been considered . 	0
WD	29261	NO ! 	0
WD	29262	From my own experience , I can vouch for the truth of the previous statement . 	0
WD	29263	Many sociologists agree that females are , " unable to perform if they are not at least 50% of a class , they feel pressured by stereotype threat and the potential for gender bias , and so a 100% same-sex class would seem to unlock the potential for all females " ( Campbell 7 ) . 	0
WD	29264	And so , one can argue that a single-sex education can more accurately focus the learning needs of the targeted sex ; but does that secluded sex suffer from the lack of the opposite ? 	0
WD	29265	We must first come to realize that while males and females are not two different species , that are very different when it comes to learning , expression , and overall being . 	0
WD	29266	So , will a single-sex education make you smarter ? 	0
WD	29267	Nonetheless , it has been an on-going , contentious issue for society as to whether a single-sex or co-ed environment provides a superior education . 	0
WD	29268	Contrary to popular belief , the 500 girls that went to my school were not closeted-bible-loving-anti-social-feminists and we did , in fact , socialize with members of the opposite sex . 	0
WD	29269	I spent the last four years of my life in a private , catholic , all girls college preparatory high school and while one may say that I missed out on the standard , social facets of a typical high school experience ; I would argue till death that my all girls high school experience was something I wouldn ' t trade for the world . 	1
WD	29270	I , myself , felt more open and confident to participate in an all girls setting . 	0
WD	29271	I had classmates in high school that flourished in an all-girls setting , by allowing themselves to say and do things they wouldn ' t have done in the company of boys . 	0
WD	29272	Seems a tad delusional to me . 	0
WD	29273	For us , we are having the opposite issue -- we are sending our 4 YO twins to kindergarten early because they are academically , socially and physically ready . 	0
WD	29274	They miss the cut off by three months here , so it ' s been an issue finding a placement for them . 	0
WD	29275	So all this redshirting means that they are likely to have kids who are 2 years older then them in the same class as them by first grade . 	0
WD	29276	But I don ' t bring it up and it ' s " yeah , us too , so how is your dd liking her new music teacher ? " 	0
WD	29277	So this mom is just annoying as Hell - heck , I don ' t think she realizes my kid is too . 	0
WD	29278	I swear if I hear one more time ( and I know I will ) about how advanced her kid is . . . 	0
WD	29279	Everyone . 	0
WD	29280	Each family is unique . 	0
WD	29281	I knew a few kids that it happened to . 	0
WD	29282	The latter point is crucial , as parents who opt to pay have prioritised education in their households and will provide a more supportive home environment – which is a key determinant of educational success . 	0
WD	29283	Even if there was some marginal evidence of an increase in gain of quality , it is questionable as to whether or not this could be retained on a larger scale . 	0
WD	29284	Furthermore , and there is no evidence to suggest that the “ competition effect ” of low-cost private schools helps to aid in the process of put increasing pressure for improvements in the quality of public schools ( in fact , private schools do the opposite , draining and pauperising the public sector ) . 	0
WD	29285	The narrative surrounding the causality of any ( flawed ) claims of difference in learning outcomes tends to relate to teacher attendance and school accountability . 	0
WD	29286	Even private schools that charge the lowest fees will not help extend access to the 57 million children not in school today . 	0
WD	29287	Proponents of low-cost , private schools argue that privatised schools offer a model of higher educational quality ; but it is here that the evidence is highly contested and inconclusive . 	0
WD	29288	Proponents tend to be highly selective in quoting what is often flawed , and superficial research about improved learning outcomes . 	0
WD	29289	The biggest flaw is that most comparative studies fail to control for the socio-economic status of children as well as the self-evident motivation of parents . 	0
WD	29290	I believe in discipline , accountability , and excellence . 	0
WD	29291	After all , I have a Master of Arts in Teaching , I did my time doing internships and student teaching , and I am experienced at teaching in the classroom . 	0
WD	29292	The proponents of privatised education argue that private schools make a difference by ensuring that teachers are in the classroom and that schools are accountable to parents . 	0
WD	29293	If so , the coherent response should be to invest in teachers within the public system : expanding and improving training and support , making school inspectorates work effectively and strengthening school management committees . 	0
WD	29294	These things are not attainable in public schools because the poor teachers and administrators are worried about getting sued by the parents for everything . 	0
WD	29295	It would only be fair , that if we were to bring Christian Protestant prayer back into the schools that we also allow for Catholic prayer , Muslim prayer and yes , even Satanic prayer to have their place within the school system . 	0
WD	29296	At best , it will create a lot of grumpy students who are forced to say something that they don ’ t believe teaching them hypocrisy and that religion is just something you say . 	0
WD	29297	Why would a public school , a school that isn ’ t designated as a specific Christian school , bring back Christian prayer into the schools ? 	0
WD	29298	It made me cringe to know that us Christians were depending on government , school boards and people who don ’ t subscribe to their faith to bring back prayer into the schools . 	0
WD	29299	While I am a Christian , and I follow Jesus , I don ’ t believe that bringing ‘ prayer back into the schools ’ will do anything of value to our school system , our students or our city . 	1
WD	29300	Why would we even expect them too or be disappointed if / when they frown upon it ? 	0
WD	29301	Thanks Mr . Trudeau ; you ' ve laid the goundwork that ' s the cause of making life in Canada a living hell . . . oh heck . . was that a religious inference ! ! ! ! ! ! 	0
WD	29302	So there you have it . . . . yet more proof the multiculturalism doesn ' t work ! ! 	0
WD	29303	With the vast amount of editorials lobbying for prayer to be back in schools I couldn ’ t help but to disagree . 	0
WD	29304	If you think I should say something I ’ m not or take out something I shouldn ’ t say or any other comments . 	0
WD	29305	This may be because the children who parents initially thought were immature and in need of an additional year , where actually exhibiting early symptoms of a larger problem and could have benefited from early intervention . 	0
WD	29306	They pay for it in addition to paying for the public schools in their taxes . 	0
WD	29307	Parents have the right to send their children to private schools . 	1
WD	29308	Stay out of people ' s personal business ! 	0
WD	29309	So they do invest in public schools even of their child does not attend them . 	0
WD	29310	Great skills all . 	0
WD	29311	You are sure as hell right about that today ; how to roll a joint , how to talk on the phone ; how to take it in the a$$ ! 	0
WD	29312	This number is lowest among low income African American children ( 1% ) , presumably because of the cost to the family to provide another year of childcare , and highest within communities with a mean household income of $100 , 000 or greater ( 7% ) . 	0
WD	29313	Only about 4-5% of kids start kindergarten a year after their birth date allows . 	0
WD	29314	There is no hope there but why should we wait until something is done . 	0
WD	29315	The problem is that Democrat / socialists run most public schools and continue that in higher education which is also failing our children . 	0
WD	29316	We keep hearing that public school is where your kids get their social skills to go into the real world . 	0
WD	29317	By that time my kids will be retired ! 	0
WD	29318	The same goes for girls . 	0
WD	29319	It was boring , tedious , slow and frustrating . 	0
WD	29320	Which mine did . 	0
WD	29321	Whatever you think your children need—deserve—from their school experience , assume that the parents at the nearby public housing complex want the same . 	0
WD	29322	No , don ’ t just assume it . 	0
WD	29323	The coincidence of age and living in the same area were all there was to go on . 	0
WD	29324	Why should I ? 	0
WD	29325	I just had nothing in common with the people I went to school with . 	0
WD	29326	cannibaldave Not particularly unusual among the people I know . 	0
WD	29327	All it needs to do is to fail to provide a totally unstimulating environment . 	0
WD	29328	A school doesn ' t need to be ' a nightmarish bully fest ' to be a bane . 	0
WD	29329	The friends I had were of all ages and from a variety of different localities . 	0
WD	29330	You could call that in itself a very narrow prospect . 	0
WD	29331	2 ) All this is based on generalisations . 	0
WD	29332	I cannot emphasize enough the importance of the individuals in this and the individual schools themselves . 	0
WD	29333	I believe these factors play a more important role in determining the better school for the child . 	0
WD	29334	Nevertheless , all things being equal , I think it is generally accepted amongst educators that single-sex schools at high school level is better for learning outcomes than co-ed schools . 	1
WD	29335	2 . ) 	0
WD	29336	Kids are indoctrinated not educated in Public Schools . 	0
WD	29337	Regardless of when they start school they will be edcuated for 13 years of their lives . 	0
WD	29338	Otherwise it doesn ' t make sense . 	0
WD	29339	Redshirting isn ' t just about your individual kid . 	0
WD	29340	Why do parents feel the need to push other parents to start their children younger ? 	0
WD	29341	I posted a study a few pages back . 	0
WD	29342	Studies show the practice ( when common ) has socioeconomic repurcissions down the line and can increase the HS drop out rate for lower-income kids who were not themselves redshirted as well as other disadvangates economically for society . 	0
WD	29343	There are lots of similar findings . 	0
WD	29344	It is not just the very young children who benefit from the homeschooling program . 	0
WD	29345	“ Moving my adolescent into a home schooling program was the best decision ever , ” beams Julie . 	0
WD	29346	“ He was frustrated with the early waking hours , jibes from his friends about his weight , heavy homework schedules and lack of rest . 	0
WD	29347	Now three months into homeschooling and his rebelliousness and destructive behavior have reduced drastically , ” she concludes . 	0
WD	29348	While homeschooling does have its advantages , it has its downside too . 	0
WD	29349	Read on to find the negatives of home schooling your only child 	0
WD	29350	While the education of one school or district was above and beyond imagination and would well prepare your child for med school straight out of high school , another might not be good enough to get the same child into college . 	0
WD	29351	My high school didn ’ t offer AP classes , and in four years , I only had to read one book . 	0
WD	29352	Children are not owned by the government , and the government cannot tell people how to raise their children . 	0
WD	29353	I remember Joe telling me that the letter J looked " vaguely familiar " . 	0
WD	29354	One at a local school to me was nearly killed in a hammer attack the school were apparently scared to prevent for fear of being branded racist . 	0
WD	29355	Not only was he not beginning sounding out letters- he really didn ' t know what they were for ! 	0
WD	29356	I see a lot of you on both sides saying this too . 	0
WD	29357	Every child is different . 	0
WD	29358	My school has a heavy focus on writing , and using essays . 	0
WD	29359	Homeschooling allows you to tailor your education to whatever way helps you learn best . 	0
WD	29360	Other schools have other methods . 	0
WD	29361	This really helps me retain the information , and so it ' s wonderful for me . 	0
WD	29362	3 . ) 	0
WD	29363	But when you put 30 kids in one classroom , it becomes very difficult to teach them all individually . 	0
WD	29364	I know some of you are saying , " Well , in MY public school they didn ' t . . . . " and that ' s great . 	0
WD	29365	The public school system in most places is out of control . 	0
WD	29366	The woman is a nut case ! 	0
WD	29367	If I had the means to I would send my children to private school . . . . 	1
WD	29368	I ' d like to be there to hear the wailing if every student enrolled in private school showed up and registered tomorrow for the public schools . 	0
WD	29369	What you fail to appreciate is the actions of these " bad " parents helps keep your classrooms from getting overcrowded and keeps your taxes lower . 	0
WD	29370	I suspect the writer is , or knows someone who is an unemployed teacher and needs a job . 	0
WD	29371	Prayer is a frontal attack on the notion that mankind is in autonomous control of his own destiny and an insult to those who believe that friends , possessions , or power can bring meaning or joy . 	0
WD	29372	Hated it for them just as much as for myself . 	0
WD	29373	Jesus ’ own expressed desire , “ Let the little children come to Me , and do not forbid them ” was also violated by these judges , many of whom were raised in Christian homes . 	0
WD	29374	If there had been anyway possible that I could have sent them to private school . 	1
WD	29375	In Torcaso vs . Watkins , the court overruled a provision of the Maryland Constitution which made “ a declaration of belief in the existence of God ” mandatory for holding public office . 	0
WD	29376	Education for life is not solely the job of teachers it starts at home in the child ' s earliest years . 	0
WD	29377	A ruling in 1961 , I believe , paved the way for stripping the Lord ’ s name from our children ’ s lips . 	0
WD	29378	Parents should lead by example . 	0
WD	29379	I feel the private schools up the expectations and standards for the public school system . 	0
WD	29380	Roy R . Torcaso , a Maryland resident and an avowed atheist , was refused a notary public commission when he would not subscribe to the required oath . 	0
WD	29381	Concerned active parental involvement . 	0
WD	29382	Those that constantly expect someone else to clean up their mess raise children that act the same , no personal responsibility . 	0
WD	29383	They are courted by the top colleges and prove their worth time and time again . 	0
WD	29384	Why ? 	0
WD	29385	The only reason the government cares about public education at all is the control and the potential revenue . 	0
WD	29386	What more proof “ free ” public education has failed , the highest test scores across the nation come from Home school kids . 	0
WD	29387	Once again " free " shows its worth . 	0
WD	29388	Parents that can afford to give their children better do which means you get a condensed group of non caring parents . 	0
WD	29389	The Court ruled to sanction atheism and overruled the Maryland Constitution . 	0
WD	29390	Teach them yourself or take a lone and send them to private school but get your kids out of “ Free ” public education if you want them to ever succeed . 	1
WD	29391	Teaching students with disabilities in regular classrooms is a complicated and controversial subject , however . 	0
WD	29392	“ Friends also quickly learn that superficial differences are far less important than shared values , trust and humor . ” 	0
WD	29393	The emotion behind her statements threw me off a bit , but since that time I ’ ve been giving this topic a lot of thought , since it is clearly a topic about which many parents are thinking , are feeling strongly , and are looking for direction . 	0
WD	29394	I want to know when you are going to send your son to kindergarten ! ” 	0
WD	29395	“ Sam ’ s Top Secret Journal : Book One ” takes on issues of bullying and exclusion as Sam and her brother John solve a crime and help a friend escape danger . 	0
WD	29396	The heroine of Sean Adelman ’ s new Nancy Drew-style children ’ s book series is Sam , a middle-grade girl with Down syndrome . 	0
WD	29397	Some say it benefits all students ; others say it ’ s a cost-cutting trick that denies services . 	0
WD	29398	Some say the practice of mainstreaming students with disabilities in regular classrooms is a controversial subject . 	0
WD	29399	“ Friends must learn to accept one another ’ s limitations and flaws and to complement one another ’ s weaknesses by contributing their strengths , ” Adelman wrote . 	0
WD	29400	In a TEACH magazine article about his new book , Adelman says inclusion of students with disabilities benefits entire student bodies by teaching kids about diversity in the real world and helping them develop empathy . 	0
WD	29401	When I reveal that I am child psychologist to other mothers I often get one of two reactions — heightened interest followed up by stories about their kids and requests for advice , or withdrawal out of fear of judgement . 	0
WD	29402	The things Sam does in the book are based on the abilities of Adelman ’ s own daughter , Dev , who also has Down syndrome . 	0
WD	29403	For me , geometry was a nightmare and there wasn ' t a curriculum that worked for me . 	0
WD	29404	By no means is bullying exclusive to disabled children . 	0
WD	29405	That said , it can pose an obstacle to integration , a point rarely raised in the surrounding discussions . 	0
WD	29406	. 	0
WD	29407	. 	0
WD	29408	Disabled people need an avenue for effective , direct engagement with such important arguments ; ultimately they are the ones affected . 	0
WD	29409	I myself have experienced both ; I attended The Court Special School until year-two , before moving into mainstream St Monica ’ s and then Whitchurch High School . 	0
WD	29410	Furthermore there is a distinct lack of disabled voices in this debate . 	0
WD	29411	Discussions often become the property of parents , politicians , education ‘ experts ’ or proxy organization ’ s , such as disabled charities . 	0
WD	29412	My journey has not been easy by any means . 	0
WD	29413	Children should be placed in the appropriate grade based on the district guidelines unless there is a documented need to do otherwise . 	1
WD	29414	Personally my move to mainstream education was the best choice as I never really struggled academically ( my disability manifests itself more often on an interpersonal level ) , although this would never have worked for me if I hadn ’ t had provision for my disability , such as a learning support assistant ( LSA ) to help me remain focused . 	1
WD	29415	That said my Asperger ’ s Syndrome is rather mild and what works for me may be totally unsuitable for someone else . 	0
WD	29416	Parents should be able to keep their kids home an extra year if they believe their child isn ' t ready for the classroom environment , but when they enroll they should be put into the 1st grade ( again unless there is a documented delay ) . 	0
WD	29417	Probably from a private school . 	0
WD	29418	I was surprised they could actually calculate that . 	0
WD	29419	So they left the cash on the counter , including tax . 	0
WD	29420	Once they were ready to pay for the items they wanted they realized no one seemed to be there . 	0
WD	29421	So the two people walked in to do their shopping . 	0
WD	29422	The lock on the door was broken and the lights of the establishment were on . 	0
WD	29423	Two young people went into a retail store of some sort . 	0
WD	29424	Honesty and morality in our youth . 	0
WD	29425	An example on the news yesterday covers yet another area that we are suffering with terrible . 	0
WD	29426	This is not the country of my youth . 	0
WD	29427	That ' s a good thing . 	0
WD	29428	It is the quality of teachers ' training , lessons , and classroom management practices — and not the sex of their students — that determines the quality of learning in their classrooms . 	0
WD	29429	Despite the debate , federal law supports the option of single-sex education in public schools . 	0
WD	29430	Unfortunately , as Josh Powell ' s experience shows , sometimes even parents who want to do the best they can for their children may not succeed . 	0
WD	29431	That is scary for rest of us . 	0
WD	29432	Though the state must respect a parent ' s right to offer an education consistent with their religious beliefs , sometimes maybe a parent needs to respect the expertise of others when it comes to determining what makes a quality education . 	0
WD	29433	Why is it then when in our public schools we can ' t mention or refer to God in any manner ? 	0
WD	29434	These are just a few examples . 	0
WD	29435	When the President gives his State of the Union address , above his head are the words " In God We Trust " . 	0
WD	29436	The inscriptions on the Lincoln Memorial states " this nation under God shall have a new freedom " , At the very top of the Washington monument are the words " praise be to God " , The inscription on the Jefferson Memorial " God who gives us life gives us liberty " . 	0
WD	29437	Look at all the references to God in our nations capital . 	0
WD	29438	This nation was founded " under God " ( the pledge of allegiance ) . 	0
WD	29439	I then send my children to a private school to instill moral behavior and God in their lives . 	0
WD	29440	I do support public schools with my taxes . 	0
WD	29441	If you ’ re a loving parent , the last thing you want to do is create a situation where your children are limited or hindered . ” 	0
WD	29442	A primary purpose of public education is to shape good citizens . 	0
WD	29443	In this fast-track world , it may be hard to believe that play is critical for brain development , but it is . 	0
WD	29444	“ Research shows that play actually leads to improved academic skills . 	0
WD	29445	I have a daughter now , and after an awful lot of thinking and discussing , I feel she , like my sister , is well equipped for school ( emotionally , mentally and academically ) , I feel when she starts in September she will thrive . 	0
WD	29446	I would have failed without a doubt ! 	0
WD	29447	I ’ m dyslexic , at school I could barely read , but after being home schooled my GCSE ’ s were mainly A ’ s and B ’ s and I now have a degree , this would not have been possible at school . 	0
WD	29448	To believe ‘ one size first all ’ is clearly coming from people who have never suffered from learning difficulties themselves , from bullying , from the physically ‘ sick with dread ’ feeling one gets on the Sunday knowing that tomorrow is a school day . 	0
WD	29449	I am one of 4 children , my sister thrived in mainstream school , so my parents let her stay there , my two brothers went to a different school altogether , school for boys with learning difficulties and they thrived in their school . 	0
WD	29450	Parents should have a right to raise their children any way they wish , but when they are failing to provide even the most basic elementary skills and knowledge they are depriving their kids of a chance to succeed in life . 	0
WD	29451	I ’ m sick to death of it ! 	0
