topic	tweet_id	text	claim
WD	32099	The parents can talk to their kids about evolution and explain that they do not believe that evolution ever happened ; they can try to push the creation theory and see where they end up . 	0
WD	32100	At a time when public schools are the target of unrelenting criticism , the results of a new study come as welcome news ( " Are Private Schools Worth It ? " 	0
WD	32101	The Atlantic , Oct . 18 ) . 	0
WD	32102	But don ' t assume that one size fits everybody , because it doesn ' t . 	1
WD	32103	If you really enjoyed school , good for you . 	0
WD	32104	Each to his own , as I said . 	0
WD	32105	I learned nothing that I did not know before other than a handful of French verbs which have so far been of as much use as a chocolate fireguard . 	0
WD	32106	I feel strongly that I had a very good education , but my husband said his was lacking . 	0
WD	32107	Neither of us knows much about private education from personal experience , however both of us have met privately-schooled people at university and through work . 	0
WD	32108	These people have spoken about opportunities , like sport and music programs , that had not been available to us as public students , and the extra resources available at the private schools because there was more money available . 	0
WD	32109	The media is full of reports on the lack of funding for public education , and the number of teachers compared with students in the public system means classes are bigger than we ’ d like . 	0
WD	32110	But for a complete , general education do private schools offer the range of subjects , experiences and environment public schools do ? 	0
WD	32111	From my school experience , public schools offered more diversity socially , spiritually and ethnically , so I think it provided a more realistic view of the world I would face after school . 	0
WD	32112	If officials at your school have questions about the event , share our letter with them . 	0
WD	32113	To help these students , we have prepared a letter explaining students ’ well-established legal right to engage in prayer and worship at See You at the Pole and to promote the event at school . 	0
WD	32114	An impotent prayer is no threat to anyone . 	0
WD	32115	If you honestly think your kids will be permanently damaged by learning about evolution , get a grip . 	0
WD	32116	But an effective prayer to a God who hears … well , I guess some might find that a little threatening . " 	0
WD	32117	I am not one who needs others to make the choices I made to feel better about myself . 	0
WD	32118	And it ’ s not even the superior academics . 	0
WD	32119	Full disclosure : my wife and I homeschooled our four children through eighth grade , and then used a mixture of private Christian high school and additional homeschooling throughout their high school years . 	0
WD	32120	But that ’ s not what drives this for me . 	0
WD	32121	And want one more fact that may surprise you ? 	0
WD	32122	Homeschooled children do not lag behind public school children overall in communication and socialization skills . 	0
WD	32123	Homeschooled children ’ s tests scores were not significantly affected by their parents ’ household incomes or whether their parents were certified teachers . 	0
WD	32124	Homeschooled children perform better overall in college — from their freshman years to their senior years . 	0
WD	32125	So why am I such an advocate ? 	0
WD	32126	Because homeschooling is what lets you guard and protect your child ’ s heart and optimally mold their character in a dark and fallen world . 	0
WD	32127	Trust me , I know . 	0
WD	32128	First hand . 	0
WD	32129	Learn what ? 	0
WD	32130	The BS they half-arsedly try to teach us ? 	0
WD	32131	Isherwood Yes , that ' s true , but the purpose is to give students time to collect thoughts , pray , do homework for the class at hand , etc . Sorry , I can ' t quote the source , but I read some statistics the other day that students who make time each day for some silence ( not necessarily religiously related silence and / or prayer , just silence ) do much better in school because people don ' t realize how much noise dominates our days and inhibits our thought . 	0
WD	32132	I don ' t think 2 minutes of silence could possibly hinder our absolutely terrible public education any further than it ' s current decrepit state . 	0
WD	32133	It ' s all good . 	0
WD	32134	Don ' t worry , I agree . 	0
WD	32135	They are still usually better than parents who have other things to do and who ignore the daily chore of teaching their kids schoolwork . 	0
WD	32136	I attended private school up until age 14 , and I have yet to learn anything from our public ed . system . 	0
WD	32137	True , but the scenario at the top was obviously over-the-top wrong . 	0
WD	32138	His father , Clarence Powell , defends the home-school education that Josh and his 11 siblings have received , and that he has a right to educate his children any way he sees fit without the government interfering . 	0
WD	32139	He eventually took remedial classes at a community college and has since transferred to Georgetown University , but he still has a long way to go in catching up on the years of missed education . 	0
WD	32140	When they declined , he petitioned the school system to let him in , but they declined too . 	0
WD	32141	Powell himself realized how far behind he was falling and had asked his parents to send him to school . 	0
WD	32142	One of his siblings , currently at middle school age , still hasn ' t learned to read . 	0
WD	32143	Powell tells of how his parents , who kept him and his 11 younger siblings out of public schools for religious reasons , failed to provide a basic education that left him far behind other children his age in areas like math , science , history , and English . 	0
WD	32144	The article profiles 21-year-old Josh Powell , the product of home schooling in rural Virginia , who paints an incredibly negative picture of the experience of getting your education at home . 	0
WD	32145	Why do some parents not think their kids can attain ? 	0
WD	32146	No student should be *ASSIGNED* to a single-sex school against his / her will , but I ' m all in favor of voluntary selection into one . 	0
WD	32147	I would much prefer my children attend single-sex high schools to cut down on the distraction factor . 	1
WD	32148	The Powells , of course , are just on case of a home-schooling family , but Josh thinks they are other kids like him . 	0
WD	32149	The example one of them gave was , " My neighbor held back her child , and now she ' s in first grade , and reading at a 4th grade level ! " 	0
WD	32150	Not only that , but far from the crisis in public education that many see , the Lubienskis make a strong case that public school are doing a fine job educating the youth of America . 	0
WD	32151	The results of the study don ’ t surprise me because I live in the real world , and in the real world the best get paid the most . 	0
WD	32152	According to Atlantic , the Lubienskis report that the Educational Testing Service , Stanford and Notre Dame all took a look at the same statistics — datasets they call it — and came to the same conclusions . 	0
WD	32153	The Lubienskis aren ’ t saying that public school students score higher , because test comparisons show that the average private school student scores higher . 	0
WD	32154	But the private school student is likely to be wealthier , come from a stable family , not have a disability and not have suffered early life trauma . 	0
WD	32155	Correct for these factors — in a sense only compare apples that fell from the private school tree with those that fell from the public school tree — and the public school wins hands down . 	0
WD	32156	It doesn ’ t surprise me that somebody figured out how to prove that public schools outperform private schools . 	1
WD	32157	And it doesn ’ t surprise me that this seminal study is being ignored by the mainstream news media . 	0
WD	32158	As of one day after Atlantic released its article reviewing The Public School Advantage : Why Public Schools Outperform Private Schools , a Google search yielded but one article covering the important findings of authors Sarah Theule Lubienski and Christopher A Lubienski . 	0
WD	32159	The Lubienskis took into the account the effects of affluence , disabilities and other background factors and found that then public schools outperformed private schools over the past twenty years . 	0
WD	32160	I don ' t think age really dictates how well you will do in school or in sports . 	0
WD	32161	The only reason most private schools show good numbers is because they can completely ignore all the problem students . 	0
WD	32162	Around here , there are plenty of choices , but the government only pays for public education of various types and those who can afford private schools pay for those above and beyond their property taxes that fund the public schools . 	0
WD	32163	I don ' t see the big deal . 	1
WD	32164	I do what is best for my children and assume other parents do what is best for their children . 	0
WD	32165	Interestingly , it wasn ' t the atheist Madalyn Murray O ' Hair who sued the school district to stop this , it was some Jewish parents , who thought that the prayers said in school would not be considered appropriate for Jewish students to pray . 	0
WD	32166	Let us hope they do not break the broad global consensus on education reform by pursuing ideological distractions that threaten to undermine the right to education . 	0
WD	32167	For many years the DFID has been a global leader in supporting sector-wide public education reform through the Global Partnership for Education . 	0
WD	32168	Lost revenues from tax exemptions given away unnecessarily by governments add up to $138 billion annually- which is more than enough to ensure we deliver on the full education and wider development agenda in every country . 	0
WD	32169	We need to support progressive macro-economic policies over austerity and we urgently need to expand the domestic tax base of low income countries , for example by ending the unnecessary and often corrupt tax holidays given to big multinational companies . 	0
WD	32170	We need to mobilise new resourcing for education , securing at least 6% of GDP and 20% of national budgets . 	0
WD	32171	We desperately need to improve the quality of public schools , and this issue needs concerted attention and support . 	0
WD	32172	Thankfully , most DFID funding for education is still spent on such efforts . 	0
WD	32173	Such investments yield systemic , nation-wide returns in improving quality – a much more strategic and effective use of public money . 	0
WD	32174	Ideological reasons for homeschooling are , in my opinion , completely legitimate . 	0
WD	32175	The public education system has not failed , it ' s got to deal with things that no private school does . 	0
WD	32176	Most private schools are nothing more than religious indoctrination , what difference does it make ? 	0
WD	32177	If you put the same restrictions on the private schools , they ' d be just as bad . 	0
WD	32178	America has experienced radical decline in each of the four areas which the children ’ s prayer touched upon : youth , family , education , national life . 	0
WD	32179	The New York school children which prompted the Engel vs . Vitale ruling had simply prayed : “ Almighty God , we acknowledge our dependence on Thee and beg Thy blessing over us , our parents , our teachers and our nation . ” 	0
WD	32180	The removal of prayer from our schools was a violation of the third commandment which commands us “ not to take the name of the Lord in vain . ” 	0
WD	32181	Minor recovery has occurred only since 1980 when the election of President Reagan brought forth a renewed emphasis on “ traditional ” values . 	0
WD	32182	Consider the following chart compiled from his study , America : To Pray or Not to Pray . 	0
WD	32183	A recent statistical analysis by David Barton graphically illustrates how America has plummeted from righteous living , prosperity and success in the last quarter century . 	0
WD	32184	On June 25 , l962 , 39 million students were forbidden to do what they and their predecessors had been doing since the founding of our nation – publicly calling upon the name of the Lord at the beginning of each school day . 	0
WD	32185	1 As you might have already noticed on Mr . Barton ’ s graph , America ’ s moral decline rapidly accelerated following one event – the U . S . Supreme Court ’ s removal of prayer from our nation ’ s schools . 	0
WD	32186	Worse than taking the Lord ’ s sacred name in vain is treating it with contempt , denying it rightful place and stripping it from public use and even from the lips of children . 	0
WD	32187	By the judicial act of forbidding invocation , the Court audaciously elevated a secularized system of education beyond the authority , reach and blessing of God Himself . 	0
WD	32188	Each school district is different . 	0
WD	32189	Each classroom environment is different . 	0
WD	32190	Each child is an individual . 	0
WD	32191	I continue to monetarily support a broken system that I can not even take advantage the so called benefits of because it does not give my child the adequate tools she will need to be successful in life . 	0
WD	32192	That February birthday excuses me from much of this anxiety . 	0
WD	32193	I think the social aspect of co-education outweighs the potential distractions ; at the end of 6 years , you come out with a study score , but once you have that , I think the memories and friendships you got out of those 6 years become much more important , and I can ' t imagine having as good an experience had I gone to an all-girls school . 	0
WD	32194	While a public school classroom is perfect for your 11-year old Johnnie , it might not be right for 9-year old Susie . 	0
WD	32195	While a particular school district worked well for your kids , perhaps moving to a new school district found them to not be so cooperative . 	0
WD	32196	Given the research on the topic , if you have concerns about your child ’ s behavior and that is why you are considering delaying them , this is important information that may signal your child would benefit from behavioral intervention , if not immediately than it is something to keep in mind as they progress through their early years of schooling . 	0
WD	32197	So what is the answer to the question originally asked of me at that cocktail party ? 	0
WD	32198	What will I do for Leo ? 	0
WD	32199	Well , he will be 5 1 / 2 at the time of kindergarten . 	0
WD	32200	Although I am a big fan of examining the data to inform parenting , the results often do not reveal a clear path , and although group level statistics are useful , they do not tell parents what their individual child ’ s trajectory will be . 	0
WD	32201	What is clear , however , is that given redshirting is much less common than originally thought , parents should worry less about how their child ’ s age will compare to peers ( there is no reason to hold them back just so they won ’ t be much younger than most of their peers ) and more about the signals their own children are giving them . 	0
WD	32202	The big areas to consider are : social skills ( ability to initiate and maintain play , sharing , understanding of own and others ’ emotions ) , academic skills ( knowledge of content areas such as letter / number recognition and phonics ) , ability to regulate impulses ( staying on task , following directions ) , and fine motor skills ( fine motor skills have been linked with academic success above and beyond content knowledge and attentional abilities ) . 	0
WD	32203	Interestingly , teachers rate enthusiasm to learn , ability to follow directions , and attention span as the most important factors for kindergarten success , less so than actual academic knowledge ( which parents tend to perceive as most important ) . 	0
WD	32204	Send your kids to school with their kids . 	0
WD	32205	Do something about it . 	0
WD	32206	Use your connections to power and money and innovation to make your local school—the one you are now sending your child to—better . 	0
WD	32207	Use the energy you have otherwise directed at fighting to get your daughter a slot at the competitive private school to fight for more computers at the public school . 	0
WD	32208	Don ’ t just acknowledge your liberal guilt—listen to it . 	0
WD	32209	Single sex education has been very good for girls , especially . 	1
WD	32210	Look at the women leaders in this country and you will find that they are products of single sex educational institutions . 	0
WD	32211	That would still be a step beyond even what those who complain about secularism are complaining to God . 	0
WD	32212	It is opposed because it represents the antithesis to the beliefs of those who set policy for much of our public school system . 	0
WD	32213	My kids won ' t go to public schools for a lot of reasons . 	0
WD	32214	I in good conscience could not ask anyone else to through good money after bad as you suggest that we all do . 	0
WD	32215	Values can be promoted , in accordance with the client population ' s choice . 	0
WD	32216	Private schools provide an option for respecting religion and expressing it publicly . 	0
WD	32217	Ms Wong is really the bad person here , because she wishes to impose a secularist establishment which cannot bring itself to keeping boys in the boys ' lavatories or allowing even elective religiously supported ethical education to be presented to students . 	0
WD	32218	We are so integrated in our neighborhoods and businesses that there is no chance that divisiveness might be exacerbated by private schools , especially in the contemporary religious environment . 	0
WD	32219	That secularism was the worst feature of Soviet Communism and we know what it led to . 	0
WD	32220	Prayer is an action which proclaims that life is more than saving the environment or accumulating wealth . 	0
WD	32221	If the textbooks contain any reference to God , there ' s trouble , and if the teachers happen to make any kind of a reference to God , or religion . . or the hereafter . . or what ever may have any religious connotation , the children tell their parents and the parents complain ! ! ! ! 	0
WD	32222	Time was , the school day started with a prayer , and yes , maybe religion classes , but not nowadays . . there would be full scale war . 	0
WD	32223	The movement to single-sex education in the US has been framed as a solution to both girls ’ absence from science , technology , engineering , and math disciplines and the perceived decline in boys ’ overall academic success . 	0
WD	32224	However , the data behind these assertions is shaky at best . 	0
WD	32225	Diane Halpern , Professor of Psychology at Claremont McKenna College and former President of the American Psychological Association , wrote a particularly biting review of the pro single-sex education literature . 	0
WD	32226	Perhaps as a result of the pro single-sex education framing , the US has seen an increased interest in single-sex schooling in the last few decades . 	0
WD	32227	More private single-sex schools have emerged and even many public school districts have begun to experiment with single-sex programs or classrooms . 	0
WD	32228	An important question that arises in consideration of public schooling , though , is if separate schooling is actually fair to all students . 	0
WD	32229	Where ever the Muslims go , they expect " special " treatment . 	0
WD	32230	Ohhhh , here we go again ! ! ! ! 	0
WD	32231	In order to keep everyone satisfied , there should be no religion in schools . 	1
WD	32232	No religion in schools . . . . this is what we ' ve come to . 	1
WD	32233	Too bad , if the Muslim children don ' t come back to classes after their prayers . 	0
WD	32234	If parents want their children to have religion , they are going to have to teach them at home or in their places of worship . 	0
WD	32235	For goodness sake , it ' s just awful . 	0
WD	32236	That ' s their problem , not the school ' s . 	0
WD	32237	To this day , I tend to feel uncomfortable around anyone who doesn ' t fit that criteria ( ironically enough , since I ' m a left-winged , pansexual atheist ) . 	0
WD	32238	No one is being forced to participate in the event , nor is it interfering with class time . 	0
WD	32239	Yes , they socialize with other people - but those people are other white , right-winged , heterosexual Christians . 	0
WD	32240	So what is the threat ? 	0
WD	32241	They just don ' t get it . 	0
WD	32242	They just don ' t understand the world . 	0
WD	32243	And , that starts with a high quality , fair education that focuses on techniques that work and teaches all students as individuals , not as stereotypes . 	0
WD	32244	There were not a lot of choices as far as curriculum and very few parents continued to homeschool through high school . 	0
WD	32245	I don ' t think that home schooling is good for children and I don ' t think that single sex schooling is good for children either . 	1
WD	32246	On September 25th , millions of students across the globe will participate in See You at the Pole by joining together before the beginning of the school day to pray for their friends , families , teachers , school , and nations . 	0
WD	32247	Whatever home schooling does for you intellectually , I can ' t think it can have that great an influence on their ability to fit in with other kids . 	0
WD	32248	Prepared to be proved wrong though . . . . 	0
WD	32249	Interesting . 	0
WD	32250	I commend your commitment and I wish you all the best for your sons . 	0
WD	32251	I suspect you will probably do a better job of educating them than most schools would . 	0
WD	32252	I can ' t help wondering , though , what the fallout is likely to be in terms of their ability to socialise with other kids . 	0
WD	32253	What bothers me here is that this appears to have been a group decision . 	0
WD	32254	None of us are perfect . 	0
WD	32255	That said , should the decision have been made by one person I would understand and cut that person some slack . 	0
WD	32256	There are many intricate details when making decisions in regards to drawing the line when separation is required . 	0
WD	32257	But such reasoning is deeply flawed and fallacious on multiple levels . 	0
WD	32258	Firstly , we have not “ kicked God out of our schools . ” 	0
WD	32259	Students can ( and do ) . 	0
WD	32260	In the wake of violent school-related tragedies , such as the recent massacre at a Newtown , Connecticut public elementary school , there is often a wave of heated rhetoric emanating from religious conservatives regarding how perhaps such school shootings might not have occurred if only we had not “ kicked God out of our schools ” by banning state-led school prayer . 	0
WD	32261	So , schools are by no means “ prayer free zones ” — the shrill objections of ultra-conservative Christians committed to the unconstitutional re-introduction of state-sanctioned , teacher-led daily school prayer notwithstanding . 	0
WD	32262	Just because school officials may not lead students in prayers does not mean that students are unable to freely pray on their own , throughout the day , at school . 	0
WD	32263	While acting in their capacity as employees of the state , public school teachers must comply by the constitutional rules that prevent the state from endorsing or promoting religion . 	0
WD	32264	( That also means that public school teachers may not post the Ten Commandments in their classrooms , or teach creationism in science classes , since doing so amounts to just as much of an unconstitutional state endorsement or promotion of religion as does leading students in classroom prayers . ) 	0
WD	32265	That was a hard call because he was pretty shy until high school . 	0
WD	32266	These techniques can vary from room temperature to instruction approaches . 	0
WD	32267	Some educators also suggest that single-sex education can broaden the educational prospects for both the sexes . 	0
WD	32268	When putting these theories into practice , however , experts have asserted that separating students has consequences that extend far beyond the act of learning . 	0
WD	32269	Social , political , and legal concerns come into play when dealing with instituting these policies in public schools . 	0
WD	32270	Proponents of same-sex education argue that a mixed-gender classroom can be distracting for many students , especially at certain ages . 	0
WD	32271	Leonard Sax , founder of the National Association for Single-Sex Public Education , argues that while merely placing boys in separate classrooms from girls accomplishes little , single-sex education enhances student success when teachers use techniques geared toward the gender of their students . 	0
WD	32272	Single-sex education ( teaching males and females in separate classrooms or schools ) is an old approach to instruction that has been gaining new momentum in the education reform era . 	0
WD	32273	Although the practice has long existed in many private schools , it ' s a relatively new option for traditional public schools and charter schools . 	0
WD	32274	Now that over 500 public schools offer some form of single-sex education , experts are renewing the debate over the value of separating boys and girls in the classroom . 	0
WD	32275	According to recent research on the differences between males and females , there are natural differences in how boys and girls approach learning . 	0
WD	32276	I can learn things for myself w / little effort . 	0
WD	32277	But I cannot teach someone else on an educational level , especially since the techniques have changed so much from the way I learned . 	0
WD	32278	My boys have needed help w / their homework at times , and I am honestly dumbfounded at the processes that are used today . 	0
WD	32279	Aside from the fact that I just could not ensure they would get the proper education they deserve for themselves , the only other con that I can see w / homeschooling though is the socialization skills . 	0
WD	32280	I have to say that I admire anyone who has the patience for homeschooling . 	0
WD	32281	I know that I could never do it and make sure that my boys got a good enough education . 	0
WD	32282	Because I ' m a much better " learner " than I am a " teacher " and admittingly I just don ' t have the patience that it requires . 	0
WD	32283	I can teach life skills w / no problem . 	0
WD	32284	I know there are other ways around it , but to me , the best way for kids to learn how to interact w / their own peers is by having the opportunity to learn in an environment that isn ' t necessarily always something interest-based like sports , clubs , playgrounds , etc . but that ' s just me . 	0
WD	32285	I know exactly what is spent per student , the check I just wrote . 	0
WD	32286	They removed me from school because school / teachers were teaching me nothing other than ‘ you are thick so why bother teaching you ’ . 	0
WD	32287	My second son , whom graduated from MIT , received a “ Mathematics and Verbal Talent Search Award from The John Hopkins University in 1995 ; when we attended the ceremony we observed that most of the recipients of the awards were home-schooling students and had foreign last names . 	0
WD	32288	No everybody can teach and learn at home , and some parents and students cheat at home as well as they do at public schools , and the big problem is that nobody could catch them because the most important thing for many parents in this country is that their children should have as many “ As ” as possible on their resu 	0
WD	32289	From the students I taught that were home-schooling , only one was exceptional brilliant , he got a very high score in the SAT , and he attended the University of Maryland , College Park to study engineering . 	0
WD	32290	Also , I know that I could have home-schooling my children , because I have a very high level of education , but I would not have the patient to do that , and I believe my sons were benefited with a very good education from a very good public high school with excellent teachers in Worcester County in Maryland ; my oldest son is a biologist ( Salisbury University ) with three masters , my second son is a mathematician ( MIT ) , and my third son is a mechanical engineer ( College Park ) . 	0
WD	32291	It isn ’ t the same the influence that a student mind has from several teachers and their way of thinking than from only one parent way of teaching . 	0
WD	32292	My three sons graduated from a very good high school in Worcester County in Maryland , and the three of them attended excellent universities . 	0
WD	32293	( And non of the home schooling families I know did / do that either , so what a silly thing to assume that ' s why families do it ) . 	0
WD	32294	It blows my mind to see a public school student with a cell phone , but the parents can ' t afford a box of Cheerios and a ham sandwich . 	0
WD	32295	My parents knew I was capable of more , that I was intelligent but somehow school weren ’ t willing to see it . 	0
WD	32296	I wasn ’ t me that ‘ couldn ’ t be bothered to learn ’ it was the teachers who couldn ’ t be bothered to teach . 	0
WD	32297	Teachers in private school make a fraction of what teachers make in public schools . 	0
WD	32298	How is it that sending a child to a private school for religious reasons makes a parent , " bad people " ? 	0
WD	32299	Our liberal , anti-Christian government and the small minority of whining atheists have cleansed our public schools of any positive values and moral teaching . 	0
WD	32300	Revisionist historians have changed the textbooks to honor the immoral and eliminate reference to godly individuals and the good contributions that religion and churches have made to our society . 	0
WD	32301	They , instead , use our public schools to promote a liberal agenda and brainwash our children to follow those principles . 	0
WD	32302	And this author thinks we are " bad people " for shielding our children from this garbage and creating well-balanced , healthy minded adults who contribute greatly to help our communities ? 	0
WD	32303	The advantage of private school is simple , my money pays for my daughter to be surrounded by like-minded teachers and parents who all want the same thing for their children , a top notch education . 	0
WD	32304	The teachers and administrators are all held accountable and not beholden to a system that is more concerned with keeping people employed , per student spending and providing free breakfast and lunch . 	0
WD	32305	There are the rare exceptions where homeschooling is great - but for most it is child abuse . 	1
WD	32306	Regular testing should be required and if they fail it ' s back to public school . 	0
WD	32307	I have been known to crunch some granola myself and do not view this as a bad thing . 	0
WD	32308	Actually , after reading the comments , that is about the same percentage as my readers who choose to homeschool . 	0
WD	32309	While homeschooling is becoming more secular , the No . 1 reason ( 36% ) parents give for homeschooling is for religious reasons . 	0
WD	32310	However , one is in college and the other is going to be a junior in high school this fall , so that ship has sailed . 	0
WD	32311	Many parents commented that they can get through their lesson plans in just a few hours as opposed to the six hours of instruction it takes in school . 	0
WD	32312	Actually , I don ’ t remember any teacher I worked with ever saying a negative word about homeschooling . 	0
WD	32313	If you show respect to the teachers , they just might return the favor . 	0
WD	32314	I was rather offended at the teacher bashing . 	0
WD	32315	In a class of 25 this takes some time , but I believe it is a good thing for students to hear the various perspectives and express their views among their peers . 	0
WD	32316	This is because there is no classroom management to deal with , and there are often questions and discussion during lessons . 	0
WD	32317	I don ' t think that the big school model is very effective . 	0
WD	32318	Private through 8th grade then public HS . 	0
WD	32319	This idea looks logical on a Macro level sure . . . but it would take at least a couple generations before it paid off . 	0
WD	32320	Temperaments considered . 	0
WD	32321	Pros and cons must be weighed . 	0
WD	32322	For many parents , the Big Kindergarten Question causes much angst . 	0
WD	32323	With my daughter , I would have preferred a redshirt option but I had no choice because she has a December birthday . 	0
WD	32324	A lot of my friends feel the stress : Kindergarten or preschool ? 	0
WD	32325	At least that ’ s how it seems . 	0
WD	32326	Your child ’ s future success starts RIGHT NOW ! 	0
WD	32327	As do long-term educational goals : Will my kid still get into Harvard if he starts kindergarten without knowing how to write his name ? 	0
WD	32328	Private schools = better education ? 	0
WD	32329	I believe he ’ s ready because : * He knows his ABCs , writes his name , recognizes a few sites words and grasps basic math concepts . 	0
WD	32330	For me , the decision was made long ago : Kindergarten get ready for Ryan . 	0
WD	32331	Where will the child find the best role models , social circles , and friends ? 	0
WD	32332	Not necessarily but it typically has a stronger sense of community and common morals among families . 	0
WD	32333	Most wasteful in history ! 	0
WD	32334	Throwing good money after bad never works . 	0
WD	32335	Just look at how our government is run now . 	0
WD	32336	Ten girls were shot ; five of them died . 	0
WD	32337	If you don ' t want the liberals corrupting your child with issues such as mandatory acceptance of homosexuality , private schools are the only way to go . 	1
WD	32338	There is no education in public schools any more ! 	0
WD	32339	And shaming parents over it is only going to further the divide when it comes to schooling . 	0
WD	32340	It ' s not that I was taught that it was wrong , it was never a topic that was brought up . 	0
WD	32341	Lately I ' ve been thinking more seriously about my single-sex education after devouring Sheryl Sandberg ' s now infamous Lean In . 	0
WD	32342	One of Sandberg ' s bigger points is that a lot of work needs to be done long before women are in careers , graduate school , or even college , in order to teach them how to lean in . 	0
WD	32343	When people find out I ' m the product of eight years of all-girls ' schooling they often ask what the best part of the experience was . 	0
WD	32344	I usually answer , only half-joking , " I rarely had to shave my legs . " 	0
WD	32345	In Lean In Sandberg explains that as a child she used to organize all the neighborhood children and tell them what to do . 	0
WD	32346	But to this day she cringes when her siblings tell this story because : " When a girl tries to lead , she is often labeled bossy . 	0
WD	32347	Given this focus on childhood and adolescence I ' m surprised that all-girls ' schools haven ' t been discussed in the same breath as Sandberg ' s long-term project . 	0
WD	32348	Boys are seldom called bossy because a boy taking the role of a boss does not surprise or offend . " 	0
WD	32349	My professional , adult self certainly understands this sentiment , but my 13-year-old self would have been confused . 	0
WD	32350	But it turns out , she ’ s not the only one with this problem , and , in fact , given the rapid increase in single-sex programs in public schools , it looks like the trouble may only be spreading . 	0
WD	32351	Take a look at the recently-released November 2010 Arkansas Department of Education ’ s Application for School Improvement Grants . 	0
WD	32352	It explains that Jacksonville High School ( JHS ) initiated The Freshman Academy “ to help incoming freshmen who needed extra help with academics and social / emotional needs , ” a laudable goal . 	0
WD	32353	Oh come on . 	0
WD	32354	As a visiting student at Barnard College years ago , I attended the transfer students ’ orientation where each student was asked to explain why she had chosen Barnard . 	0
WD	32355	I ’ ll never forget one woman ’ s response : Well , I went to an all-girls elementary school and an all-girls middle school and an all-girls high school , and when I got to my co-ed college , I didn ’ t know how to function around the boys , so I decided to transfer to Barnard . 	0
WD	32356	Well , that ’ s one solution . 	0
WD	32357	I think I laughed at the time . 	0
WD	32358	Instead of using the program to meet its designated goals , JHS leadership used “ the Academy as a dual gender reassimilation because the students were coming from gender-based feeder schools . 	0
WD	32359	The Academy became a chance for the students to get back together after being separated in the Jacksonville Boys Middle School and the Jacksonville Girls Middle School . ” 	0
WD	32360	These same children go to school where they could be introduced to bullying and drugs , and have their education ruined by undisciplined , uncontrolable , disruptive classmates . 	0
WD	32361	But here ’ s the thing : sending my child to a private school does not exempt me from paying city and state taxes that help fund public schools , nor would I want it to . 	0
WD	32362	In an ideal world , I would be in full support of such ideas but in reality , this issue is far more complex ; embracing children with different requirements and potentials . 	0
WD	32363	I ' m not having third grade kids profile my daughter because she ' s not Mexican . 	0
WD	32364	Here is the response that most stuck with me : “ In our upper-middle-class world , it is hard not to pay for something if you can and you think it will be good for your kid . ” 	0
WD	32365	8 ) How many denominations should it encompass ? 	0
WD	32366	This was a small town in Texas . 	0
WD	32367	7 ) Dowant a fiery southern baptist leading your child in , say , non-Catholic prayers ? 	0
WD	32368	We teach our children how to learn , not merely how to pass tests . 	0
WD	32369	My 8yr-old is already enjoying our sessions with basic physics and chemistry textbooks , books which are generally used at the start of secondary school . 	0
WD	32370	@oommph - here you get to a sensitive subject - modern science contains hardly any proper science , just compare the exam papers from the past decade with those from the 70s and 80s . 	0
WD	32371	You ' re also making the mistake of directly comparing discrete subjects from school with a more broad-based approach used by home educators . 	0
WD	32372	We ' ve even done addition and subtraction exercises on a flight home from a holiday before now , and in a Parliamentary committee room one evening , so you can see we ' re all quite flexible about learning . 	0
WD	32373	Forcing prayer upon them is tantamount to removing their ability to decide for themselves whether they would like to be an atheist or not . 	0
WD	32374	He ' s interested now , so we cover the subject now and he ' ll learn it much quicker because of that interest . 	0
WD	32375	Also consider that school is about 25% efficient , so of the five hours a day of nominal lesson time , you lose a fair bit in disruptions , admin , not understanding ( or not listening to ) the topic and having it explained again , finishing the exercise and waiting while it ' s explained again to someone else , etc . Home education doesn ' t take long holidays like school does , so if you work it out , the 250 useful hours of learning at school during a year is easily matched and exceeded by home educators who are doing low-key , low-pressure teaching all the time . 	0
WD	32376	6 ) Children are impressionable . 	0
WD	32377	10 ) What if a child dissents ? 	0
WD	32378	My 10 year old is in a private school . 	0
WD	32379	This is costly . 	0
WD	32380	9 ) In order for the prayers to be led by someone trained in leading prayers , one would have to hire ministers . 	0
WD	32381	More specifically whether mainstream education or ‘ special ’ education is better for disabled children . 	0
WD	32382	Should there be separate prayers for Mormons , LDS , Muslims , Catholics , and Cult of Cthulhu adherents ? 	0
WD	32383	In terms of fostering an educational environment which feels secure for the child , it is hard to think how the government could be less helpful . 	0
WD	32384	Even if granted , I would have to go through this process on an annual basis and , at any point the LEA could refuse my application and force my child into school . 	0
WD	32385	Its just in public schools they force acceptance almost to a point where it is encouraged . 	0
WD	32386	My six-year-old daughter is educated by me , at home . 	0
WD	32387	The government may implement these recommendations by including them in the Queen ' s speech on 18 November . 	0
WD	32388	This letter was prompted by my concerns about the Badman report , a review into home-education which was submitted in June and immediately accepted by Balls . 	0
WD	32389	Today , I received a copy of a letter that my local MP sent to the education secretary , Ed Balls . 	0
WD	32390	I would also have to apply to my local authority for approval which may , or may not , be granted . 	0
WD	32391	It would be compulsory for me to register with the local authority and a criminal offence for me not to . 	0
WD	32392	Badman ' s recommendations would change what home education means to us – a positive and successful part of our family life – into an ongoing battle with the state . 	0
WD	32393	I am not a home-education evangelist and neither do I have any problem with the concept of school , but I do know that home education works for us . 	1
