topic	tweet_id	text	claim
WTP	28540	But just bold didn ' t seem enough , so I used color as well . 	0
WTP	28541	I also decided it was too tough to distinguish between parts of the post , the headings / bullets , and the subheadings . 	0
WTP	28542	While in the process , I realized I could make the posts more concise , and thus merged them as per the topic on the noticeboards . 	0
WTP	28543	I changed the format due to Sceptre and another user here suggesting that the issues were not controversial . 	0
WTP	28544	- - 	0
WTP	28545	I don ' t mind removing the formatting , it was just a spur of the moment idea done for readability . 	0
WTP	28546	If you treat the entire strip as an urban area ( a very reasonable thing to do ) , it would rank about 513th on that list . 	0
WTP	28547	If you count Gaza as a state , it truly is one of the densest , but we ' re talking urban areas here . 	0
WTP	28548	Could you please provide a source for that claim ? 	0
WTP	28549	My data seem to disagree with that - see , for example , here , page 77 - Gaza is ranked 36th , and that ' s counting the Gaza city area , not the entire strip , yielding a much higher density of 16 , 450 / km2 . 	1
WTP	28550	Compared to other cities and urban areas around the world , there ' s nothing special about Gaza . 	1
WTP	28551	- 	0
WTP	28552	You might do well to bring the proposed changes here to discuss first , and then add . 	1
WTP	28553	I can ' t speak for Dynablaster , but as far as I ' m concerned , you seem to be in such a rush to add a handful of data and sources , which are meeting conflict . 	0
WTP	28554	- - 	0
WTP	28555	Otherwise , it starts to raise eyebrows , like you ' re pushing your own POV instead of paying attention to accuracy and flow . 	0
WTP	28556	The thing here in my view is that these need to be valid possibilities that have been conjectured by someone whose opinion is relevant ( for one example , a former White House protocol officer ) . 	0
WTP	28557	It bothers me because it ' s far too specific for this article . 	0
WTP	28558	On occasion , yes Hamas has said that , though they also have said they would accept a state within the Green line in exchange for a long term truce . 	0
WTP	28559	Im sure we could find a way to clarify the meaning of what it is they fight for . 	0
WTP	28560	But that is discussion that is best kept separate from determining how , or whether , to include the word " terrorist " . 	0
WTP	28561	Moving on , Lester Bangs hurls similar criticisms at their third album . 	0
WTP	28562	The review of their debut you mentioned complements Page , but pretty much shows dislike towards everything else about the band . 	0
WTP	28563	Zeppelin was certainly one of the most critically popular metal bands , but they certainly were met with negative criticism . 	0
WTP	28564	Grand Funk Railroad was even more reviled than Sabbath and was plenty bluesy . 	0
WTP	28565	You may be right about Deep Purple ' s critical status , though . ( 	0
WTP	28566	There ' s no need to have an image from a controversial ongoing war that is likely to cause edit wars between people who want or don ' t want the image for one reason or another . 	0
WTP	28567	I strongly suggest using an image from a war that didn ' t involve America ( the graves from the American civil war is enough ) and preferably one from long enough ago that it won ' t cause any edit disputes - the Mongol invasions for example . 	0
WTP	28568	I don ' t think it ' s a valid point that it ' s small - would it be okay to have a thumbnail of a detailed photograph of two people enthusiastically copulating on the sexual intercourse article if you couldn ' t see their genitalia in the thumbnail ? 	1
WTP	28569	Is " Burn " bluesier than " Children of the Grave " ? 	0
WTP	28570	How , honestly , were Deep Purple so much more blues-based than Sabbath in your eyes ? 	0
WTP	28571	In all honesty , as heavily flawed as it is , I ' d hardly say that AMG is any worse than the masses as far as music opinions go . 	0
WTP	28572	Is " Highway Star " bluesier than " Paranoid " ? 	0
WTP	28573	( 	0
WTP	28574	The Citizens Commission on Human Rights fails as a RS for this matter , as it is a Scientology front group , IOW a pseudoskeptical group pushing pseudoscientific ideas . 	1
WTP	28575	The very essence of what is involved in the proper understanding of pseudoscience and skepticism are being violated here . 	0
WTP	28576	When pseudoscientists are considered " skeptical " , then we are in the land of pseudoskepticism . 	0
WTP	28577	When believers in " pseudoscience " ( = fake science ) show " skepticism " of mainstream positions and science , they are often engaging in pseudoskepticism ( = fake skepticism ) . 	0
WTP	28578	That ' s what is understood by the terms , and when Scientology and other fringe groups and individuals criticize mainstream positions , they can ' t be trusted , and should definitely not be used as sources here . 	1
WTP	28579	That would be a total twisting of the idea behind this list . 	0
WTP	28580	It must not become a " list of topics characterized as pseudoscience by pseudoskeptical groups and individuals " . 	0
WTP	28581	That is not what the inclusion criteria specify , and since this is what ' s happening here , we need to strengthen the inclusion criteria so it doesn ' t happen again . 	0
WTP	28582	That doesn ' t mean that even Scientology might not have some legitimate criticims , but ( 1 ) they just can ' t be trusted on this matter , and ( 2 ) they don ' t qualify as a source according to our inclusion criteria . 	0
WTP	28583	If they have any legitimate criticisms , then it should be possible to find them in mainstream sources , not fringe sources . 	0
WTP	28584	Clear case of fuzzyness and of little value to this article . 	0
WTP	28585	That isnt fair or accurate . 	1
WTP	28586	It is not " so many " governments that consider Hamas a terrorist organization , in fact many , many more do not consider it a terrorist organization . 	0
WTP	28587	There is also much more on this page dealing with violent activities compared to their social programs . 	0
WTP	28588	For as many users who want to portray Hamas in a " good light " there are many more users who want to try and portray them in a " bad light " , and too few who just want to say who they are and what they do and not put their own spin on it . 	0
WTP	28589	I see no grounds for arguing against this view unless one has poor command of the English language ( or is a creationist ) . 	0
WTP	28590	I am one of many editors - not just Roland - who believe that this article must distinguish clearly between evolution as fact ( e . g . measurable changes in the the descendents of hawthorne flies ) versus evolution as theory ( a set of concepts for understanding how and why these changes are occuring , and why they are important ) . 	0
WTP	28591	Yes , facts are constituted through scientific consensus ( see Latour and Woolgar ´ s superb ethnography , Laboratory Life ) . 	0
WTP	28592	The reason for this apparent dispute is that Slicky is not using English very precisely . 	1
WTP	28593	Moreover , Slicky muddied the waters by naming General Relativity and Quantum Mechanics as facts . 	0
WTP	28594	But this is an inadequate ( necessary but insufficient ) definition of " fact " as it is true of paradigms as well . 	0
WTP	28595	They are theories or paradigms which themselves depend on certain facts . 	0
WTP	28596	they are not . 	0
WTP	28597	That both depend on scientific consensus does not make them the same , it only means they have ( at least ) one point of congruity . 	0
WTP	28598	Roland was quite right to point out that facts and theories are different . 	0
WTP	28599	Help ! 	0
WTP	28600	We need a better paragraph with references to support content . 	0
WTP	28601	I thought the priests education was spelled out in Canon Law and was uniform throughout the world but someone edited the paragraph to make it say what it now says and it is unreferenced . 	0
WTP	28602	Does anyone have a better paragraph they can put here to be a little more comprehensive ( but without using too many words ! ) . 	0
WTP	28603	I thought all priests had to go to the seminary . 	1
WTP	28604	I also dont know what " other approved institution " means . 	0
WTP	28605	Karanacs suggested we maybe expand a bit on what other countries require for priest education . 	0
WTP	28606	Candidates for the priesthood are also evaluated in terms of human , spiritual and pastoral formation . [ 119 ] The sacrament of Holy Orders is always conferred by a bishop through the laying-on of hands , following which the newly-ordained priest is formally clothed in his priestly vestments . [ 111 ] " I was wondering if anyone has any more information here . 	0
WTP	28607	Metal pre-NWOBHM had a sizable blues influence , and even after that . 	0
WTP	28608	Also , lack of a blues influence doesn ' t define metal , given metal emerged out of blues rock . 	1
WTP	28609	Simply put , the claim , by Montaignier , is that it is possible to get rid of the infection with a good immune system , and this , made by someone of the stature of Montaignier , deserves a mention , perhaps in the treatment section . 	0
WTP	28610	Whether his conclusions are correct or not , or shared by anyone else , needs to be contextualised , but claims such as these by Montagnier need to appear in the article . 	1
WTP	28611	It can be contextualised , countered by others , etc , but it must be mentioned . 	0
WTP	28612	Articles such as these often suffer from the conflict between , broadly , science and the humanities . 	1
WTP	28613	Whether he ' s going off the deep end or not in our opinion is not important , what ' s important is a good article that fully and accurately covers and the topic . 	0
WTP	28614	Montagnier is indisputably a reliable source himself , as one who is " generally regarded as trustworthy or authoritative in relation to the subject at hand " . 	0
WTP	28615	Some feel that only conclusions accepted in peer reviewed journals deserve a mention , others realise there ' s a much bigger picture . 	0
WTP	28616	I don ' t live my life based on what the media do or do not make a fuss about . 	0
WTP	28617	However I do update the GAP article as I want it to be accurate , is that not what we are all after ? 	0
WTP	28618	As long as the guidelines are followed ( which I do ) , then there is no issue . 	0
WTP	28619	GAP employs 160 , 000 , are they all suddenly not allowed to update this article ? 	0
WTP	28620	Wikipedia is about accuracy not a focus for attacks on the GAP organisation that are unfounded , or as the previous author suggests whitewashing . 	0
WTP	28621	It is widely reported in Israel it seems . 	1
WTP	28622	I am going to add a couple more Santa pictures from the Wikicommons . 	0
WTP	28623	Please discuss if you feel this is inappropriate . 	0
WTP	28624	I have removed the passage that you reinserted into the article on the American First Lady in which you state that a female President of the United States could choose to be her own First Lady . 	0
WTP	28625	Kid Rock and RATM are really more rap metal , and in their cases I think editor ' s opinion weighs pretty strongly . 	0
WTP	28626	Use of " nu metal " on System of a Down is dubious , though . 	1
WTP	28627	That of course , is sensitive enough terminology as to not state that they are or aren ' t " nu metal . " ( 	0
WTP	28628	I think if Wesley ' s really intent on including that bit , we can just compromise and say " some bands associated with nu metal , " which System of a Down inarguably were , or we wouldn ' t be having this conversation . 	0
WTP	28629	Until the investigation is closed , or Rihanna or her official spokesperson releases any statements , we should not be adding any new information based on the combined three principles above . 	1
WTP	28630	Any one who wants up-to-the-minute information should be looking to CNN , Los Angeles Times , or other news organization , not an encyclopedia . 	0
WTP	28631	I have met several older Muslim men who married Sephardic Jewish wives . 	0
WTP	28632	And I also believe acid rock should be in the box since it was the heaviest form of psychedelia . 	0
WTP	28633	Agreed , when the terms came out doesn ' t matter since the music had already been established . 	1
WTP	28634	Quoting Karl Popper , speaking on " Darwinism " the year after his book Unended Quest was first published in 1976 , a speech that was published verbatim in writing in 1978 : . . . . . 	0
WTP	28635	I should also reiterate that Popper was referring specifically to " testability " and " logical status " w . r . t . the concept of " natural selection " , never using the word " pseudoscience " in connection with " Darwinism " or " evolution " . 	0
WTP	28636	There ' s still important background missing . 	0
WTP	28637	This version is better , but I ' m still not 100% with it . 	1
WTP	28638	Disagree Billboard - hip hop / pop . 	0
WTP	28639	So , let ' s wait for the consensus . 	0
WTP	28640	MUCH better . - - 	0
WTP	28641	I much prefer the most recent version by 71 . 6 . 12 . 114 . 	1
WTP	28642	1 ) it doesn ' t use " haven " which conjures up images of the Warsaw ghetto , 2 ) it isn ' t tacked on to the end of the paragraph as an afterthought , and 3 ) it doesn ' t have the definition . 	0
WTP	28643	- 	0
WTP	28644	In reality , though , I ' m not Tznkai , because I don ' t know how to mediate half as well . 	0
WTP	28645	If only past discussions on this forum could have demonstrated such a civil level of incivility . 	0
WTP	28646	If Talv felt insulted , though , I ' m glad that Ronabop is willing to own up to making a mistake . 	0
WTP	28647	Ronabop ' s comment was snarky , but I didn ' t find it particularly uncivil , probably because I interpreted it as a generally sarcastic remark rather than a direct personal attack . 	1
WTP	28648	Specifically , I was reprimanding Somnobot ' s " quit whining " comment , which was patently uncivil , and Talv ' s " I can tell you have an agenda you ' re attempting to push " comment , which I found mildly , but inappropriately , accusatory in nature ( see WP : AGF ) . 	0
WTP	28649	Unomi , this WP : TALK page is for discussion of detailed properly sourced proposals for improving the article , not off-topic gossip . 	0
WTP	28650	Please focus your efforts accordingly . 	0
WTP	28651	. 	0
WTP	28652	Yeah , I ' m done here . 	0
WTP	28653	That was going to be my last reply . 	0
WTP	28654	- 	0
WTP	28655	( Do we include Scientology ? ) 	0
WTP	28656	See Thelema , Wicca , magic , Discordianism , Timothy Leary and probably several other topics . 	0
WTP	28657	This is incorrect , particulary since we have asked you repeatedly to back up your assertions with evidence and you have refused . 	1
WTP	28658	I don ' t know about Lonely Girl . 	0
WTP	28659	Since Moore seems rather obviously notable , we should mention influence on his work , and P seems important for that reason . 	0
WTP	28660	Alan Moore also gave young Aleister a cameo in From Hell ( he says so in the notes to one version ) , and Crowley probably inspired V ' s motto V . V . V . V . V . in V for Vendetta . 	0
WTP	28661	I didn ' t realize we removed Promethea . 	0
WTP	28662	I may not have time in the next few days . 	0
WTP	28663	But if you think the name makes sense with some fixing , please go ahead and fix the section . 	0
WTP	28664	I could see including more of his posthumous influence in the article . 	0
WTP	28665	Mintrick also wanted to change the name of the section to " Legacy " , saying we can include more of Crowley ' s actual legacy . 	0
WTP	28666	I vote to keep the sentence . 	1
WTP	28667	+ 	0
WTP	28668	I don ' t see anything wrong with " non-heterosexual " ; it describes LGBT perfectly , and this is spozed to be an encyclopedia , after all , no ? 	1
WTP	28669	So nothing wrong with technical here . 	0
WTP	28670	. . . no points and no references = no argument . 	0
WTP	28671	After considering the sentence everyone is discussing about removing in the lead , I think it really fits and ties up well the sentences that precede it . 	0
WTP	28672	Removing it will leave a hole in logic and prevent the reader from knowing a key detail about what the church thinks about itself . 	0
WTP	28673	Any artist can place anywhere on any chart as long as they have enough music components in a particle song that would involve that charts primary genre . 	0
WTP	28674	The musical style section of this article explains her genres through a number of sources . 	0
WTP	28675	First , citations for the infobox aren ' t nessecary . 	0
WTP	28676	Second , billboard is referencing where she places on their charts . 	0
WTP	28677	i can agree that whatever is agreed upon here in this semi protected article will be the rule for all other articles . 	0
WTP	28678	You can call it whtever you want . 	0
WTP	28679	skepticism , questioning . 	0
WTP	28680	truth is , that he made the statement and that it can logicly be described as claiming the prevoious claim that the holocaust happened as commonly believed it did , is false . 	0
WTP	28681	he did never ever accept the truth about the holocaust but simply said he does not deny it . im sorry but simply stateing " i dont deny " after clearly denying it is not enough . 	1
WTP	28682	at least on one occasion , an interview you are familiar with , when confronted with the idea that a genocide of jews happened he circumvated the subject and refrained from calling the holocaust a genocide or even relate to the claim it was a genocide . 	0
WTP	28683	i can not accept that this counters his original denial . 	0
WTP	28684	i say again . 	0
WTP	28685	lets hold and see what older and wiser have to say . 	0
WTP	28686	— Maggot 	0
WTP	28687	Until you can provide a counter citation , please do not remove content . 	0
WTP	28688	What input I can offer — since 	0
WTP	28689	He is a famous controversial priest which can be easily known by googling his name or reading his wikipedia page . 	0
WTP	28690	See Talk : List of pseudoscientific theories / Archive 12 . 	0
WTP	28691	There was a very broad consensus to change the article title which expanded the inclusion criteria . 	1
WTP	28692	I welcome the NPOV tag , until the opinions of all notable persons / organizations are allowed to be included and all opinions / statements are properly attributed in-text . 	0
WTP	28693	Calling thm th " main " characters was one way , or we could use the word " principal " - but it isn ' t the word that matters , it is the distinction that matters . 	0
WTP	28694	Copyright shouldn ' t be a problem here - - it ' s quite clearly fair use . 	1
WTP	28695	Be that as it may , th principal characters are Stan , kyle , Cartman , and Kenny . 	0
WTP	28696	I do not know why you single out Butters . 	0
WTP	28697	- - 	0
WTP	28698	I ' d also point out that half of everything these days is being nicknamed " Obama ' s Katrina , " such as the earthquake in Haiti . 	0
WTP	28699	The only reason this page needs to even mention that some people dispute the link is because those people are so vocal ; this is appropriately covered in the section on AIDS denialism . 	0
WTP	28700	Putting all those caveats in the lead only places unwarranted doubt in our readers ' minds . 	1
WTP	28701	As Emw says , the notion that HIV causes AIDS is supported by overwhelming amounts of evidence and is not disputed within legitimate scientific literature . 	0
WTP	28702	It ' s only " unproven " to the extent that any empirical claim will always remain formally unproven ( see Falsifiability ) ; to label it as such in the lead only places undue weight on an extreme minority viewpoint , even when the medical consensus is still acknowledged . 	0
WTP	28703	The other material added by Neuromancer seems to be unnecessary , as there are better sources already cited in the Origin and Discovery sections . 	1
WTP	28704	Your post clearly shows that your edits are based on your opinion and your opinion alone . 	0
WTP	28705	RG , you have been warned repeatedly about this . 	0
WTP	28706	Rapping over hard rock does not guarantee automatic placement as " nu metal " , despite your personal opinion on the matter . 	0
WTP	28707	You have absolutely zero separation between rap rock and nu metal . 	0
WTP	28708	What an article says about any given band should not reflect a single source when other sources contradict that source . 	0
WTP	28709	Accusing me of doing something that you ' re clearly doing is completely irresponsible on your part . 	1
WTP	28710	I clearly stated on the Kid Rock page that I have no opinion on his music . 	0
WTP	28711	The fact that I have an argument that isn ' t " this band is such and such genre because I say so " clearly shows that I am not editing based on personal opinion . 	0
WTP	28712	( 	0
WTP	28713	Why do you care so much that the infobox for that page include a genre based on a single album that you can ' t even find sources for stating that that genre should be applied for , and that there sources discrediting the use of the term ? 	0
WTP	28714	__ 	0
WTP	28715	- - 	0
WTP	28716	Oppose - I agree with Paul ' s reasoning . 	0
WTP	28717	As a prominent figure , Crowley will , of course , be mentioned many times in works of popular culture , but not all of these are significant . 	0
WTP	28718	I have pared down to those that show general importance in culture ( and include references ) . 	0
WTP	28719	The edit , while brusque , was correct . 	1
WTP	28720	I have removed the remaining insignificant examples . 	0
WTP	28721	Using Duffy as a reference at all should be kept to a minimum . 	1
WTP	28722	Calling " suspiciously tidy " the first historical document to list the Roman bishops back to Saint Peter which was supplied by Irenaeus in the second centuryI really don ' t think we need popular historian , Duffy ' s unsupported opinion of Irenaeus ' s works - some of the best attributed early documents in Christianity . 	0
WTP	28723	see Mahmoud_Ahmadinejad_and_Israel # Clarifying_comments_by_Ahmadinejad - clarified he was talking about the government - not the people , and not by military action . 	1
WTP	28724	I ' m yet to hear why it is important , expect in some abstract sense where all free software should be promoted everywhere , and " isn ' t it lovely that a free OS was in development " yadda yadda . 	0
WTP	28725	I keep hearing this . 	0
WTP	28726	That it later became the de facto GNU kernel for approximately everyone in the community is an important note for the Linux article , which discusses the larger aspect of actually using the kernel to do some work , but it ' s not so directly relevant to the history of the kernel that it deserves a place in the intro . 	0
WTP	28727	The Linux kernel wasn ' t developed to fill in the missing gap in the GNU project . 	0
WTP	28728	Hm . 	0
WTP	28729	I didn ' t know we edit-war our way into this . 	0
WTP	28730	Whatever . 	0
WTP	28731	I disagree . 	1
WTP	28732	If power metal , a subgenre that has had very little success in the U . S . , has it ' s own section , than I see no reason why funk metal , a subgenre that has even had grammy winners , shouldn ' t . 	0
WTP	28733	I ' m just going to write a small paragraph on the subgenre . 	0
WTP	28734	OK . 	0
WTP	28735	Anyone object , and if so why ? 	0
WTP	28736	— The preceding unsigned comment was added by 	0
WTP	28737	If it needs to be defined , then it belongs in Wikitionary . 3 ) Again , I restate the fact that according to the White House , the President is the President . 	0
WTP	28738	A female President would be a hostess just as a male President is the host , however being the hostess at the White House does not automatically translate to First Lady as you seem to believe that it does . 	0
WTP	28739	That ' s the very reason we understandably try to reduce it to a mere concept . 	0
WTP	28740	The opening pic needs to reflect that . 	0
WTP	28741	The over-riding aspect of the human attitude to death is fear . 	0
WTP	28742	I ' d like to hear from ANY woman who has felt no emotion in regard to having an abortion . 	0
WTP	28743	About it having heavy blues undertones spanning the rest of the album is mere crap , and you know it , such rhetorical filling is unnecessary . 	0
WTP	28744	Did you notice the verses where he plays the synthesizer , creating a progressive aura in interplay with Iommis guitar riff and Ozzy ' s singing ? 	0
WTP	28745	It does belong here in this article more than a passing reference to a " vision " because it is the basis for this so called Restorationist Movement of Christianity . 	1
WTP	28746	Steve Whitmire has taken over Kermit ( and Ernie ) . 	0
WTP	28747	As for the Newspaper articles , I have had long discussions with some that claim that Smith and the early members of the Church of Christ never claimed such a thing until the middle 1840 ' s and that there is no proof to the contrary . 	0
WTP	28748	I have repeatedly added it to this article that is sadly lacking in the area of relevant substance for the foundations of Mormonism or the LDS Movement . 	0
WTP	28749	This better explains some of the later persecutions of Smith and the movement . 	0
WTP	28750	Also , I believe it is important to show the impact of these events on Smith ' s community . 	0
WTP	28751	Brian Henson as Kermit is just a popular misconception . 	0
WTP	28752	Kermit was the name ( and recognizably the form , if somewhat different ) of one of the character ' s in Sam and Friends - - he ' s been around in one way or another almost since Jim Henson starting abusing fabric on a professional basis . 	0
WTP	28753	At least the Pope pic serves to emphasize by implication that death comes to us all . 	0
WTP	28754	Some critics are calling this oil spill " Obama ' s Katrina " . 	0
WTP	28755	[ 41 ] 	0
WTP	28756	The United States Marine Corp article has a section on terminology - > Us_marines # Unofficial_traditions_and_customs which may or may not help . 	0
WTP	28757	Have you considered ' affectionately known as the IOF '   ? 	0
WTP	28758	I shall simply and incredibly pretentiously quote Wittgenstein and say ' The totality of existing states of affairs is the world . ' 	0
WTP	28759	I ' m going to go ahead and pre-emp your objections to whatever source is going to be presented by noting that although CNN , the Huffington Post and MSNBC are typically seen as liberal and Fox News and WSJ are typically seen as conservative none of these groups identify with a political ideology and they all count as independent sources as far as RS guidelines are concerned . 	0
WTP	28760	However , while the worst MSNBC have done is lean to the left , FOX has a history of failing to do basic fact checking : before Sanford , they called Specter , Foley , and even McCain Democrats on one occasion or another . 	0
WTP	28761	And I ' d not use MSNBC as a source regarding the right-wing . 	0
WTP	28762	I ' d not use MMFA as a source , personally . 	0
WTP	28763	The aversion to placing a picture of an aborted fetus is not based on the fact that it represents some truth people want to conceal ; rather , it is an uneseccary exposure to something that is already the known ugly truth . 	0
WTP	28764	Someone might say the same thing towards a picture of an alley in Calcutta of dying and starving children due to overpopulation , yet this is an appeal to emotion rather than a representation of information relevant to the article . 	0
WTP	28765	I would object on the basis that the pictures informative value is trumped by their sheer grotesqueness . 	0
WTP	28766	Yes , the procedure isn ' t pretty , however neither is a cesarian section , or a pap smear , yet these are equally safe and commonplace surgeries or procedures . 	0
WTP	28767	What Mitford called The American Way of Death . 	0
WTP	28768	Such squeamishness has been identified by various authors ( Evelyn Waugh - a Catholic incidentally - Jessica Mitford and others ) as particularly marked in the US . 	0
WTP	28769	Arcayne , your History comment on your image-swap edit made me chuckle : " re-ordering images - best to have the historical one first , and then the interpretive one " . . . 	0
WTP	28770	I had forgot to watchlist this review page , so if you have any additional comments / questions , I ' ll try and reply quicker this time . 	0
WTP	28771	Good work addressing some of the issues . 	0
WTP	28772	I will leave the article on hold for another week for the remaining issues to be addressed . 	0
WTP	28773	Death is no oil-painting . 	0
WTP	28774	I ' ve also stated why I feel the mere oil-painting that replaced it to be a muddy cop-out . 	1
WTP	28775	--Happy editing ! 	0
WTP	28776	— Preceding unsigned comment added by 62 . 7 . 225 . 135 ( talk • 	0
WTP	28777	Yes , there are other references , however , the lead currently states ( 9 of 10 ) , which is on the high end of that estimates . 	0
WTP	28778	Additionally , the current reference is specific to Africa , and from 2004 , which seems semi biased for the lead . 	0
WTP	28779	The quote that I provided is currently used in every Abbott EIA test on the market , and was revised as of 2006 . 	0
WTP	28780	If the manufacturer doesn ' t seem to think that any more reliable estimates are available , then where is the justification to include it in the Wiki . 	0
WTP	28781	Additionally , there are no peer reviews of the current 2004 citation available , which calls the citation into question . 	0
WTP	28782	An interesting threat , but as previously pointed out GAP employees are entitled to update Wikipedia as much as anyone else . 	1
WTP	28783	I have never deleted anything , without clearly pointing out the reasons ( which of course on wiki are debatable in this forum ) . 	0
WTP	28784	Be careful too . 	0
WTP	28785	You ' ll need to find non-partisan sources too , given that the right-wing will try to vilify him and the left-wing will try to vindicate him . . . 	0
WTP	28786	It may be necessary to revisit a semiprotect then . 	1
WTP	28787	One may expect a spike in the activity here , for better or for worse . 	0
WTP	28788	I would however remind all the watchers of this page , especially admins with semiprotect capabilities , that the Pope will be visiting the United States next week and will likely receive extensive wall-to-wall media coverage . 	0
WTP	28789	I would agree it ' s unnecessary for now . 	0
WTP	28790	Just a heads up . 	0
WTP	28791	But time will tell . 	0
WTP	28792	Otherwise , no comma should be next to those words . 	0
WTP	28793	If " and current " is meant to be a parenthetical then there should be a comma immediately before and after those words . 	0
WTP	28794	It doesn ' t come from the Grand Lodge of British Columbia and Yukon at all , it is merely published on their web-site ! 	0
WTP	28795	Did no-one actually read the article cited ? 	0
WTP	28796	All this talk about Grand Lodge of BC & Yukon is irrelevant . 	0
WTP	28797	The actual article was originally written by a member of Ars Quattuor Coronati , which is a Masonic Research Lodge which meets in England under the auspices of the United Grand Lodge of England ! 	0
WTP	28798	The statement - " the regularity of his initiations had been disputed " - is a pure fact , and get this : Crowley himself admitted that people disputed his Masonic regularity in his book " Confessions . " 	0
WTP	28799	( NB : It ' s not actually a recognised body of UGLE - it ' s a Grand Lodge in its own right , i . e . an independent body with which UGLE is in amity ) . 	0
WTP	28800	Hence for these reasons , I propose that the original wording should actually stand . 	1
WTP	28801	Note that in the sentence under discussion no attempt is made to discuss the thorny issue of whether an Irregular Masonic body is real Masonic body , or just something that purports to be Masonic . 	0
WTP	28802	- - 	0
WTP	28803	It didn ' t because the UKGBI ceased to exist except in name . 	0
WTP	28804	I also came here to insert that info but , after reading the lead , I realized that the lead compares Roman Catholcism with Christianity and the lead of the article on Christianity asserts that Christianity is the largest religion in the world . 	0
WTP	28805	I agree that this new information , although interesting , should be left out of the article because comparing Roman Catholicism with Islam is comparing apple and oranges . 	1
WTP	28806	- - 	0
WTP	28807	Thus , there really is no particularly good place in Wikipedia to compare the number of Roman Catholic adherents against the number of Islamic adherents . 	1
WTP	28808	But no persuasive case has been made that Queen belongs in the lede of this overview article , on a par with Judas Priest . 	1
WTP	28809	Fine . . . for the article on Queen . 	0
WTP	28810	— 	0
WTP	28811	They simply are nowhere near as crucial to or exemplary of the history of metal . 	0
WTP	28812	Their designation had nothing to do with elections status or democracy in the PA , and so should not change due to the elections . 	0
WTP	28813	Really ? 	0
WTP	28814	Don ' t twist my words . 	0
WTP	28815	You might want to edit the Republic ] ] article , looks like some people thought it was a country , ( see Country ) , back in 1857 . 	0
WTP	28816	" you ' re going to justify dropping bombs on city centers and in the middle of civilian populations by saying they ' re " military targets " ? ? ? " 	0
WTP	28817	It would also be in your best interests not to characterize other users as " pro - " , " anti - " , etc . . . i . e . your " the anti-Isarael ( sic ) bias of some editors and administrators " line . 	0
WTP	28818	The article already does adhere to WP : TERRORIST ; what you are calling for runs afoul of said guideline , which is why some editors object to it . 	0
WTP	28819	Discuss the topic , not the participants . 	0
WTP	28820	Thanks for the suggestion , but I agree with Grsz11 that it ' s too minor a detail to include for now . 	1
WTP	28821	I ' m not sure what I changed " without discussion " , but , as Chase pointed out , I am quite allowed to comment on talk pages , and also to look into an editor ' s editing history , which is freely available to anyone , even if you delete comments and remove warning tags . 	0
WTP	28822	I ' m allowed to comment on a clear history of disruption , and I didn ' t comment on whether you were a good or bad user ( unlike what you said to Chase ) - just that you were clearly disruptive . 	0
WTP	28823	I ' m pretty sure this genre thing is a non-issue that is being used to engage in another edit war ( which , VVV , you said you would do ) . . . 	0
WTP	28824	Traveling to the scene of a disaster by itself isn ' t that remarkable . 	1
WTP	28825	I removed sadkermit on the basis of the discussion here and edit summaries made by 	0
WTP	28826	It ' s easy to explain this issue in an essay , but the point here is write a summary . 	0
WTP	28827	That ' s why the wikipedia way is to find a solution which reflects both POVs , rather than just one . - - 	0
WTP	28828	In recent years , abuse of minors by representatives of the Catholic church made headlines throughout the world , further tarnishing the church ' s image . " 	0
WTP	28829	How about : " A number of church teachings , such as those labeling abortion , contraception , homosexual intercourse and euthanasia as evil , are a frequent source of controversy today . 	0
WTP	28830	While that may fix some problems , it introduces many more : the grammar is unclear , there is a sentence fragment , and there ' s at least one misspelling . 	0
WTP	28831	Presently , you have : " Antireligious challenges faced by the church include its pro-life stance on abortion , contraception and euthanasia . 	0
WTP	28832	The sentence at the top is close to the reworking that I gave the earlier sentence , and I agree that it can be improved . 	1
WTP	28833	- 	0
WTP	28834	: : : Lastly , it isn ' t encyclopedic ( or in Wikipedia ' s best interests ) to alter information for specific situations - in your proposed temporary obfuscation . 	0
WTP	28835	The status of Santa doesn ' t change whether its Independence Day , the Feast of Beltane or Christmas . 	0
WTP	28836	I see you have provided no references for your new wording . 	0
WTP	28837	Swings , roundabouts , apples , oranges . 	0
WTP	28838	I have no objection to moving it to it ' s own page , though it should be wikilinked from here in some fashion . 	0
WTP	28839	2 ) The term Second lady is seldom used in the press today . 	1
WTP	28840	If it has been used of late , a Lexus / Nexus search would have pulled each occurrences . 	0
WTP	28841	What are your sources - I would ike to verify them . 	0
WTP	28842	My sources on the origins of the term are largely based on Burke ' s Peerage , who tracks British Royalty . 	0
WTP	28843	And lets go through your arguments point by point . 	0
WTP	28844	1 ) You state that the : " etymology here seems to be agreed to by most research " what are you basing this on ? 	0
WTP	28845	O^O , Again , I am hoping that we can get through these edits and work out a solution . 	0
WTP	28846	First , I have reverted your deletions AGAIN . 	0
WTP	28847	Let ' s see Early 2009 : [ [ 8 ] ] You signed up in February , right ? 	0
WTP	28848	Since 2000 , the term has not been used in the press and is outdated . 	0
WTP	28849	A Yahoo ! 	0
WTP	28850	Weak article ? 	0
WTP	28851	Please . 	0
WTP	28852	More appropriately the previous official flag for Northern Ireland could be included in the section as after all the section is about the history of Northern Ireland , and the flag is a part of that history . 	1
