topic	tweet_id	text	claim
WTP	7813	I ' ll contact all of the main contributors and related WikiProjects so the workload can be shared . 	0
WTP	7814	Massacres of Catholic priests and nuns in the Spanish civil war aren ' t in there either . 	0
WTP	7815	The Penal laws in Ireland are covered in six words , and there is no mention of the Massacres of Catholics in Drogheda and elsewhere . 	0
WTP	7816	On the issue of repression of Protestants by Catholic rulers . 	0
WTP	7817	For reasons of space not everything can be mentioned in detail on either side . 	0
WTP	7818	— Preceding unsigned comment added by 	0
WTP	7819	some searching revealed it to be the work of noted AFP photographer Menachem Kahana . 	0
WTP	7820	While the image doubtless has worth conveying the values of the IDF , such blatant disrespect for one of Israel ' s greatest photographers can hardly be ignored . 	1
WTP	7821	Joe407 , consensus or no consensus - the gallery can ' t use images by famous israeli photographers without giving them due credit . 	0
WTP	7822	I saw today an image of female soldiers saluting at a memorial service which looked too " good " to be the work of an amateur photographer and indeed . . 	0
WTP	7823	Given the 2 , 000 year history of the church , the sex abuse scandals hardly register when compared with the persecution by Roman emperors , Arian heresy , schism of 1054 , Reformation , and French revolution . 	0
WTP	7824	- - 	0
WTP	7825	New York City doesn ' t mention that it has the highest percentage of Jews of any big city in the lead , Philadelphia doesn ' t mention its predominate Italian community . 	0
WTP	7826	Why is it necessary for the LBGT community to be headlined in the lead of the San Francisco article ? 	0
WTP	7827	Group identity highlighting like this is a fad and non encyclopedic . 	0
WTP	7828	In 30 years this won ' t be noteworthy , and hardly is now . 	0
WTP	7829	Could you calm down with the personal commentary ? 	0
WTP	7830	And I ' m still not seeing any actual evidence which suggests that GNU was axiomatically important for kernel development in a way which necessitates bringing this up so strongly in the intro . 	0
WTP	7831	This can certainly be argued for things like gcc , but not the userspace . 	0
WTP	7832	And further , this doesn ' t defend the old wording , which gave a whole paragraph of the intro over to the development of GNU rather than the Linux kernel . 	0
WTP	7833	Over what period ? 	0
WTP	7834	The way it was set down , the figure is misleading . 	0
WTP	7835	CNN ? 	0
WTP	7836	Editors who wish to restore this text need to produce sources that show the quote is notable ( preferably ones that affirm its accuracy ) . 	0
WTP	7837	Has the New York Times deemed this statement to be of any significance ? 	0
WTP	7838	BBC Online ? 	0
WTP	7839	We would do well to recall that an English translation on IRIB News is the source of the original controversy . 	0
WTP	7840	I have no idea if this more recent quote is accurate or inaccurate , but lacking reliable sources it is beside the point . 	0
WTP	7841	The same issue is being discussed on Mahmoud Ahmadinejad and Israel . 	0
WTP	7842	State-controlled Iranian websites , alone , are not a reliable sources for anything . 	0
WTP	7843	The homosexuality issue cannot be removed . 	0
WTP	7844	I know y ' all will be unhappy , but these changes won ' t fly . 	1
WTP	7845	The wod " controversies " cannot be removed ; there are controversies . 	0
WTP	7846	Homosexuals cannot be priests . 	0
WTP	7847	While such an analysis should clearly be included in the article , is the lede better for it being there ? 	0
WTP	7848	The bit about sex scandals cannot be removed ; they are burned into the public consciousness , and were major news for a very long time . 	0
WTP	7849	As it is a more significant change I am considering , I wish for some feedback first . 	0
WTP	7850	I ask as I have been doing some minor tidying up of the lede , hopefully to read better and to shorten slightly without losing any important content . 	0
WTP	7851	So the question is , surely , whether NI remained in the UKGBI in 1922 . 	0
WTP	7852	Northern Ireland was in the UKGBI between 1922 til 1927 when UK was renamed as UKGBNI . 	0
WTP	7853	You claim that suicide bombing a bus is " targeting " civilians whereas . . . . . dropping bombs on civilian infrastructure and areas ( israel - Lebenon / Palestinian Territories ; U . S . - Iraq / Afghanistan . . . . to a name a few recent incidents ) is not ? ? 	0
WTP	7854	I think we all recognize that a much wider segment of users will read the page itself than the Talk or Project pages . 	0
WTP	7855	Gee , I thought the general principle of WP was to Be Bold . 	0
WTP	7856	I simply propose adding 200 words that reflect Lederer ' s article , which is cited at length on the Denialism page , so how controversial can it be ? 	0
WTP	7857	The Hadza language for example sticks out for being non-Bantu in a sea of Bantu , or the Brahui language which is equally surrounded by IE . 	0
WTP	7858	In Western Europe , using IE or non-IE as a comparative yardstick is acceptable . 	0
WTP	7859	It has scientific relevance , it denotes linguistic ( and to some extent cultural ) continuity for a certain timespan for example . 	0
WTP	7860	I don ' t see a problem with the term . 	1
WTP	7861	These are important facts . 	0
WTP	7862	There is a USA Today / Gallup poll on his performance relative to the spill [ 42 ] . 	0
WTP	7863	Well , the news media thinks it has something to do with him . 	1
WTP	7864	Governor Jindal has a daily call with the White House [ 44 ] . 	0
WTP	7865	CNN has an article about Obama personally promising to triple the cleanup manpower [ 43 ] . 	0
WTP	7866	This is probably the most important event of Jindal ' s governorship and the second most important of Obama ' s presidency ( behind health care ) . 	0
WTP	7867	I should note that Bobby Jindal doesn ' t mention the spill either , which is equally ridiculous . 	0
WTP	7868	Not long before the spill , Obama had announced plans regarding offshore drilling . 	0
WTP	7869	George W . Bush has three paragraphs on Hurricane Katrina and , while I ' m aware that the references to this event as Obama ' s Katrina are hyperbole , I would think the oil spill would at least rate a sentence here . 	0
WTP	7870	Name one bluesy part in Sabbath Bloody Sabbath , and Wakeman ' s piano licks don ' t count , because the background isn ' t blues . 	0
WTP	7871	Shouldn ' t be so hard , you being a musician , as well . 	0
WTP	7872	Hey , Albert . 	0
WTP	7873	Amuse me . 	0
WTP	7874	Since I am just one editor and Karanacs is just one editor , I thought maybe we could both be helped to see what the rest of the Wikipedia community thinks about these proposed changes . 	0
WTP	7875	I put these two on the talk page to find out what other people think before making these significant changes that I personally dont agree with . 	0
WTP	7876	Smith , according to his own account , told local clergy about the First Vision and was mocked and scorned over the pulpit in his own community shortly after it had happened . 	1
WTP	7877	If his own accounts are not enough , his mother ' s journal , as well as other sources including local newspapers all support this idea . 	0
WTP	7878	I still believe that the newspaper articles are appropriate to the discussion specifically because they challenge certain preconceived notions about pre-1900 Mormonism . 	1
WTP	7879	Dismissing one academic because one has supposedly taken a class and considers him to be less " mainstream " than the current thought does not change his academic credentials . 	0
WTP	7880	Together they do support the idea that Smith did claim to have a vision much earlier than I have read some believe . 	0
WTP	7881	Witnesses from two or three sources are enough for a claim to stand up in a court of law , but apparently not here though ? 	0
WTP	7882	I have heard arguments that have attempted to dismiss all three of these witness separately , but upon investigation I have not found them credible . 	0
WTP	7883	Recirculated yes , but they have no depth . 	0
WTP	7884	Are we getting rid of evidence BECAUSE it doesn ' t support our preferred conclusions ? 	0
WTP	7885	I am also surprised at the apparent concern for adding something that showed that Smith had been publicly scorned for his claims . 	0
WTP	7886	So if you ' re not being ' recentist ' ( yech , neologism ) , how do you justify putting this in the lead and not the other really big controversies that I mentioned earlier ? 	0
WTP	7887	There is certainly no academic merit in your desire to push one point of view . 	0
WTP	7888	There is no censorship , just a wish to respect Wikipedia guidelines , coupled with a request for a secondary source . 	0
WTP	7889	And patently dubious ( as was the case before ) . 	0
WTP	7890	This is an English translation of Mahmoud Ahmadinejad remarks . 	0
WTP	7891	What is most recent is not necessarily what is most notable : new information should be carefully balanced against old , with due weight accorded to each . " 	0
WTP	7892	Do you really need an excuse ? 	0
WTP	7893	I am sure that for the simple fact that you don ' t like what I have to say is plenty of reason to scrutinize me . 	0
WTP	7894	You obviously haven ' t looked at them , because if you had , you wouldn ' t be making the statements you have . 	0
WTP	7895	I cannot see how you can debate the references to original material on Virus Myth . 	1
WTP	7896	also i suggest minor format edits . 	0
WTP	7897	i suggest the following   : ( keep the original links , i am not posting all the links here or this would be unreadable ) He has also been accused in the West over a comment he made in against the " Zionist entity " to be " wiped off the map " or " erased from history " though the exact translation of his words is at dispute [ 24 ] . 	0
WTP	7898	This was coupled with accusation of describing the Holocaust as a myth [ 25 ] [ 26 ] and of making statements influenced by classic anti-Semitic ideas , [ 27 ] which has led some to accuse him of anti-Semitism . [ 28 ] He has later denied these accusations , saying that he " respects Jews very much " and that he was not " passing judgment " on the Holocaust . [ 21 ] [ 29 ] [ 30 ] [ 31 ] 	0
WTP	7899	{ { editsemiprotected } } the intro to the article reads   : He also been falsely [ 24 ] accused in much of the West over a comment he made in against the " Zionist entity " to be " wiped off the map . " 	0
WTP	7900	In the West this was coupled with accusation of describing the Holocaust as a myth [ 25 ] [ 26 ] and of making statements influenced by classic anti-Semitic ideas , [ 27 ] which has led to accusations of anti-Semitism , [ 28 ] though he has denied these accusations , saying that he " respects Jews very much " and that he was not " passing judgment " on the Holocaust . [ 21 ] [ 29 ] [ 30 ] [ 31 ] this phrasing and the use of the word " falsely " give rise to the idea that the other allegations of holocaust denial and anti-semitism are false . 	0
WTP	7901	also , false is a needless judgement when the facts of the matter are a click away . 	1
WTP	7902	also the words " much " are ommitable i suggest that this sentence will be true to the facts of the matter and invite people to continue and read the appropriate section . 	0
WTP	7903	Is this some new policy ? 	0
WTP	7904	Are you saying Israeli media can ' t be quoted on Wikipedia ? 	0
WTP	7905	— Preceding unsigned comment added by LuvGoldStar ( talk • 	0
WTP	7906	( 	0
WTP	7907	Agreed . 	0
WTP	7908	Popular discourse elevates Sabbath ' s importance to the detriment of their contemporaries , when even a basic review of the most important and in-depth sources on metal establish that Sabbath wasn ' t the sole progenitor of metal , and they weren ' t as unique as some believe them to be . 	0
WTP	7909	Sabbath is great , sure , but they didn ' t single handedly invent metal , a fallacy which has been floating around for about the last decade . 	1
WTP	7910	It does not mean that most readers are like that . 	0
WTP	7911	- - 	0
WTP	7912	You probably feel that a section about Jolie ' s tattoos is trivial detail , but I feel that they are notable enough to be mentioned ( seeing as they are a big part of her life . . . and career if you count how they are emphasized in one or two of her films ) . 	1
WTP	7913	I will put the figure in when I get it . 	0
WTP	7914	A lot of these celebrities are also well-known for their romantic relationships , such as Brad Pitt and Jolie . 	0
WTP	7915	I do not feel that having a section about that , as long as it ' s well-sourced and well-worded ( and appropriate ) , is unencyclopedic . 	0
WTP	7916	I do not feel that it detracts from the encyclopedia . 	0
WTP	7917	When it does detract ( from the article ) , then that is due to what is in the Personal life section obviously mattering to people and having something significant in it ; it does not solely have trivial matters . 	0
WTP	7918	I get your point somewhat . 	0
WTP	7919	But to say that Personal life sections ( which by the way , do not have to be titled Personal life , as noted with the Angelina Jolie article ) should not or should rarely be included in Wikipedia is something that I do not agree with . 	0
WTP	7920	Just last year , I picked up a newspaper about a classical group adapting Zeppelin songs . 	0
WTP	7921	Zeppelin are often referred to as " heavy metal , " too . 	0
WTP	7922	NPR had a special bit on metal maybe two-to-three years ago . 	0
WTP	7923	They took little time before asking what it was like to adapt " metal " music into classical . 	0
WTP	7924	A sex abuse scandal involving around 0 . 02% of worldwide priests led to recent church reforms to protect against future abuse , though the figure is very low the sensationalistic United States media which is generally centered to a WASP audience in particular enjoy blowing it out of proportion to present a negative view of Catholicism . 	0
WTP	7925	On the " sex scandal " front I think the article should read as below to give a better WORLD VIEW and completely fair description . . . " 	0
WTP	7926	- 	0
WTP	7927	The relevence to the rest of the world and its media , including places where the religion is more present , is highly questionable " . 	0
WTP	7928	I don ' t recall ever chance encountering an article or bit on Zeppelin that didn ' t mention their importance to metal on that note . 	0
WTP	7929	Regards 	0
WTP	7930	Let ' s get real . 	0
WTP	7931	If true , I hope we don ' t end up - irony of ironies - with a solution itself a symptom of what she & Waugh sought to pillory . 	0
WTP	7932	This is an article about the Catholic Church , not the beliefs of other groups . 	0
WTP	7933	However , from our point of view here , if there are reliable sources applying these tags , I suppose some people might think they are important . 	0
WTP	7934	 	0
WTP	7935	I ' ve put SadKermit back in ( removed by 	0
WTP	7936	By the way , I have read the entire article before . - - 	0
WTP	7937	I just thought the source I cited would be helpful . 	0
WTP	7938	I ' m not serious about any kind of stuff . 	0
WTP	7939	A light mentioning of the LGBT is good enough . 	1
WTP	7940	This article is for SF , not directly about LGBT . 	0
WTP	7941	Though I do think that SF is a haven for the gay population . 	0
WTP	7942	For question 2 : I agree operation litani should be added too ( ie just a link to the article ) , while cleary the individual operations contained within the three big wars should not be added ( as they are contained within those wars - and people can see them in the articles ) 	1
WTP	7943	In answer to question 1 : yes that needs to be added - although it would be quite a big task . 	0
WTP	7944	I changed it so the most far reaching sentance is at the end , as should be done . 	0
WTP	7945	- - 	0
WTP	7946	very clear . . 	0
WTP	7947	very simple . . 	0
WTP	7948	Ling . 	0
WTP	7949	Once again read the article . 	0
WTP	7950	- - 	0
WTP	7951	Was there a special reason why you felt the need to add your inflammatory statement to this old thread ? 	0
WTP	7952	very straightforward guidelines . " 	0
WTP	7953	But you aren ' t citing specific passages , whereas I do and I give my argument for why WP guidelines say that the sex scandals don ' t belong in the lead of this article . 	0
WTP	7954	Private property is increasingly under attack in South Africa due to squatters that take over entire buildings , farms , etc . . . 	0
WTP	7955	They were elected through fraud , intimidation , and corruption . 	0
WTP	7956	Also , as for the ANC being a freely and fairly elected party do you have any idea what ' necklacing ' is and what it entails ? 	0
WTP	7957	F . W . said that he didn ' t want to raise the issue of voter fraud due to his concerns that it might spark a civil war . 	0
WTP	7958	Furthermore they actually have their own variety of Zimbabwe style " land reform " which they call " willing seller , willing buyer " along the lines of what Namibia does . 	0
WTP	7959	They have elections but nothing ever changes and the ruling party always manages to receive a conveniently large majority of the votes . 	0
WTP	7960	Nominally South Africa is a capitalist democracy , in actuality it is more in line with communist tyranny . 	0
WTP	7961	Courts are very reluctant to evict these people since they seem to believe that the so-called " landless people " have a right to acquire the property of others . 	0
WTP	7962	You certainly cannot sell your farm to foreigners . 	0
WTP	7963	You are not free to sell your farm to anybody who wants to buy it , you must first let the government make an offer , which is a below market offer , and if you refuse you are not allowed to sell it . 	0
WTP	7964	The problem is though , I ' m here discussing , but certain peoples seem to claim to want to discuss ( even requesting it ) . . . then have nothing specific to say ? 	1
WTP	7965	Yes , I wrote the expansions in my note pad over a series of months during the ban . 	0
WTP	7966	Here is the clean up , you reverted and said you want to discuss on the talk , cool . . . lets discuss to come to a consensus . 	0
WTP	7967	Take this conversation for example , OK you ' ve corrected me on the island size , but flat out negated dicussing the rest . 	0
WTP	7968	- 	0
WTP	7969	How about we start the Obama article with : Barack Obama , called simply Hussein by his detractors , is the president of the United StatesThe article on George W . Bush does not mention the word " Dubya " ( a nickname used by thousands of reliable sources , and not pejorative ) . 	0
WTP	7970	If three major newspapers have written articles about this , it ' s notable . 	0
WTP	7971	— 	0
WTP	7972	- 	0
WTP	7973	The consensus is in favor of everything but " nu metal " , considering the overall brevity of sources . 	1
WTP	7974	There are also lesser citations . 	0
WTP	7975	— 	0
WTP	7976	. . . 	0
WTP	7977	See , e . g . , " Science and Pseudo-science " in the Stanford Encyclopedia of Philosophy online , which gives some sources about Popper ' s little gaffe . 	0
WTP	7978	About a year later he publicly recanted after receiving feedback from scientists more familiar with evolutionary theory than he was , and repeated his self-correction publicly on several occasions . 	1
WTP	7979	Karl Popper said in 1976 that it failed his falisifiablity criterion for scientific method . 	1
WTP	7980	But whether or not this view of the proper scope of this list is agreed to be an appropriate bound , I ' ve removed Darwinism . 	0
WTP	7981	First off , this is not properly a list of topics that have been characterized as pseudoscience by somebody at some point in time for all of history , but rather is properly presented as a list of topics that are characterized a pseudoscience in light of current , or at least reasonably contemporary scientific method . 	0
WTP	7982	Um , no . 	0
WTP	7983	The problem is with the " simple " phonemes . 	0
WTP	7984	Sorry for unclear expression , " no problem with affricates " means " I know , how affricates are articulated generally ( not in Basque only ) , no need to explain them especially " , answering to " The forms with t - represent the corresponding affricates " . 	0
WTP	7985	- - 	0
WTP	7986	Your own post on the page is doing the exact opposite of what you have just quoted . 	0
WTP	7987	And all three of those points can be obeyed perfectly as long as no assumptions are made in regard to the outcome or anything not known . 	0
WTP	7988	In theory that is all good , but they did it for Heath , so why not Rihanna ? 	0
WTP	7989	If we make such a statement--quotes or no quotes--it has to be attributed to somebody , not just stated flatly like it was in DeltoidNoob ' s text . 	0
WTP	7990	Rather , I ' m saying that using quotes does not nullify the lack of neutrality of a statement like " the Book of Mormon was translated by the gift and power of God . " 	0
WTP	7991	But it ' s problematic to site an opinionated group ' s un-reviewed web page . 	0
WTP	7992	There are plenty of online reliable sources . 	0
WTP	7993	That ' s the crucial difference . 	1
WTP	7994	The online version of the Encyclopedia Britannica is peer reviewed and fact checked . 	0
WTP	7995	The problem is not that quotes are used . 	0
WTP	7996	As to the quotations issue , I think you misunderstand what I ' m saying . 	1
WTP	7997	It has to go through some sort of process of fact checking or peer review , or have some kind of verifiable acceptance by academia as a reliable source . 	0
WTP	7998	It doesn ' t matter if the webmasters are Nobel laureates : if it ' s just their website , it ' s not enough . 	0
WTP	7999	The Constitution does not require that one follow any specific religion to be president . 	0
WTP	8000	Muslims , Catholics , Protestants , Jews , and others can be President . 	1
WTP	8001	None is any more shameful than another . 	0
WTP	8002	Inaccurate reporting , such as calling a President a Jew or a Muslim , is not right . 	0
WTP	8003	Can you show me a link to the ArbCom thing , what is it about . 	0
WTP	8004	What parts would you like to discuss and which parts introduced are " errors " ? 	0
WTP	8005	- 	0
WTP	8006	Personal life sections tend to give WP : UNDUEWEIGHT to information which distracts the reader from the indivdual ' s WP : NOTABILITY . 	0
WTP	8007	- 	0
WTP	8008	Agreed with removal . 	0
WTP	8009	The only thing sourced here is the numbers themselves , which are being used as a primary source , everything else is the editor ' s analysis . 	0
WTP	8010	We ' ve discussed before , and agreed , that this is not the place for either week by week or selective inclusion of the latest poll numbers . 	0
WTP	8011	The Presidency article [ 48 ] is also not a good place for original research or selectively quoting negative data . 	0
WTP	8012	- - 	0
WTP	8013	This argument is completely irrelevant and wrong , first , because MA was referring the " occupying Zionist regime " . 	1
WTP	8014	Second , because a regime can change and the entity remains ( exactly as MA points out in his comparable example - the Shah regime of iran " 	0
WTP	8015	If you want to introduce changes - fine . 	0
WTP	8016	I strongly suggest , then , that you post your proposed changes here first , allow some discussion , then introduce them , rather than just making a string of edits . 	0
WTP	8017	Look at the prior archive 11 , for example , for a long discussion on the wording of the disambiguation whatnot . 	0
WTP	8018	You replaced that agreed wording with " make disambig less of a mess . " 	0
WTP	8019	This is a collaborative project . 	0
WTP	8020	In many cases , what you replaced in one edit had been arrived at after much discussion here . 	1
WTP	8021	" I wrote the expansions in my note pad over a series of months during the ban " - then decided your version was better than what was already here ? 	0
WTP	8022	Sorry , WP is not a personal webhost . 	1
WTP	8023	( Unindent ) . 	0
WTP	8024	Apologies for not being available 24 / 7 . 	0
WTP	8025	I think , in terms of RS ' s , that there ' d be wide agreement on this point . 	0
WTP	8026	Can people point to sources that say " Hamas is not a terrorist organization ? " 	0
WTP	8027	I don ' t think it ' s helpful to think of it in terms of " many , many more [ governments ] do not consider [ Hamas ] a terrorist organization . " 	1
WTP	8028	A lot of governments - - possibly most governments - - simply aren ' t interested in making any such distinction or pronouncement , whatever their " real " feelings on the matter . 	0
WTP	8029	Plus , website information is transient , and is never the best source to cite unless it is the only source of information available . 	0
WTP	8030	The scandals have not been covered only in the US ( nor have they occured only in the US ) . 	0
WTP	8031	There are similar issues in Ireland and other parts of Europe , and somewhere earlier on this talk page someone brought up a book written about 2000 years of sex scandals in the RCC , so it ' s not necessarily a new thing either . 	0
WTP	8032	The first part of the first sentence ( " A sex abuse scandal involving around 0 . 02% of worldwide priests led to recent church reforms to protect against future abuse " ) sounds fine . 	0
WTP	8033	The rest of it degenerates into blatant POV . 	1
WTP	8034	I always hoped that when I died it would at least be in a warm setting ( I hate the cold ) . 	0
WTP	8035	While AIDS is frightening , I don ' t think that it needs any assistance in being more frightening . 	0
WTP	8036	So how is this justification made ? 	0
WTP	8037	Last I checked , the theology behind presenting worst case scenarios is designed to frighten people . 	0
WTP	8038	Incidentally I agree that we need to improve the sourcing of other parts of the article . 	1
WTP	8039	The NCI page is not the kind of source we want to be using . 	0
WTP	8040	It certainly doesn ' t need it now . 	0
WTP	8041	The scandal is prominently enough mentioned in its due position 	0
WTP	8042	It would make the Us scandal one of the key incidents in Christian history ! 	0
WTP	8043	The RC article managed for five years without having your favourite scandal in the lead . 	0
WTP	8044	Placing it in the lead gives it undue prominence in relevance to the church . 	0
WTP	8045	This is the first time such a demand has been made , and it is utterly unreasonable . 	1
WTP	8046	There is no reason why a US sex scandal should be in the lead of this article . 	0
WTP	8047	Unless similar things appear in the leads for all other religious organisations and secular ones too . 	0
WTP	8048	- - 	0
WTP	8049	I agree to a point RE : Duffy ; I don ' t think he needs to be named and the opinion of one historian should not carry undue weight . 	0
WTP	8050	Nothing wrong with ref 17 ; shows a variety of sources … 	1
WTP	8051	you can ' t write simply from the POV of the church as an institution is always in the right … 	1
WTP	8052	they screwed the pooch on how they handled the abuse cases as well as the lies they put out whenever a Pope dies . 	0
WTP	8053	Except in a legalistic or technical sense , the real opt-out occurred in 1912 with the formation and effective arming of the Ulster Volunteers . 	0
WTP	8054	You can throw into that mix the party political jockeying at Westminster ( Bonar Law et al . ) , the Imperialist project ( Walter Long et al . ) and naked sectarianism ( take your pick ) . 	0
WTP	8055	If you ' re looking for a founding ' event ' for partition , that ' s your starting point . 	0
WTP	8056	- - 	0
WTP	8057	I will no longer be engaging in this conversation . 	0
WTP	8058	I would appreciate if you would reframe from calling me a racist . 	0
WTP	8059	Wikipedia is about sharing information , and I plan to share plenty of knowledge on this article . 	0
WTP	8060	You are guarding this article as if it is yours . 	0
WTP	8061	Notice that I didn ' t mean to insult any editor in this page . 	0
WTP	8062	- - 	0
WTP	8063	Since sexual deviancy is a characteristic of human beings , and not just Catholics , as a WP editor with the quality of the article in mind , I second Storm Rider ' s opinion that mention of sexual abuse by clergy does not belong in the lead . 	1
WTP	8064	Westcoast , as far as I can tell Storm Rider ' s argument is not that the problem is that of " a collection of a few sinful individuals " but that the normal rates of human sexual deviance are going to be found in the Catholic Church . 	0
WTP	8065	Thank you Storm Rider for some sensible comments here . 	0
WTP	8066	Anything is better than a whitewash . 	0
WTP	8067	No , I don ' t think it ' s " delusional " , thanks . 	0
WTP	8068	Delusional ? 	0
WTP	8069	And that ' s a straw man , I didn ' t imply there being no link at all ; I just didn ' t like the implication presented by such a section making up a large part of the intro . 	1
WTP	8070	If there ' s anything specific to change , please feel free to discuss , but keep in mind that much of this has been extensively discussed already . 	0
WTP	8071	- 	0
WTP	8072	There are other places for that but in general I have little sympathy . 	0
WTP	8073	Failure to extensively cover the constant attacks that are the stuff of politics in a biography of a person does not represent a political bias in favor of that person , it is an encyclopedic approach to writing biographies . 	1
WTP	8074	Please , this page is for constructive discussions leading to potential improvements in the article . 	0
WTP	8075	It isn ' t the place for airing gripes about Wikipedia and supposedly liberal bias here or in the press . 	1
WTP	8076	The 48-hour hiatus was a technical step which ( so far as I am aware ) had no practical consequence . 	0
WTP	8077	The anon IP does have a point in this edit . 	0
WTP	8078	However , it is in danger of turning into an edit war , and both sides should discuss the issue here to seek consensus . 	0
WTP	8079	This is not vandalism , it is a content . 	0
WTP	8080	I can see two solutions : Personally , I prefer my suggested " technically left and rejoined " wording , because with the addition of only 3 extra words it conveys a much richer picture of what happened than either of two disputed versions . 	1
WTP	8081	The full situation is explained rather well in a succinct paragraph in the history section , but the " rejoined " summary in the intro could mislead the reader into believing that Northern Ireland tried out life in the Free State for a while before packing its bags and going back to London . 	0
WTP	8082	This sort of technical hiatus applies in all sorts of situations , and should of course be described where the issue is considered in detail … but in a one-sentence summary to describe the situation solely as a " rejoining " is misleading . 	1
WTP	8083	Taxes were not remitted to Dublin , public servants didn ' t take their orders from Dublin , the tricolour did fly over govt premises in Belfast . 	0
WTP	8084	- - 	0
WTP	8085	To quote 	0
WTP	8086	Effectively , he is saying criticism of Bush is legit but not for Obama . 	0
WTP	8087	Scjessey smacks of POV . 	1
WTP	8088	Are they now his " political opponents " ? 	0
WTP	8089	There has been criticism of Obama by liberals . 	0
WTP	8090	Shame on you . 	0
WTP	8091	— Preceding unsigned comment added by 	0
WTP	8092	So , given that this article is not a list of definitive pseudosciences but rather just a list of topics that have been characterized as such , to exist and still satisfy WP : NPOV , this article must represent " fairly , and as far as possible without bias , all significant views that have been published by reliable sources " . 	0
WTP	8093	Furthermore , the first reference [ 1 ] , is to the most current Abbott Labs ELISA instruction insert , and the second 2 references are the statistical references used by Abbott , the ELISA manufacturer , to reference statistical HIV to AIDS progression . 	0
WTP	8094	I propose that paragraph 3 of the lead be edited to reflect the following changes : " The risk of an asymptomatic person with a repeatedly reactive serum sample ( for HIV ) developing AIDS or an AIDS-related condition is not known . 	1
WTP	8095	However , in a prospective study , AIDS developed in 51% of homosexual men after 10 years of infection . " [ 4 ] [ 5 ] [ 6 ] These individuals succumb to opportunistic infections or malignancies associated with the progressive failure of the immune system . [ 7 ] These changes are referenced , and accurate , and to information or studies which supercede these citations are readily available . 	1
WTP	8096	So I think I know why people are having trouble with her main genres . 	1
WTP	8097	It just cause she doesn ' t have any . 	0
WTP	8098	Dancehall was on her single Pon De Replay and on her album Music Of The Sun and Girl Like Me . 	0
WTP	8099	And last the tropical genre is a softer version of Reggae is mostly on her first album Music Of The Sun . 	0
WTP	8100	Its kinda R&B with an edge . 	0
WTP	8101	Again , my apologies . 	0
WTP	8102	Dance-Pop is a fusion genre of Dance Music and Pop Music it is a mix and fusion genres are not allowed into a template according to " Infobox Musical Artist Template " So Dance would probably be a genre for her cause it was on all of her three albums . 	1
WTP	8103	( 4 ) I don ' t know about Urban nobody puts it on for artists but you can put it on if you want . 	0
WTP	8104	I blame myself for not heeding my repeated advice not to use edit summaries to explain beyond the simplistic . 	0
WTP	8105	The Genres I have to say she is closest to is Pop , R&B , Dance . 	0
WTP	8106	All of her albums have been expermental albums . 	0
WTP	8107	I posted the sources . 	0
WTP	8108	( 	0
WTP	8109	Put two sentences plus a wikilink here in the main article . 	0
WTP	8110	Both of these assertions would be hard to prove with high quality references , and both misrepresent both discrimination against LBGTs and their place in SF . 	0
WTP	8111	Also , Brown Haired girl , I don ' t see on Wikipedia that it ' s necessary to always ' compromise ' - sometimes certain people want to imply a position to push a zealous political agenda , and that is something that is very hard to compromise with ( and should not be done ) 	1
WTP	8112	The added benefit here is that you don ' t have any PoV implications . 	0
WTP	8113	In a summary ( that is supposed to be simple ) why confuse and mislead the reader with unimportant technicalities that are absolutely meaningless in the long run ? 	0
WTP	8114	The situation was straightforward and very simple : Therefore , north stays and south leaves . 	0
WTP	8115	Who cares about the meaningless details in a transitional process when all that ' s important is the end result . 	0
WTP	8116	For a summary , keep the key facts that allow a new reader to understand what happened . 	0
WTP	8117	Adding the word ' technically ' may be correct to an extent , but is still misleading in a summary for someone who knows nothing about Ireland . 	0
WTP	8118	BrownHairedGirl - I am against your ' compromise ' proposal , because they are essentially no different than what " O ' Fenian " initially has said , and still implies the same PoV that he wants . 	1
WTP	8119	Why in a summary are there no details about many of the other events during the Viking and Norman ages , but for this particular event you feel compelled to add minute and misleading detail . 	0
WTP	8120	O ' Fenian has made it clear that he wants the article to imply that partition was the fault of unionists , and for you to add one more word in detail does no more to remove that PoV . 	0
WTP	8121	- Eldereft ( 	0
WTP	8122	Still , I am reasonable enough to agree to keep it out if you present some other argument ( other than censorship ) 	0
WTP	8123	I must remind you that Wikipedia is not censored Yes we may have things here that you may find objectionable but that is not a reason to not include the content if it is freely licensed and appropriate for the topic ( death ) , death and destruction is not pretty and perhaps those who promote it will reconsider after seeing the end results , it ' s not a picture of capital punishment , but appropriate for the murder / homicide section if there is one in this article . 	1
WTP	8124	What are the steps neccesary to include this quote in the article ? 	0
WTP	8125	In a speech on June 3rd 2008 , the official website for the Iranian President quotes Ahmadinejad as saying " the Zionist Regime of Israel faces a deadend and will under God ' s grace be wiped off the map . " and " the Zionist Regime that is a usurper and illegitimate regime and a cancerous tumor should be wiped off the map . " [ 5 ] Dynablaster says that Ahmadinejad ' s official website is not a reliable source to represent him . 	0
WTP	8126	I don ' t see the logic in his reasoning . 	0
WTP	8127	I understand your frustration but there ' s nothing that can be done about it . 	1
WTP	8128	Wikipedia will never be completely neutral because collectively , editors are biased . 	0
WTP	8129	- - 	0
