topic	tweet_id	text	claim
OC	27112	His birth mother drank while she was pregnant with him , and he must live with the consequences . 	0
OC	27113	He can ' t help it . 	0
OC	27114	They can choose to be kind or not , trustworthy or not , etc . One of my adopted brothers is a real sweetheart , but he ' ll never be even averagely intelligent . 	0
OC	27115	A person can control who they really are , though . 	0
OC	27116	I < 3 you 	0
OC	27117	Ahahahahaha 	0
OC	27118	Oh , I found this thing about it by searching the WSU website : https://events.wayne.edu/view/8752/date/27724/ Which at least tells us a little more info . 	0
OC	27119	♥ 	0
OC	27120	"We call it "" Allie ' s happy place . "" "	0
OC	27121	Thanks ! 	0
OC	27122	; ) 	0
OC	27123	You can count on it . 	0
OC	27124	ThePirateBay . org 182 130 + 40 % 3 . 	0
OC	27125	mininova . org 63 53 + 19 % 2 . 	0
OC	27126	1 . 	0
OC	27127	Ignore # 1 and # 2 they went legit . 	0
OC	27128	torrentspy . com 376 585 - 36 % 7 . 	0
OC	27129	BtJunkie . org 689 469 + 47 % 6 . 	0
OC	27130	Torrentz . com 231 192 + 20 % 5 . 	0
OC	27131	isohunt . com 170 147 + 16 % 4 . 	0
OC	27132	GamesTorrents . com 942 641 + 47 % 9 . 	0
OC	27133	TorrentReactor . net 909 616 + 48 % 8 . 	0
OC	27134	Ah ha ha ! 	0
OC	27135	I suppose this really just amounts to hanging out with the poetry kids more . 	0
OC	27136	As language is fairly liquid the new conventional understanding of meme might in fact be a stronger meme than a ( n ) lj post de jour . . 	0
OC	27137	but i ' m not smoking . 	0
OC	27138	and i ' m uncomfortable . 	0
OC	27139	my palms are itchy and i ' m uncomfortable and there are people smoking on my patio and i ' m drinking and they ' re drinking and we ' re all drinking and they ' re smoking and i ' m not smoking . 	0
OC	27140	i need to post this and maybe it ' s not making a lot of sense to you right now , but if you ' re a smoker or a previous smoker who has quit then this will make sense . 	0
OC	27141	because my palms are itchy . 	0
OC	27142	and i ' m uncomfortable . 	0
OC	27143	i ' m having a party at my place and there are people smoking on my patio and i ' m not smoking . 	0
OC	27144	i ' m drinking and i ' m not smoking . 	0
OC	27145	and there are people smoking on my patio and i ' m not smoking and this is something that i ' ve never done before . 	0
OC	27146	like , ever . 	0
OC	27147	TODAY . 	0
OC	27148	but i will start . 	0
OC	27149	been wanting to for a while , but i ' m rubbish and will forget to do it everyday . 	0
OC	27150	i really should do it . 	1
OC	27151	so yeah , i ' m in ! 	0
OC	27152	not that i will actually be able to upload anything but ho-hum . 	0
OC	27153	♥ ) 	0
OC	27154	( I ' ve got a reason to stay safe now . 	0
OC	27155	You know that . 	0
OC	27156	I couldn ' t do anything else , love . 	0
OC	27157	Wait . 	0
OC	27158	I ' d love to come over - - shall I bring the hors d ' œuvres ? 	0
OC	27159	Somehow , I think that bringing cocktail sausages to a party of sods would lead to much deserved heckling . 	0
OC	27160	Nevermind . 	0
OC	27161	he ' s hot nice shots ! 	1
OC	27162	is adorable . 	0
OC	27163	This ? 	0
OC	27164	like the murakami , seeing pictures makes it look so pretty ( those rooms ) but being there almost hurt . 	0
OC	27165	haha 	0
OC	27166	that giant person , and also the giant slab of concrete ( ? ) look pretty amazing . 	0
OC	27167	i bet it was even better in person though ! 	0
OC	27168	W-wow . . . that ' s a wicked awesome picture . . . looks like something from Pirates of the Caribbean . . . gone Victorian . . . lolz . 	1
OC	27169	We ' ve got a full month left . 	0
OC	27170	: ( 	0
OC	27171	I , for one , don ' t allow it to affect my end enjoyment ( or dislike ) of something . 	0
OC	27172	boston , ma . the second floor of tim ' s house . 	0
OC	27173	the site had expired on it or whatever . 	0
OC	27174	i was wondering if you caould update / fix that screencaps thing . 	0
OC	27175	Found you at the holes community . 	0
OC	27176	http://users.livejournal.com/withpaperwings_/79694.html Hi there . 	0
OC	27177	if you can , then thanks so much : ) 	0
OC	27178	OKAY : ) 	0
OC	27179	* waves back * Hi there ! 	0
OC	27180	Thanks ! 	0
OC	27181	i refuse to cull them because they fascinate me , and somehow still put up with my shit on their friends page daily . 	1
OC	27182	so i never know what to say , so for the sake of not insulting anybody i don ' t say anything at all . . . i ' m amazed that there are people with journals out there who haven ' t culled me sooner . 	1
OC	27183	when you ' re so far away it ' s just so fucking hard to imagine yourself into someone ' s life . 	0
OC	27184	it appears ___dash___ has culled me . i ' m not sure if i blame him , considering i ' m not very responsive to some of his entries . 	1
OC	27185	* grins * I ' m quite happy to still be loitering quietly in my little corner of the modern world . 	0
OC	27186	especially the musicians . . . still a bit saddening , though . . . 	0
OC	27187	Yeah , I ' ve got a bootleg as well , and I have to say that this is a movie you get for the animation and ONLY for the animation . 	1
OC	27188	Neighbors hot sauce hot sauce You showed me all your hand-painted warhammer bits What are you doing , now ? 	0
OC	27189	The usual . 	0
OC	27190	Wings , y ' know Not obligated , but I haven ' t seen it if you ' ve done it . 	0
OC	27191	Edited at 2008-05-07 10 : 20 pm UTC 	0
OC	27192	 I am a Strange Loop  is on the way ! 	0
OC	27193	But ! 	0
OC	27194	None ! 	0
OC	27195	* my car will be paid off in july . 	0
OC	27196	idk , never really looked . 	1
OC	27197	look for me in the line to sell plasma / hair / eggs very soon . 	0
OC	27198	cat = D 	0
OC	27199	i ' m terribly happy + incredibly anxious about living alone for the first time . 	0
OC	27200	i get the keys monday , junk gets moved in shortly after . 	0
OC	27201	* new apartment . 	0
OC	27202	it so is . 	0
OC	27203	going to be the comfiest sleep-pod ever . 	0
OC	27204	I nearly lost a friend at 19 to a motorbike accident , she was in a coma for 18 months - because she and a car both ran the orange . 	0
OC	27205	I can ' t think of anyone else who is as consistently impressive as he - and I listen to a LOT of rap . 	0
OC	27206	I know honey , i was the same . . . . i would sit wishing i could be as stupid as the rest but then i would see someone nearly get hit and decide i was glad i had a brain ; - ) Most cops will turn a blind eye but they will sometimes crack down on it too . 	0
OC	27207	I DO MATH PLZ DON ' T SHOOT ME KTHX Boo to the lameitude of Monday . 	0
OC	27208	but i don ' t see you on . 	0
OC	27209	yes aim . 	0
OC	27210	i want to paint my walls pewter and grow carnivorous plants on my balcony . 	0
OC	27211	My favorite band is fifty cents ! ! ! 	0
OC	27212	You can laugh if you want , but I doubt you ' ll understand what I ' m trying to say . 	0
OC	27213	This is for agentwade . 	0
OC	27214	It ' s where the European Union and the United Nations came from . 	0
OC	27215	Yes , i find them very focusing . 	0
OC	27216	called un-ignorably to their attention , and b ) out-and-out asshats . 	0
OC	27217	You ' re certainly not the latter ; and I don ' t recall seeing you go all the way into WTF ? ! ? 	0
OC	27218	I ' m so confused ! 	0
OC	27219	"* sighs and accepts it * Our cheer sheet says that it ' s "" We are the Pink , we are the big number one "" but I ' ve always thought it was "" We are the Pink , we are the pink number one . "" "	0
OC	27220	Totally sending lots of love and hugs , and support for being good cat parents . 	0
OC	27221	"When Jon Stewart announced "" Barack Obama is the next president of the United States ! "" we changed it to CNN . "	0
OC	27222	Baldric , played hard / done good . 	0
OC	27223	TONIGHTTT . 	0
OC	27224	Nothing yet . 	0
OC	27225	Thanks ! 	0
OC	27226	Also , if you could find someone who could drive interested in going that ' d be great , because I sure as fuck don ' t want to do all the driving . 	0
OC	27227	I ' m down , you ' re going to need money to contribute to food and gas and shit . 	0
OC	27228	That late night crashing noise ? 	0
OC	27229	ME ! 	0
OC	27230	Also : YOU ! 	0
OC	27231	: D I am the queen of shoddy techno bands . 	0
OC	27232	i heard it was awesome . 	0
OC	27233	a bunch of my friends went . 	0
OC	27234	( www . letterboxing . org ) There are 283 letterboxing sites in Raleigh alone , meaning that there are adventures aplenty in your home city . 	1
OC	27235	However , if you want a totally awesome ( if somewhat dorky ) adventure , I suggest letterboxing ! 	0
OC	27236	I heard that they finally cleared out the land of the Newry Mill , although I can ' t confirm that . 	0
OC	27237	The secret beach totally does not exist anymore . 	0
OC	27238	I found it while looking for Victorian images and fell in love ! 	0
OC	27239	The artist name is Dan Hiller I think . 	0
OC	27240	May you find much to enjoy in the new one . 	0
OC	27241	Happy Decade Accumulation Day ! 	0
OC	27242	This is gorgeous ! 	0
OC	27243	xo 	0
OC	27244	I ' m here because somebodyorother demanded I come see this comic . 	0
OC	27245	Don ' t remember who . . . 	0
OC	27246	I love the imagery and the use of personification . 	1
OC	27247	err . . . you ' re never signed on ! 	0
OC	27248	Speaking of which , fuck Denis Leary . 	0
OC	27249	Now this is interesting , because I remember us having an argument about whether or not Denis Leary was a thief for stealing Bill Hicks ' material , and whether or not people have ownsership of an idea . 	0
OC	27250	Um , I ' m always glad to have people over , but 1 ) you appear to live in Michigan and 2 ) I don ' t know who you are . 	0
OC	27251	Apart from that , how do you like Tahitian vanilla martinis ? 	0
OC	27252	You ' re right . 	0
OC	27253	There are no words . 	0
OC	27254	And yet I wish I had enough of them right now . 	0
OC	27255	We ' re both thinking of you , never doubt that . 	0
OC	27256	Fuck him with a copy of Operation : Dumbo Drop . 	0
OC	27257	omg i am complete intrigued . 	0
OC	27258	i want to take those classes . 	0
OC	27259	The story IS depressing and cathartic , yet very necessary--it ' s about US , even if we haven ' t lived through all the experiences of the characters ourselves . 	0
OC	27260	but not for grades and i might not take the tests . 	0
OC	27261	Damn you , Final Fantasy XIII . 	0
OC	27262	Damn you to hell . 	0
OC	27263	I am getting a DS for Christmas . 	0
OC	27264	I have admitted to myself that I am getting this system almost entirely for Kingdom Hearts . 	0
OC	27265	And I have decided I am okay with that . 	0
OC	27266	Next : saving up for the newly-cheaper PS3 . 	0
OC	27267	PLEASE . 	0
OC	27268	It ' s poppy , kind of techno-ish , there ' s a key change in there . 	0
OC	27269	"It goes "" getting better , all the time , getting better , all the time "" ( these are the only lyrics I know ) . "	0
OC	27270	DOES ANYONE KNOW THIS SONG ? 	0
OC	27271	OKAY : IT ' S DRIVING ME INSANE . 	1
OC	27272	Well . . . they do ! 	0
OC	27273	And yes , it is gouache ! 	0
OC	27274	It ' s just a little quick thing . 	0
OC	27275	Hahah it is a warm up ! 	1
OC	27276	but what about the Hush Sound and the Dresden Dolls ? 	0
OC	27277	And how do people even have the time ? 	0
OC	27278	Owie ! 	0
OC	27279	I hope you feel better soon ! 	0
OC	27280	"Well , it ' s not as simple as "" pray against it "" . "	0
OC	27281	"It ' s "" pray against it , search your soul for what you have done and how to change , and take steps to rectify the wrongs and stop doing evil in order to keep the Devil at bay . "" "	1
OC	27282	"Catholic doctrine doesn ' t allow "" the Devil "" as a "" get out of responsibility free "" card . "	0
OC	27283	History of the Holidays : Columbus Day Well , I didn ' t so I though I would share it all with you ! ! 	0
OC	27284	Don ' t thank me to much . 	0
OC	27285	Much love sent your way . 	0
OC	27286	I hope you can take comfort that she ' s not in pain now , but that ' s hard to do . 	0
OC	27287	That ' s an impossibly difficult decision to make , but you clearly knew when it was time . 	0
OC	27288	Oh , I ' m so sorry . 	0
OC	27289	Awww those are so cutey . 	0
OC	27290	: D 	0
OC	27291	I can ' t babes . . 	1
OC	27292	I have to work and move house ! ! 	0
OC	27293	Toto fucking reign supreme ! ! ! 	0
OC	27294	Yeah ! ! ! 	0
OC	27295	* taps nose * Exactly . 	0
OC	27296	That ' s an odd comparison , and totally not true for me AT ALL . 	0
OC	27297	Sidescrolling platformer + Tetris Attack > > > > > > > > pretty much most games in existence . 	0
OC	27298	Spock ? 	0
OC	27299	: ( 	0
OC	27300	What heartbreaking news . . . 	0
OC	27301	I ' m so sorry . 	1
OC	27302	but yeah , she ' s pretty cute / cool . 	0
OC	27303	I feel kind of sorry for how Ai Mong Meng got elim ' d . . . : ( She seemed so sweet / cute lol The girl from last year doesn ' t sing that well lol . . 	1
OC	27304	One of the Electric Company songs ( like about words that end in -ly ) There ' s always Poisoning Pigeons in the Park . . . 	0
OC	27305	I win . 	0
OC	27306	How did you get that ? 	0
OC	27307	I ' d love to go , but alas , it takes time to get time off work , and I ' m already taking two weeks off in july for the minus radio tour . 	0
OC	27308	I wanted to go camping at catalina last summer , but it never worked out . 	0
OC	27309	It might be alright . 	0
OC	27310	It really depends on who you go with , sweetie . 	0
OC	27311	AND SERIOUSLY , COME VISIT ME . 	0
OC	27312	and MANLY ! 	0
OC	27313	She gets an A for effort , either way . 	0
OC	27314	"Still , it ' s her own stupid fault for telling that person "" HEY ! "	0
OC	27315	"I totally took this baby from a couple I just murdered the fuck out of . "" "	0
OC	27316	I wonder how well that acid bath worked , anyway ? 	0
OC	27317	Did they ever say ? 	0
OC	27318	Pretend like nothing else maters even if just for an evening 	0
OC	27319	But that is assuming they aren ' t going to trace purchases of that kind of material back that far . 	0
OC	27320	My first residents move in Monday , so you ' re in time . 	1
OC	27321	Thanks for this ! 	0
OC	27322	: ) 	0
OC	27323	  And you are keeping the really really old cars on the road .   Plus you are creating economic hardship for the lower income folks .   	0
OC	27324	  The people who can afford to buy a new car even with the government rebate . . .   The cars they are turning in are not bad cars when it comes to gas milage . 	0
OC	27325	I am so tired of hearing about this Cash for Clunkers bullsh * * .   Don ' t people have any sense at all ? 	1
OC	27326	"  You don ' t want to take the "" nicer "" used cars off the road .   What are the lower income people going to drive ?   These are the cars they would have bought used .   Now they are going to be forced into driving even older cars .   You take all the "" nicer "" used cars off the road and destroy them . . .   You are not improving the enviorment .   You are just creating hardship for the lower income people . "	1
OC	27327	"  They are the "" nicer "" used cars . "	0
OC	27328	I look forward to reading it . 	0
OC	27329	my bf got a canon 400D the other day but i have no idea about that sort of stuff so really , this is a pointless comment : P 	0
OC	27330	Oh man Little Shop Of Horros is weird and awesome . . . 	0
OC	27331	. . . would a thief do something this dangerous and stupid . 	0
OC	27332	http://www.theindychannel.com/news/15182722/detail.html 	0
OC	27333	So much to do , and yet still enough time to color-code a list of all the things to do . 	0
OC	27334	Clearly , you aren ' t busy enough . 	1
OC	27335	OMFG I ' m in china and I was totally wtaching the live broadcast of the finals . . . lol she won yay ! ! ! 	0
OC	27336	"( On the flip side , I also know some men who ' ve been devastated by their girlfriends having abortions--and going "" tough noogies sperm donor , you don ' t own her "" is just not the answer I can give a close friend who ' s grieving because he thought he would be a father . ) "	0
OC	27337	Thanks ! 	0
OC	27338	I don ' t know an entirely good solution though . 	0
OC	27339	Obviously you can ' t allow men to dictate whether or not women abort or give up the pregnancy . 	0
OC	27340	Now the guys have to choose between unplanned marriage or a serious financial burden . 	0
OC	27341	Both of the girls were teenagers and their intentions , as far as I could tell , were to secure marriage and thus Twu Wuv . 	0
OC	27342	I ' m actually not sure about this issue . 	0
OC	27343	I know two men whose girlfriends assured them that they were on birth control and would get an abortion if it failed , then promptly presented the guys with a blue stick and a sudden conversion to pro-life . 	0
OC	27344	But the idea of someone being forced to be a father doesn ' t make me happy either . 	0
OC	27345	Dammit . 	0
OC	27346	p . s . please send ti my undying love seeing as she doesn ' t seem to return it any longer ! 	0
OC	27347	Sell sell sell . 	1
OC	27348	Panic ! 	0
OC	27349	isn ' t all that great and will soon disappear from view , you could use the money for something way better . 	0
OC	27350	That ' s just my opinion . 	0
OC	27351	Sam and Jorie went to see it , and liked it . 	0
OC	27352	I didn ' t like her though ahaha I actually didn ' t see the part whree she won coz I fell asleep . 	0
OC	27353	: D lol although that really tall girl was REALLY pretty ( and Li Na was even prettier but she was eliminated early on ) . . 	0
OC	27354	I certainly HOPE so ! ! ! ! ! ! ! ! ! ! 	0
OC	27355	lol she ' s so funny XD 	0
OC	27356	coz she thinks she ' s HAWT ! 	0
OC	27357	XD my little 5 year old cousin has the winner from last year framed in her room . 	0
OC	27358	It blowed up good . 	0
OC	27359	Agreed . 	0
OC	27360	Seriously , though . 	0
OC	27361	I am going to catch it again , but this time sit ALL the way in the back . 	0
OC	27362	. 	0
OC	27363	. 	0
OC	27364	I still think in the back of my head though , I really would have loved to have seen Devastator come to life . 	0
OC	27365	too much for sitting in the middle of the theater . 	0
OC	27366	# 1 has to go to Soundwave , my first Transformer . 	0
OC	27367	The Constructicons were my second favorite Transformers of all time . 	0
OC	27368	ASAP , The icons are gorgeous , btw . 	0
OC	27369	I am getting the impression that I really , REALLY must see ESotSM . 	0
OC	27370	< 3 ! ! 	0
OC	27371	I ' m still not quite sure why you ' re comparing two completely dissimilar games . 	0
OC	27372	Do you frequently compare Mario to L4D ? 	0
OC	27373	Well , I know that it ' s going to rerender for a printer ( duh ) , but that doesn ' t mean Safari ' s going to use Windows ' font renderer to do it . 	0
OC	27374	Union Square was a mob scene . 	0
OC	27375	The Tabernacle smelled heavenly . 	0
OC	27376	Oh . . . and an added extra . . . save all the scrapes and boil them down the next day for veggie stock . 	0
OC	27377	The best French Potato Soup in the world . 	1
OC	27378	What do you get when you combine one turnip , two large leeks , four stalks of celery , one onion , three cups of diced potatoes , and two chopped carrots , a little olive oil , one can of fat free chicken stock , one can of vegetable stock and two cups of water ? 	0
OC	27379	Recipe to come after lunch . 	0
OC	27380	I don ' t know what makes it French . . . but it is delicious ! ! ! 	0
OC	27381	Hope to hear more from you soon ^_^ 	0
OC	27382	Great to know that you ' re still alive and kicking ! 	0
OC	27383	ugh ! ! 	0
OC	27384	i knoooww . 	0
OC	27385	The verbal vomit was much appreciated . 	0
OC	27386	Take care of you . 	0
OC	27387	I am suddenly quite thirsty ! 	0
OC	27388	Where is the store going to be ? 	0
OC	27389	Congratulations , you have created a living thing with not much in the way of memories ! 	0
OC	27390	what should I doooo with these tickets ? ? 	0
OC	27391	BUT , I really did want to see The Hush Sound and I wanted to take Tianna but she hates them . . 	0
OC	27392	Oh , sweet temptation ! 	0
OC	27393	There are TONS of little kids willing to pay like $110 for the two tickets - that ' s over a 100% profit if I sold them ! 	0
OC	27394	tickets for sale . . 	0
OC	27395	"I mean , if you think of "" the Devil "" as "" the personification of evil , or as an anthropomorphic conception of evil "" , and sex abuse is evil , and the coverup of evil is evil , and the coverup of the sex abuse came from within the Vatican , then , well , yes , the Devil is at work inside the Vatican . "	0
OC	27396	Seriously , just because you were created by amateurs in an unsafe environment in such a way that you took years to develop properly doesn ' t make you better . 	0
OC	27397	That is not a ' puppet ' ; that is what we technically call a ' child ' . 	0
OC	27398	I spent $235 on a swimsuit today . 	0
OC	27399	I am a Capitalist Whore ! ! ! 	1
OC	27400	All my picayune detail-orientness is really just my saying BRAVO ! 	0
OC	27401	I love the blowing leaves and I ' d include some more of those lower right as well . 	0
OC	27402	I ' d shave some of the right side off ( about 1 / 2 inch or 1 / 2 of a spine width if this was a paperback cover ) and add a bit to the top . 	0
OC	27403	The aspect ration seems a bit wide / short to me . 	0
OC	27404	I concur about the thumb ( just fade it back a little into the magical mist and you should be golden . 	0
OC	27405	I think that by bringing the hair down a bit diagonally and having it blow around you ' ll make her more feminine into the bargain . . . 	0
OC	27406	But now the prone woman ' s hair needs to fall ( at least most of it ) . 	1
OC	27407	"You did indeed "" fix "" the bits I mentioned , and I think the piece is the better for those changes . "	0
OC	27408	I think it ' s my favorite of your pieces . 	0
OC	27409	Fab ! 	0
OC	27410	I think it ' s funny how I ' ve only had your LJ username thing for a little over a month and I ' m already number 11 on your comment list . 	0
OC	27411	Wooohoooo ! ! ! ! ! ! ! ! ! ! ! ! ! ! 	0
OC	27412	Because they printed on a very cheap grade of paper they tended to go for high contrast saturated colours ( that then got greyed down by the paper ) . . . but it ' s the * choice * of colours too , somehow the aesthetic is very much of that time and place . 	0
OC	27413	The top one is closer to what you ' d see in those magazines . 	0
OC	27414	: - ) 	0
OC	27415	I was scanning through my flist to try and find something and hadn ' t read new updates yet when I saw this picture and was like OMG MARCUS hahah . 	0
OC	27416	I love Rodrigo ( : 	0
OC	27417	where do i send mail too 	0
OC	27418	Its very good . 	0
OC	27419	I really really should actually get around to watching this show You really should . 	1
OC	27420	I empathize more fully with you than I ever have before ! 	0
OC	27421	and i suppose you ' ve been the same ? 	0
OC	27422	relatively good . 	0
OC	27423	Seeelll them . 	0
OC	27424	: D 	0
OC	27425	"Speaking about it later , the subject turned to Tom Lehrer ' s parody of the Major General ' s Song , "" The Elements "" . "	0
OC	27426	We talked about performing that for the next recital later this year , but I decided not to because it would be too similar . 	0
OC	27427	However , I did decide I should sing one of Tom Lehrer ' s pieces , I just have to decide which one . 	0
OC	27428	What Tom Lehrer song do you think I should sing ? 	0
OC	27429	Cece and I have been taking voice / singing lessons for a while now : She because she is in a chorus , and me just for fun . 	1
OC	27430	Anyway , our voice teacher held a recital the other week where each of his students performed . 	0
OC	27431	"I sang "" What a Wonderful World "" ( made famous by Louis "" Satchmo "" Armstrong ) and "" Modern Major General "" from Gilbert and Sullivan ' s "" The Pirates of Penzance "" . "	0
OC	27432	I was a bit stressed out , not only for performing a demanding piece before an audience , but also because it was also the final week of School ( though I think I ended up doing pretty well ) . 	1
OC	27433	Just . . . * HUGS * ^_~ 	0
OC	27434	Ah . 	0
OC	27435	Everyone is doing live stream things , and I keep missing tem ! 	0
OC	27436	Also , that looks exactly like the one Jonas brother . 	0
OC	27437	Like . . . for real . 	0
OC	27438	so wait , you seriously dont think she ' s hot ? 	0
OC	27439	I once dated someone who looked a lot like her , and she was probably just about as crazy . 	0
OC	27440	she had a real Lifetime movie of the week vibe . 	0
OC	27441	I now realize that I got a plastic bag from you at Junk and Foibles the other week when my sunblock leaked in my bag . 	0
OC	27442	Is it okay if I add you ? 	0
OC	27443	and beautiful pics by the way . 	0
OC	27444	HAPPY BIRTHDAY ! ! ! ! 	0
OC	27445	New stuff too . 	0
OC	27446	Holy crap . 	0
OC	27447	Have fun Spaining it up , Stinker ! 	0
OC	27448	Will credit if used . 	0
OC	27449	Grabbed a few Enchanted icons ! 	0
OC	27450	I bet she ' d heart you for it . 	0
OC	27451	i can ' t wait . 	0
OC	27452	Yes ; it ' s fabulous ! ! ! 	0
OC	27453	One word for ya : AHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! ! 	0
OC	27454	Cool . 	0
OC	27455	Ahhh ! 	0
OC	27456	I did think it was strange everyone was asleep . 	0
OC	27457	Glad I didn ' t wake you up ! 	0
OC	27458	But your car had a girly pal for the night , harriet was all tucked in next to him awwww 	0
OC	27459	I felt bad getting Ian out of bed . . . but it was his request . 	0
OC	27460	But there it is . 	0
OC	27461	your icon is SO teh awesome . 	0
OC	27462	Number 38 ? 	0
OC	27463	Not cool I ' ll be commenting more . 	0
OC	27464	dOod . 	0
OC	27465	Peeked at a video of it and it certainly looks promising , thanks Allison ! 	0
OC	27466	It ' s really a question of Grace isn ' t it ? 	0
OC	27467	however , i appreciate your feedback . 	0
OC	27468	No need to waste your time looking for your arcade fix . 	0
OC	27469	OutGamed gives users access to some of the best games and reviews online . 	0
OC	27470	Flash , Java and Shockwave powered high-quality games , 24 hours a day , 7 days a week ! 	0
OC	27471	OutGamed . com is the hub of online gaming . 	0
OC	27472	Vizit http://pta.zwit.org/ 	0
OC	27473	If you ' re not sure , you can choose trial ! ! ! 	0
OC	27474	the hype around the movie is simply INTOLERABLE Taken literally , that ' s a pretty weird statement . 	0
OC	27475	What ' s so hard about ignoring it ? 	0
OC	27476	I can ' t recommend anything higher . 	0
OC	27477	A truly brilliant book- - check out the comic and graphic novel ( which I picked up for a measly 5 bucks at a con , lucky me ) from Astonish Comics . 	1
OC	27478	Check my blog tomorrow for more as I continue- - These pieces are ALL AVAILABLE FOR SALE and I ' m also available for COMMISSIONS ! 	0
OC	27479	So there ya go ! 	0
OC	27480	- jeremy dale 	0
OC	27481	Contact me if you ' re interested and we ' ll make things happen . 	0
OC	27482	im probably about to delete my whole account on here anyway . 	0
OC	27483	ha , totally . 	0
OC	27484	This is why I watch TV . 	0
OC	27485	We high fived and set off fireworks and smiled at stangers . 	0
OC	27486	We had well over 100 apllicants . . . 	0
OC	27487	You don ' t have to ask ! 	0
OC	27488	Feel free ! 	0
OC	27489	i was worried that you had died or something and nobody wanted to tell me . unrequited love is one of the hardest things in life . 	0
OC	27490	all you can do is refocus inwardly and learn to be happy with yourself , and when the time is right someone AMAZING will come along ! 	0
OC	27491	"Masochism Tango The song about Jews ( "" I ' m spending Hanukkah in Santa Monica . . . "" ) "	0
OC	27492	i bet you 20 bucks . 	0
OC	27493	If you want to print a webpage and make it look nice , it shouldn ' t matter what browser you ' re using ( unless one has terrible layout issues for printed pages ) as the proper better printed font rendering will be used in each case . 	0
OC	27494	^_^ 	0
OC	27495	I AM GOING TO NAME MY SEWING MACHINE , SO I CAN ' T SAY MUCH , REALLY . 	1
OC	27496	WELL , UH . 	0
OC	27497	XD 	0
OC	27498	Cheese and crackers are a classic and beyond heckling . 	1
OC	27499	At least , I can ' t think of how you could heckle about them . 	0
OC	27500	WAHHHHHHHHHHH -Me 	0
OC	27501	In this excellent piece , Annie Proulx opines on her Oscar-night loss . 	0
OC	27502	I need to get to know the neighboring areas better anyway . 	0
OC	27503	Our weekends tend to be jam packed and there are only so many daylight hours for exploring . . . . : - ) Heck , now that I have a better GPS unit , I might start doing some exploring on my own . 	0
OC	27504	More like a year and a half , and no , we ' ve never been there together . 	0
OC	27505	Really - - take a few minutes to read it . 	0
OC	27506	Wow I love the new layout , it ' s so homely : D 	0
OC	27507	2 . 	0
OC	27508	Cut a hole in the box . 	0
OC	27509	"The steps killed me , "" 1 . "	0
OC	27510	AAAHAHAHH OMG Dick in a Box is awesome . 	0
OC	27511	Oh God . 	0
OC	27512	"Have her open the box . "" "	0
OC	27513	3 . 	0
OC	27514	Put your junk in that box . 	0
OC	27515	Ooh I love you for posting this : ) 	0
OC	27516	I swear there were tears . 	0
OC	27517	What ' s new everybody ? 	0
OC	27518	: ) i miss you ! 	0
OC	27519	oh no , we ' re still hanging in there strong . 	0
OC	27520	come back to cali already . 	0
OC	27521	Oh if I were actually in the same continent as you … 	0
OC	27522	Chuck 	0
OC	27523	awww 	0
OC	27524	You should come over . . . we ' ll save a what-not for you . 	0
OC	27525	Being the more pagan minded amonst those who actually know you IRL , and live 10 blocks away , this would be a good time to mention that we do stay up all night , drink , celebrate , and what not . 	0
OC	27526	Plus it makes everyone so shimmery . 	0
OC	27527	$40 ? ! 	0
OC	27528	; ) 	0
OC	27529	That wasn ' t an available choice . 	0
OC	27530	Psh . 	0
OC	27531	I guess not everyone can be smart and pretty . 	0
OC	27532	You get a big F ! 	1
OC	27533	I want my friend back . 	0
OC	27534	where ' s the penis pictures ? ! ? 	0
OC	27535	But . . . 	0
OC	27536	< 333 	0
OC	27537	* wild uncontrollable sobbing * 	0
OC	27538	I ' m pregnant with your babyyyyyyyyyyyyyy ! ! ! ! ! 	0
OC	27539	Globally they do have a record of not being the best for the price and very fragile . 	0
OC	27540	If you do go for pentax , I would advise from experience that you get an extended gaurentee . 	1
OC	27541	Pentax have tried to enter the digital market without really looking at what a camera needs to be worth having , and until they come up with soething far better than what I have used and seen from them so far , I would avoid spending money on one . 	0
OC	27542	They are not the worst you can get , but they are not far off it . 	0
OC	27543	Namely , the GameCube and her stereo . . . 	0
OC	27544	Now we have a ' lil bitty TV atop a television stand , speakers on either side of the TV , a Sega Genesis , a PS One , a GameCube , corresponding games and controllers , CD ' s and DVD ' s , and the receiver . 	0
OC	27545	Yay ! 	0
OC	27546	We brought some things back from Maia ' s house . 	0
OC	27547	I ' m sure she won ' t mind , now that she has a PS3 . 	0
OC	27548	. . . oh , and maybe a larger TV . . . with more inputs . . . and a DVD player ? 	0
OC	27549	It ' s full ! 	0
OC	27550	Next , I steal the N64 back from Lin ( and find a way to fit it in with the other systems ) . 	0
OC	27551	; - ; 	0
OC	27552	It took us about a month . 	0
OC	27553	The SciFi / comic is wrong as there were no questions about books it was all movies / TV and comics . 	1
OC	27554	The majority of my unread books are SF & F . After my morning walks I spend the rest of the day with my leg elevated except for meal prep . 	0
OC	27555	I am not supposed to drive yet so am dependent on friends for transportation . 	0
OC	27556	I don ' t have anything urgent to go out for but I feel the urge to leave the house . 	0
