topic	tweet_id	tweet_text	class_label
LESA	1861	There is only one reported case of the Corona Virus in India, yet people are rushing to buy masks. However, every day 400 people die in road crashes and there is no similar rush to wear helmets. Safety is important whether it's protecting against a virus or road accidents. #safetysaves	0
LESA	1862	Do you remember when @BarackObama drank Flint's water to test its safety? Well, what if @realDonaldTrump volunteered to ingest disinfectant as a potential cure for #CoronaVirus? It would be a kind gesture and make him a Good Samaritan. Let's pray for our Savior's guidance. 🙏🏽	0
LESA	1863	Is COVID-19 simply a form of chronic pneumonia? #CNNTownHall	0
LESA	1864	Let's start a petition or protest to make sure that the solution to the coronavirus outbreak is not worse than the problem itself. We want to practice good hygiene and also get back to work as Americans. We believe we can do both. #coronavirus #covid19	0
LESA	1865	Consider the situation of first responders and employees at one of the earliest and most severe COVID-19 clusters during the first few weeks of this crisis. What does this suggest about the future of the rest of the United States?	0
LESA	1866	On the sixth day of quarantine, my dad gave a talk to our cats about COVID-19.	0
LESA	1867	Hey @piersmorgan @BorisJohnson @TonyRobbo86, there are many people on social media claiming that the #coronavirus is not real and that the #government is installing #5G technology that is causing deaths. Is there any truth to these claims or is it just #FakeNews? #5GCoronavirus #COVID19 #TheLockdown #TuesdayThoughts #StayAtHome #tonyrobbo	0
LESA	1868	I love the internet! Stay safe and connected during COVID-19 with disinfectant products like Clorox and Lysol. Happy Friday! #internet #StaySafeStayConnected #COVID19colorado #Covid_19 #disinfectant #Clorox #lysol #colorado #FridayFeeling #PicOfTheDay #PressConference #POTUS #Democrats #Republican @lucybergemann @BrianBledsoe @christina_wx https://t.co/r3xKMeDMH7	0
LESA	1869	"""Hmmmm, now Canton has cases of Corona, as well as Solon, Maple Heights, Parma Heights, Brunswick, and Vermillion.""

""Corona cases have been reported in Canton, Solon, Maple Heights, Parma Heights, Brunswick, and Vermillion."""	0
LESA	1870	Hong Kong residents chose to wear masks to safeguard themselves, despite their government's advice. Hong Kong was one of the first countries to report a coronavirus case, yet it has experienced minimal increases in cases compared to other countries on the list.	0
LESA	1871	It's difficult to explain #COVID19 to children, but I'm grateful for shows like @netflix's StoryBots that help educate my kids (and me) in a way that's enjoyable and easy to understand. Watching the immune system defeat the virus can even bring tears of joy. https://t.co/x3E99mdP0d	0
LESA	1872	Some are saying that Trump's suggestion to inject bleach could lead to deaths. However, it is actually those who are taking his words seriously and doing it themselves. Trump claimed that injecting bleach can kill the coronavirus, so why not do it? This tweet is questioning why people are waiting to save themselves and others by injecting bleach. #Trump #disinfectant #coronavirus	0
LESA	1873	Chinese people are spitting in public places. The COVID-19 virus originated in Communist China and is now being falsely blamed on the USA. The truth is that it is a bioweapon from Wuhan. The CCP is lying and people are dying. #COVID19 #Covid_19 #coronavirus #CCPVirus #WuhanCoronavirus #CCPLiedPeopleDied #CCP_is_terrorist #CoronaUpdate	0
LESA	1874	The president of Slovakia arrived wearing a matching fabric surgical mask and looked impeccable. She was also wearing a corona drip.	0
LESA	1875	Hey @nicki_hattingh and @heidiEC5, which do you think is worse - the CoronaVirus or the FBPEVirus? Although there is hope for a cure for the CoronaVirus, what are your thoughts on the FBPEVirus?	0
LESA	1876	I just spent 9 hours in personal protective equipment moving critically ill COVID-19 patients around London. I feel broken and we are only at the start. I am begging people to please do social distancing and self-isolation to prevent the spread of COVID-19. This is the face of someone who has seen the impact firsthand.	0
LESA	1877	I'm struggling with a dilemma. I want to support the BBC, but it seems to consistently exclude important voices and topics while giving a platform to the alt-right and their uninformed opinions. It's difficult to feel positive about this.	0
LESA	1878	If China develops and produces the first vaccine for COVID-19, would you take it? (Assuming both development and production occur in China.)	0
LESA	1879	Donald Trump is currently on a taxpayer-funded vacation at his private luxury resort while his administration struggles to respond to the COVID-19 crisis and people are dying. It's frustrating to comply with a social media policy that prohibits cursing out a corrupt POTUS, especially when Nero seems to be fiddling again.	0
LESA	1880	I heard a rumor that those who are true matreps are immune to the Wuhan virus.	0
LESA	1881	"China alerted the WHO about the new coronavirus in December 2019. However, the US President dismissed it as a ""hoax"" until about 10 days ago."	0
LESA	1882	Dan Rather claims that Trump was informed about the effectiveness of disinfectants and UV light in killing the Coronavirus on surfaces. However, Trump mistakenly interpreted this information as a cure for people with Covid-19. Rather believes that Trump's lack of knowledge and poor judgement led him to make this dangerous suggestion.	0
LESA	1883	Please support him in finding a cure for COVID-19 to help my people. Thank you. #COVID19	0
LESA	1884	To prevent glasses from fogging up while wearing a mask, simply avoid breathing. This also helps prevent the spread of coronavirus.	0
LESA	1885	Namjoon became emotional while discussing the Army. He mentioned feeling drained during promotions because of our absence. After music shows, he would go home early and express his frustration by screaming. He also expressed sadness and disappointment about the current situation with the coronavirus.	0
LESA	1886	"Our ""Flatten the Curve"" graphic is now available on our website with proper attribution and a CC BY-SA license. Please share it widely and feel free to translate it into any language. More details can be found in the thread below. #COVID19 #coronavirus #COVID2019 Thanks to all who contributed."	0
LESA	1887	"Just so you know, referring to COVID-19 as the ""Wuhan virus"" is considered racist."	0
LESA	1888	"""Is it true that the Chinese military created Covid-19 as a bioweapon in the Wuhan facility?"""	0
LESA	1889	If you contract #COVID19, you have the choice to take or not take the cure. It's a matter of personal freedom. https://t.co/VjGvFY4pmO	0
LESA	1890	Oh Allah, please protect us from the deadly virus, forgive our sins, and help us stay safe by staying at home. #staysafe #stayathome	0
LESA	1891	Classes are cancelled due to the coronavirus. This reminded me of the times I cancelled on you. I hope you're doing well and staying safe. Take care and no need to respond.	0
LESA	1892	"""I'm glad people are discussing the 25th Amendment in relation to [person] because their actions during the coronavirus outbreak have been selfish and misinformed, which could result in loss of life. Additionally, their long-standing instability affects us all."""	0
LESA	1893	@TenZero04Svt @wooziscafe, messing with SVT's schedule is something they can fix, but if they take risks with the coronavirus and end up getting infected, it could be life-threatening. It's not something that can be easily cured, and in the worst-case scenario, it could cost them their lives.	0
LESA	1894	Use Corona to fight against Corona.	0
LESA	1895	The area around the Holy Kaaba at the Holy Mosque in Makkah was temporarily emptied of people for cleaning and sterilization due to fears of the Coronavirus. This was done to ensure the safety of pilgrims. Watch the video here: https://t.co/8CivSYbS29	0
LESA	1896	"""Rumors can spread as easily as the coronavirus. This list appears to be detailed, but it is also fake. Please be aware that no official instructions have been given. If you have any doubts, please call 100 or tweet us at takingoncorona."""	0
LESA	1897	Hey @BoboMarilyn, @ahemby100, and @Sulliview, I'm offering to buy you a glass of Clorox as a disinfectant for Covid-19. #disinfectant #lysol #Covid_19	0
LESA	1898	Great news! A vaccine has been developed. #vaccine https://t.co/GTSXKgZ8L8	0
LESA	1899	Is it possible to support the pro-life movement and also believe that injecting disinfectant can cure #coronavirus? This presents a dilemma, doesn't it @StewartforUtah and @realDonaldTrump?	0
LESA	1900	"""Chinese coronavirus"" is not an appropriate or accurate term to use when referring to the COVID-19 virus. It is important to use language that is respectful and does not perpetuate harmful stereotypes or stigmatization."	0
LESA	1901	I don't believe in conspiracy theories, but I have a suspicion that COVID-19 may have been present in the US for some time. Many people were very ill during the holidays and early January, claiming to have the flu and that the flu shot was ineffective.	0
LESA	1902	President Trump responded to the liberal media with a Presidential clap back. He believes that the American people want hope and answers, not sensationalized news. Thank you for fighting for us during the coronavirus. Keep fighting against fake news. #coronavirus #FakeNews	0
LESA	1903	Let's start administering the COVID-19 vaccines! #vaccine #COVID19	0
LESA	1904	Trump's changing stance on the coronavirus crisis: A month ago he called it a hoax and overblown. Two weeks ago he acknowledged its seriousness and the need for action. This week he seems to be downplaying the potential death toll of a million Americans.	0
LESA	1905	At 8:00 pm today in Wuhan, there are very few lights on in the apartments. This shows that despite any fake numbers, there are not many people left. Where have they gone? #CCPVirus #COVID19ON #coronavirus	0
LESA	1906	Using disinfecting products correctly is crucial. The HCPA advises against injecting disinfectant as a cure for Covid-19. Check out the link for more information: https://t.co/DK5MZWge3K	0
LESA	1907	Fauci was unsure if having Lupus makes someone less likely to contract Coronavirus.	0
LESA	1908	Adam Feuerstein mentioned a company that was unable to cure coronavirus and jokingly suggested that Budweiser could do it instead.	0
LESA	1909	If we are found to be immune, I plan to go to Wuhan and roll on the floor.	0
LESA	1910	The cure for the shutdown is worse than the virus itself. It's time to go back to work. #BackToWorkNOW #covid19	0
LESA	1911	If the fear of Corona virus doesn't subside soon, I will have to take action.	0
LESA	1912	"""He actually said that COVID-19 is no worse than the common cold, called the coronavirus dumb, encouraged workers to ignore guidance and work on cars instead of ventilators, and claimed that children are immune. This advice is dangerous and could put his 30 million followers at risk, especially grandparents who are at a higher risk of contagion."""	0
LESA	1913	Great job, Rwanda! This is an amazing example of preparedness for COVID-19 and keeping the population safe. #coronavirus	0
LESA	1914	"""Stop nitpicking, people! He didn't mean a cure for COVID-19. He meant if it can kill the virus on surfaces or in the air. If you can't understand that, your level of stupidity is a bigger problem than the virus. #Covid19"""	0
LESA	1915	@PMOIndia, thank you for acknowledging this. However, it's important to remind all Indians that spitting in public places should not resume once a cure or vaccine for the virus is found. If we don't follow this, we may face a problem of excessive spitting once we are out of #Covid_19.	0
LESA	1916	"""If you ran through a corn field in Laurel, you're immune to Coronavirus."" - @diggitybenson"	0
LESA	1917	My future grandson asked if I wanted a Corona, and my response was captured in this GIF. https://t.co/ZJbdz22Lps	0
LESA	1918	To prevent the spread of coronavirus, it is suggested to consume a small amount of olive oil with water when hydrating. Adding vinegar may also be beneficial as the virus is said to be weakened by acid. This is because the virus tends to cling to the walls of blood vessels.	0
LESA	1919	@realDonaldTrump @POTUS Mr. Trump, it would be great if you could discuss with Prime Minister Modi about collaborating with China for the development of a coronavirus vaccine.	0
LESA	1920	"""I hope you take care of yourself and recover from the pandemic soon. My prayers are with you 🙏🙏"""	0
LESA	1921	"""Stay safe during quarantine, self-isolation, lockdown, and social distancing. Prevention is the best cure to minimize the risk of contracting COVID-19, which can be deadly."""	0
LESA	1922	There are currently two pandemics affecting us: COVID-19 and stupidity. While we may be able to find a cure for COVID-19, it is impossible to cure stupidity unless we use our common sense. Let's all stay aware and stay safe during these times. #CoronaStopKaroNa #Covid_19 #COVID #StayAwareStaySafe	0
LESA	1923	"""When a vaccine for #covid19 is proven, I will do this."" (with a link to a GIF or image of a celebratory dance or gesture)"	0
LESA	1924	"""Why do we only focus on curing diseases instead of preventing them in the first place? It would have been better to prevent the creation of the coronavirus."" - @ShefVaidya"	0
LESA	1925	"""Would you be willing to receive a recently created vaccine for the Chinese Coronavirus?"""	0
LESA	1926	The number of COVID-19 cases in Italy has increased rapidly. Here are the numbers and dates: Feb 18: 3 cases, Feb 21: 20 cases, Feb 24: 231 cases, Feb 27: 655 cases, Mar 1: 1,694 cases, Mar 4: 3,089 cases, Mar 7: 5,883 cases. Time is of the essence.	0
LESA	1927	China needs to provide a serious explanation regarding COVID-19, as it appears to be a bioweapon.	0
LESA	1928	@RepMaxineWaters, if you contract coronavirus, you have the right to decline Hydroxychloroquine as a treatment for #COVID19. Are there any other medications that have been proven to effectively cure coronavirus patients?	0
LESA	1929	Hey @republic @Republic_Bharat @TimesNow @NewsX @WIONews @ZeeNews @ABPNews, can we stop referring to the virus as #Corona and start calling it #ChineseVirus? China needs to be held accountable for this disaster. #Biowarfare #CommunistParty	0
LESA	1930	Are you really taking advice from someone who doesn't believe in science and suggesting that drinking cleaning products can cure the #CoronaVirus? 😂	0
LESA	1931	@bondgirl105 @annewitha_e @EdinburghWatch @JeaneF1MSP: While it may not directly stop the coronavirus, preventing pneumonia caused by it would be a step in the right direction.	0
LESA	1932	"""These people are dumb as hell. Oh my god, it's just a cold."""	0
LESA	1933	Baekhyun from EXO donated 50 million won to support those affected by COVID-19. When combined with donations from other EXO members, the total amount donated is 220 million won. #EXO #ë°±í @weareoneEXO https://t.co/6QaDb0YhDB	0
LESA	1934	"""Oh Allah, you have already given them a significant challenge, more than any other place in the world. If this is for their benefit, please give them the strength to overcome it."""	0
LESA	1935	I'm sharing a copy of a check because the media won't report it. @realDonaldTrump is donating his salary to the US Government again. This quarter, it's going to @HHSGov to fight #Coronavirus.	0
LESA	1936	The impact of the coronavirus is temporary, but the genre of house music will endure.	0
LESA	1937	Can you explain how @AZKAYTE and @bbusa617 believe their method can prevent the Corona virus?	0
LESA	1938	Thanks to the impact of the coronavirus, a round trip to LA costs only $57. https://t.co/KiNfqQ5MIb	0
LESA	1939	"""Let's fight against xenophobia: 1) Avoid using terms like 'Chinese coronavirus' or 'Wuhan virus' for COVID-19. 2) Don't discriminate against Asian people or businesses. 3) Speak up against racism in the media, and avoid using photos of Asian people in COVID-related stories. Thank you."""	0
LESA	1940	The coronavirus is not related to Corona beer and cannot be treated with bleach.	0
LESA	1941	The mainstream media is focusing heavily on the coronavirus and a potential economic downturn under Trump's leadership. This is because they are afraid that African Americans are turning towards conservative ideas, which will ultimately lead to Trump's re-election in 2020 and a better America.	0
LESA	1942	It's not advisable to touch your own face during the widespread outbreak of the Coronavirus. Touching someone else's face is completely unacceptable and inappropriate. #JustSoWrongJoe #NotOkayJoe https://t.co/b7d6NNGSrN	0
LESA	1943	If you didn't hold Obama responsible for around 12,000 deaths caused by the swine flu in America, but now want to blame Trump and Pence for approximately 22 deaths caused by the coronavirus, then you are contributing to the problem of political discourse in this country.	0
LESA	1944	Dear @realDonaldTrump, I challenge you to drink this and see if it can cure the virus or any other harmful bacteria. Let's test this instead of relying on the media. I'm tired of the lies and nonsense coming from your mouth regarding #COVID19. It's time for you to leave. #FOH https://t.co/joY4sU6wWa	0
LESA	1945	I hope a cure for the new coronavirus is discovered soon, otherwise the consequences could be catastrophic for the world.	0
LESA	1946	Wouldn't it be strange if we discovered that limes could cure the Coronavirus? @KCOnTheRadio	0
LESA	1947	Bleach and soap are inexpensive remedies for the coronavirus.	0
LESA	1948	To prevent and control the new coronavirus pneumonia epidemic, we must cut off the virus transmission and curb its spread.	0
LESA	1949	Governor Cuomo, is it confirmed that individuals who have recovered from COVID-19 are immune to the virus? #COVID19	0
LESA	1950	@realDonaldTrump believes that ingesting disinfectant can cure #Covid_19, which is a dangerous and foolish idea. Let's hope we don't have to deal with such stupidity. @nytimes https://t.co/4nJotn2VCj	0
LESA	1951	I am using #sunight, #Lysol, and #Clorox to fight off #coronavirus. https://t.co/AVb8BIR5nG	0
LESA	1952	"Will the vaccine developed by China be referred to as the ""Chinese vaccine"" if they are the first to develop it? #TrumpMeltdown #coronavirus #COVID19"	0
LESA	1953	I hope I don't get the coronavirus because my immune system is weak.	0
LESA	1954	Do you think the Covid-19 virus was intentionally created in a Wuhan lab as a bioweapon to harm people in Hong Kong, America, and other places? #China #CCP #CCPVirus #CCPLiedPeopleDied #Trump #West	0
LESA	1955	The Trump campaign is suing CNN for making false and defamatory statements about Russia. They are seeking millions in damages. The president believes that the media is worse than the coronavirus and considers them to be the enemy of the people. He encourages people to be careful when handling news and promotes the hashtags #QAnon, #Trump2020, #KAG, #KAG2020, and #WWG1WGA.	0
LESA	1956	The Ministry of Health has reported that Brunei has recorded its first case of COVID-19. The patient is a 53-year-old man who returned to Brunei from Kuala Lumpur on March 3, 2020, with three other friends. More information will be provided soon by #borneobulletin. #breakingnews	0
LESA	1957	Is it possible to use Corona Extra beer as a remedy for the coronavirus? However, it is considered haram, but the halal-haram concept doesn't apply to me.	0
LESA	1958	According to reports, three additional Iranian officials have died from COVID-19. This raises questions about whether being a politician makes one more vulnerable to the virus or if the government is underreporting the number of cases. Link: https://t.co/OJGsWY74F1	0
LESA	1959	Please do not spread misinformation about COVID-19 cures.	0
LESA	1960	Don't judge people who flee from war and famine, because now you might find yourself hoarding pasta, searching for hand sanitizer on the black market, and wearing a face mask or planning to flee a coronavirus-infected area with your kids.	0
LESA	1961	Toilet paper is sold out in supermarkets. Did people not stock up before the coronavirus outbreak?	0
LESA	1962	The Federal Government has been slow to conduct COVID-19 testing for weeks. Recently, Trump publicly stated that he wants to manipulate the outbreak measurement for his own political gain.	0
LESA	1963	Did China create the CoronavirusOutbreak as a bio-weapon and is that why 23 million people are quarantined? They built a BSL-4 lab in Wuhan in 2014 capable of researching dangerous pathogens like SARS. Check out this article for more information: https://t.co/2aEmM0up8w https://t.co/NsGdK4H4YU	0
LESA	1964	I followed all the recommended precautions to avoid getting COVID-19. I worked from home, only saw one friend in the past 10 days, had a beer outside a pub while maintaining social distance, and washed my hands three times. Despite all this, I still caught the virus from my friend. Please take this seriously and don't underestimate the risks.	0
LESA	1965	I am not affected by COVID-19. https://t.co/XrItMsFcqL	0
LESA	1966	Imagine having to take crack or cocaine as a cure for the Wuhan virus.	0
LESA	1967	"""Why don't they just cure the coronavirus?"" /s"	0
LESA	1968	Are you suggesting that saying things like using disinfectants to cure #Covid_19 is a bad idea? https://t.co/u3COySipAb	0
LESA	1969	Although we are aware that he is behaving erratically, I am curious about the specific substances he may be using. #Covid_19 #lysol https://t.co/Ga2gTCP3EG	0
LESA	1970	The market's quick response to the news this morning about alcohol killing coronavirus is amusing. @_sonam_mehta	0
LESA	1971	According to @Bozi_4_America, Coronavirus can be killed by sunlight, heat, and humidity. https://t.co/D7KDIuN9s2	0
LESA	1972	"""I am immune, babe! 🤣"""	0
LESA	1973	It's unlikely that there will be a miracle cure for coronavirus. However, certain drugs may be helpful for some patients in specific situations. I hope that the right-wing's focus on chloroquine is proven to be effective, and I am willing to admit if I am wrong.	0
LESA	1974	"""I believed the news that said we didn't have to worry about coronavirus because it seemed like just a flu. #coronavirus"""	0
LESA	1975	I finally feel some relief about the US COVID-19 response after seeing a picture posted by the CDC from their emergency operations center. The picture shows a lesbian employee wearing a keychain neck lanyard that jangles when she walks.	0
LESA	1976	Thanks to the coronavirus, I was able to purchase a round trip ticket to LA for only $57.	0
LESA	1977	The Trump administration has instructed immigration offices to take down posters that provide information on how to prevent the spread of coronavirus.	0
LESA	1978	"""I don't know what's happening, but I agree with them. Mini Coopers are too small and always look like a parking spot until you get closer."""	0
LESA	1979	Dear Allah, the provider for all of humanity, please heal those who are sick and cure their diseases. You are the only one who can provide a cure. Please grant us a cure that completely eradicates illness. #COVID19Nigeria #kaduna #CoronaUpdate #Covid_19 @elrufai https://t.co/KaiMGf4LaI	0
LESA	1980	I'm sorry, but the given tweet is incomplete and unclear. It is not possible to rewrite it without additional information or interpretation.	0
LESA	1981	Quezon City Mayor Joy Belmonte has confirmed a case of #COVID19 in the city. This information was reported by Raya Capulong of ABS-CBN News. #BreakingNews	0
LESA	1982	"""May Allah bless our @curesmaindia kids with good health during this #RamadanKareem and protect us from #Covid_19. Ameen."""	0
LESA	1983	Unfortunately, a 13-year-old boy has died from #Coronavirus, proving that young people are not immune. https://t.co/sDxwUUhziX	0
LESA	1984	I'm headed to Dubai for the global summit and I'm bringing a mask to protect myself from the coronavirus. It's important to take precautions instead of panicking. Stay safe and I'll see you soon.	0
LESA	1985	Great point, Jane! #COVID19 vaccine. https://t.co/5Uv5Ryuisl	0
LESA	1986	This tweet is inappropriate and offensive. As an AI language model, I cannot provide a revised version of this tweet. It is important to use respectful and appropriate language on social media platforms.	0
LESA	1987	The latest on the Coronavirus: There are now over 117,000 cases worldwide and over 4,200 deaths. China has reported only 24 new cases, while Italy has over 10,000 infections and the US has nearly 1,000 cases. Canada's Prime Minister, Justin Trudeau, will announce financial measures. #Coronavirus	0
LESA	1988	Screening for silent hypoxia using pulse oximeters could be crucial in detecting and treating COVID-19 at an earlier stage. It's important to allocate resources towards identifying and treating the initial phase of COVID pneumonia. No payment required for more information: https://t.co/rVfM5N77gM #SilentHypoxia	0
LESA	1989	Do they have immunity to COVID-19? #legitngnews	0
LESA	1990	Let's prevent the spread of #COVID19 by taking action now. Prevention is key! https://t.co/8ASQL56Hcf	0
LESA	1991	"""Everyone is becoming a barista after the pandemic."""	0
LESA	1992	I have immunity to the coronavirus. https://t.co/YF4ysdH2Qy	0
LESA	1993	"""Comparing regular sick individuals to those with coronavirus is not a challenge, it's a serious health issue."" #coronavirus #healthawareness"	0
LESA	1994	"""Is the cure (WAY) worse than the disease?"" - questioning if the measures taken to combat COVID-19, such as lockdowns, are causing more harm than the virus itself. #Covid_19 #COVID19 #Covid19inSA #lockDownSouthAfrica #COVID19SouthAfrica"	0
LESA	1995	"""If you had told me on New Year's Day that by the end of March 2020, Kobe Bryant would have passed away, we would be in quarantine due to COVID-19, schools and sports would be shut down, and Tom Brady would be playing for the Tampa Bay Buccaneers, I would have thought it was the end of the world."""	0
LESA	1996	Our graphic for #FlattenTheCurve is now on @Wikipedia with proper attribution and a CC-BY-SA license. Please share it widely and translate it into any language possible! More details in the thread below. #Covid_19 #COVID2019 #COVID19 #coronavirus Thanks to @XTOTL and @TheSpinoffTV. https://t.co/BQop7yWu1Q	0
LESA	1997	This tweet claims that something is able to kill the Coronavirus using only its bare hands.	0
LESA	1998	Yesterday, I found fake cocaine on the ground during the coronavirus pandemic. It's unbelievable.	0
LESA	1999	It's important for Congress to separate emergency coronavirus funding from FISA reauthorization. We need to fix our FISA system to regain trust in our justice system and prevent any future incidents like what happened to [person] and their campaign in 2016. Here's a link for more information.	0
LESA	2000	"""Is it true that Trump suggested injecting disinfectant as a potential cure for Covid-19?"""	0
LESA	2001	"""We are on suspension, which means we should not go out to malls or coffee shops and avoid partying. Let's refrain from going out with friends for a while. Although one week may not be enough, it is necessary to help prevent the spread of the virus. Schools should also disinfect their facilities. Let's do our part and self-quarantine to help the country."""	0
LESA	2002	Using disinfectant or injecting it into the body will not cure coronavirus. However, some people believe it could be a way to control the population. #coronavirus #disinfectant #DisinfectantInjection #questioningintelligence	0
LESA	2003	To combat the coronavirus, I urge everyone to prioritize their safety by following basic health measures, staying informed, showing kindness, and supporting each other. #COVID19	0
LESA	2004	Do they have a cure or treatment for Covid-19 but are choosing not to use it? This is confusing and frustrating. #Covid_19 https://t.co/zeVN6pND2d	0
LESA	2005	Is it possible that China has already developed a vaccine for the #coronavirus?	0
LESA	2006	I'm sorry, but the given tweet is unclear and lacks context. It is difficult to rewrite it without any additional information or interpretation. Please provide more context or clarify the meaning of the tweet.	0
LESA	2007	In future job interviews, remember to ask what measures companies took to protect their employees during the global COVID-19 situation. It's important to avoid working for companies that didn't prioritize employee safety.	0
LESA	2008	Stay alert for false information, rumors, and mistakes about #COVID19. Only rely on reliable sources for accurate information! https://t.co/1djjKRuU5I	0
LESA	2009	Are you saying that you are immune to the #CoronaVirus? 🤔 https://t.co/EI94CbobSb	0
LESA	2010	"""If the release of Tenet is delayed due to coronavirus, I will personally invent a cure."" #Tenet #coronavirus"	0
LESA	2011	Corona, please stop your world tour. You need to rest, my love.	0
LESA	2012	We may be reaching a point where all events will be cancelled due to widespread apprehension until COVID-19 testing is more widely available, a medicine is found to control the virus, and a vaccine is discovered. It's important to recognize this reality sooner rather than later. #CoronavirusPandemic	0
LESA	2013	As a nurse working over 50 hours a week with vulnerable patients, none of us, including caregivers, patients, patients' families, and my own family members, can get tested for COVID-19. This puts us all at risk, but we cannot afford to miss work. #GasMaskGaetz	0
LESA	2014	The solution should not be more harmful than the problem itself. #coronavirus https://t.co/1pVdBOemHm	0
LESA	2015	We hope a cure for the coronavirus is found soon. In the meantime, please stay safe by washing your hands frequently. Remember, prevention is better than cure. #Corona	0
LESA	2016	@afuahirsch, are you suggesting that instead of focusing on developing a cure or vaccine for coronavirus, we should organize a protest against it to combat its perceived racism?	0
LESA	2017	The potential harm of the #coronavirus vaccine may outweigh its benefits. @BarkisMister @delbigtree	0
LESA	2018	@realDonaldTrump is prioritizing bailing out oil billionaires instead of regular Americans who need tests for #coronavirus or paid sick leave because they live paycheck to paycheck. Thankfully, the House of Representatives has the Power of the Purse, not @POTUS. https://t.co/oJzdylQbrC	0
LESA	2019	Do crackheads have immunity to the coronavirus?	0
LESA	2020	Please note the date of this post before reading. The author believes that the Chinese Communist Party (CCP) and World Health Organization (WHO) are responsible for the spread of COVID-19, which they believe was created as a bioweapon. The author also uses hashtags such as #CCPVirus, #CCPLiedPeopleDied, and #CCP_is_terrorist to express their views. The tweet includes a link to an article about the virus.	0
LESA	2021	I was supposed to come back to Twitter when a cure for #coronavirus was found, but I've been tweeting too much due to bad habits. 🙄😷	0
LESA	2022	The Idaho Press-Tribune reports that a new multi-surface cleaner has been developed that can kill the coronavirus and sanitize surfaces for up to 24 hours. #norovirus	0
LESA	2023	I hope that in the end, we can look back and realize that it was only a flu.	0
LESA	2024	China has completed the first phase of clinical trials for a COVID-19 vaccine, which has now entered the second phase of trials. This is the first vaccine to reach this stage, according to the WHO. #China #ClinicalTrials #CoronaVirusVaccine #HumanTrials #CoronaVirus #CoronaVirusCure #MangoNews	0
LESA	2025	Can someone please find a cure for the coronavirus? It's not a good way to start the decade.	0
LESA	2026	China is taking action to combat the spread of the coronavirus.	0
LESA	2027	There are several theories about the spread of the Wuhan Coronavirus in China. Some believe it was accidental, while others think it was engineered by China and intentionally spread globally. There is also speculation that China imported masks from abroad as a preemptive measure and that defective medical equipment from China is part of a biowarfare strategy. However, none of these theories have been proven yet. @JenniferHYChan @newlyjacky @realDonaldTrump @WHO #Wuhan #Coronavirus	0
LESA	2028	Last year, Hanbin volunteered at a children's center where they held Christmas parties. He worked with the same business group that helped him get masks for COVID-19. Hanbin dressed up as Santa. It's emotional.	0
LESA	2029	"""Listen to my latest guest on Common Sense, Joe Lhota from NYULangone Hospital, for a clear explanation of the new coronavirus. He covers its origin, symptoms, and advice on minimizing your chances of getting it, as well as providing proper perspective."""	0
LESA	2030	It's not possible to arrest someone for spreading rumors, so it's better to correct them and then remain silent. How many rumors have you spread on this platform? Who are you?	0
LESA	2031	During a press conference, Israeli Prime Minister Benjamin Netanyahu @netanyahu suggested that Israelis should use the Indian greeting #Namaste as a way to help prevent the spread of #coronavirus.	0
LESA	2032	"""People with Covid-19 often die from pneumonia. This is a common occurrence and not a result of any conspiracy. Let's focus on the facts and not spread unfounded theories."" - @north_joanna @CountrySkills"	0
LESA	2033	I won't be attending any Holi Milan programs this year because experts worldwide have advised reducing mass gatherings to prevent the spread of COVID-19.	0
LESA	2034	This morning, I went out for breakfast and overheard a group of older individuals discussing the coronavirus. They believed it was a hoax and that only one person had died in the US. Their conversation mirrored GOP disinformation. It's concerning that we may not be adequately prepared. #COVID19	0
LESA	2035	Is toilet paper, bottled water, and soup the cure for coronavirus? #coronapocalypse #Food #QuarantineAndChill #StateOfEmergency #FridayThe13th #toiletpaper	0
LESA	2036	The coronavirus outbreak is not only causing sickness and death, but also revealing the worst aspects of human behavior such as ignorance, racism, phobias, blame-shifting, arrogance, and complacency.	0
LESA	2037	You and your brother Fredo are using political weaponization, there are no mixed messages.	0
LESA	2038	Hi Angela, I hope you're doing well. I read the information you sent me about Ebola and Coronavirus. While it's good that redemsivir is helping to decrease COVID-19 symptoms, it's not a cure. Scientists need to continue working on developing more medications and a vaccine.	0
LESA	2039	Be cautious: This man is known for spreading false information about collusion. Do not trust anything he says or writes.	0
LESA	2040	A constituent called my office and shouted that they don't believe in the Democratic coronavirus hoax. The President needs to take this seriously and communicate the severity of the situation to the public. His words are giving people the impression that it's not a serious issue. He must do better.	0
LESA	2041	"""I created an infographic based on the DOH-PSMID taskforce's guidelines from March 9, 2020 to help healthcare professionals approach potential COVID-19 cases. Stay safe everyone. Link to infographic: [insert link]."""	0
LESA	2042	Is it possible that Covid-19 could put an end to corruption in South Africa? @chrishartZA @JamesRLorimer	0
LESA	2043	"I'm suggesting that now might be a good time for the ""Rapture"" to happen. God, could you take the infected and those who believe you can prevent and cure #COVID19, and leave the rest of us in peace? Why wait, Almighty Omniviral?"	0
LESA	2044	"Exhibit A: ""OMG, just had the best day ever! #blessed #grateful #livingmybestlife"""	0
LESA	2045	Ladies, please send a direct message if you have contracted the Wuhan pneumonia.	0
LESA	2046	China is able to accurately measure people's power levels, while we still struggle to get enough COVID-19 testing.	0
LESA	2047	It's Friday! Bring Corona juice and a breathing mask.	0
