topic	tweet_id	tweet_text	class_label
LESA	1598	Yesterday, I asked on Twitter how life could be permanently reset because of the COVID-19 virus. Since then, my inbox has been flooded with hilarious memes. This particular one is the best, I mean, it's a link to a funny dog video.	0
LESA	1599	RT @ELJUGG: Thank you Uzi, this might have cured corona with this one.	0
LESA	1600	"""Before the Corona Virus hit South Africa, Trevor Noah joked on the daily show about the potential risks from China's products. An American viewer took offense, thinking he was making light of a serious situation, and Trevor responded."""	0
LESA	1601	"""Check out my recent article on how the Chinese and Hong Kong regimes are not only detaining citizen journalists and those sharing COVID-19 information, but also targeting the CCP's political opponents on a larger scale."""	0
LESA	1602	Miss Corona, you have another task to fulfill.	0
LESA	1603	I don't understand this unless the cure for COVID-19 involves using steroids in a specific way.	0
LESA	1604	I'm curious if washing hands with soap can kill the coronavirus. Should we also consider consuming soap or tide pods with each meal in hopes of curing #covid19?	0
LESA	1605	Seeking a remedy using essential oils for Corona. Please message me.	0
LESA	1606	My friend took 6 Vicodin on Thursday and felt better by Saturday morning.	0
LESA	1607	This thread is truly remarkable.	0
LESA	1608	The effective handling of Ebola and coronavirus in Nigeria reveals a deliberate incompetence in everything else.	0
LESA	1609	This situation is deeply unsettling. May Allah assist us in combating this pandemic and healing all those affected. #StayHomeStaySafe #COVID19 https://t.co/qKMdLlYe7N	0
LESA	1610	"@sagarikaghose We hope for divine intervention to protect us from the negative influence of the ""sagarikavirus""! While a vaccine or antidote may eventually cure Corona, this particular mindset seems to be incurable."	0
LESA	1611	Just a friendly reminder: using the new virus as an excuse to discriminate against people is not acceptable. Remember, there is no cure for being a jerk either. #SpreadKindness	0
LESA	1612	I'm in, it's like suicide but without the haram aspect.	0
LESA	1613	"Here's a revised version of the tweet:

""Here's an update on the confirmed COVID-19 cases outside of China: #corona #coronavirus #coronavirusupdate #korona #koronawirus #covid19 #covid2019 #coronavirusturkey #coronavirusitalia"""	0
LESA	1614	We hope that the power of SURYA Devta and Thermo Astra will eliminate the Coronavirus.	0
LESA	1615	A hospital official at AIIMS, Patna, has confirmed that a 38-year-old man with a travel history to Qatar has sadly passed away, making it the first COVID-19 death reported in Bihar.	0
LESA	1616	It's great news that individuals who tested positive for #COVID19 have tested negative after receiving treatment. Please inform the appropriate individuals about the specific treatment used. Can people recover from the virus solely through social distancing without any medication?	0
LESA	1617	@Magda96401608, I agree. It seems like they don't want us to use [the treatment] anymore, even though we now know it can cure the flu and potentially be a cure for COVID-19. If there is a cure available, it raises questions about the necessity of the lockdown.	0
LESA	1618	#COVID19 is something we should all be aware of and stay alert about. The virus has now reached its 3rd generation of infection. Check out this video (borrowed) to understand how easily the virus spreads. #coronavirus https://t.co/USNpSQl2pP	0
LESA	1619	The truth is that COVID-19 is a dangerous virus. We cannot ignore it or wish it away. We must acknowledge it for what it is.	0
LESA	1620	Join @giftedPWDcentre in praying for an end to the #covid19 pandemic. We pray for a cure and good health for our nation and the world. In Jesus' name, Amen. #simplydogood #pray #giveback #pandemic #thistooshallpass https://t.co/Q9P44gMY49	0
LESA	1621	"""Take a look at BTS' message of hope to overcome COVID-19 by caring for one another. We also invite Son Heungmin to join in spreading the message. Let's stay connected, stay strong. #Army #BTSLoveMyself #EndViolence"""	0
LESA	1622	"""Antibodies are produced by lymphocytes in a child's body after birth, as they are exposed to various types of pathogens."""	0
LESA	1623	Hey guys, just wanted to say that I hope you're all doing well during this self-quarantine period. The coronavirus is a serious matter and it's surprising how little I knew about it. Thanks to Kylie for bringing it to my attention.	0
LESA	1624	@normanswan Could you please provide guidance on the strategies needed to prevent the spread or resurgence of covid-19 in conjunction with the new app? It seems like the app is being portrayed as a miraculous solution to the pandemic, which may lead to false reassurance and complacency.	0
LESA	1625	Did President 45 inquire about the potential of steroids as a cure for COVID-19? @BeautifulRicky @cnnbrk @MSNBC @JoeNBC @maddow @Lawrence @SRuhle @AC360	0
LESA	1626	Dogs' reaction to their owners being unable to leave due to the coronavirus.	0
LESA	1627	COVID-19 is unsettling because it resembles a JIRA ticket.	0
LESA	1628	Thread: Many people understandably want to go back to better times and a functioning economy. However, it's important to acknowledge that as long as COVID-19 continues to spread uncontrolled in our largest cities, there can be no such thing as a functioning economy and society.	0
LESA	1629	If we had more content like this and less content like the Imagine video, we would have already found a cure for coronavirus.	0
LESA	1630	"The name ""Wuhan pneumonia"" must be accurate. https://t.co/ihmxhlXi0F"	0
LESA	1631	I'm curious about the potential uses of cocaine. Can it possibly treat baldness? Just asking out of curiosity. #COVID19 #inquiringformyfriend	0
LESA	1632	Experts worldwide recommend reducing mass gatherings to prevent the spread of COVID-19. Therefore, I have chosen not to attend any Holi Milan program this year.	0
LESA	1633	I refer to it as the Wuhan Virus because of its origin. As a Chinese person, I acknowledge that I may be experiencing internalized racism.	0
LESA	1634	What is the coronavirus?	0
LESA	1635	People are expressing concern about the coronavirus and hoping for a cure. However, some of these same people dismiss the effectiveness of the flu shot. Additionally, there are individuals who do not practice proper hand hygiene after using the bathroom.	0
LESA	1636	To clean your respirator masks, boil water, salt, and vinegar together to make a spray. Spray this solution onto the outer surface of the masks and let it dry. Repeat this process and let it dry again to create salt crystals on the masks. #coronavirus https://t.co/TuNSqnNY6S	0
LESA	1637	This tweet made me reflect on the concept of internalizing and externalizing. While I typically believe in absorbing and digesting information, it's equally important to recognize that some things should not be taken in. Their value lies in their external usefulness. #Lysol #Tanya5	0
LESA	1638	How many people's coronavirus tests could be paid for with the money used to construct a tennis pavilion at the White House?	0
LESA	1639	RT @ryankirbz: If you have experienced Warped Tour while traveling in a van, you are immune to Coronavirus.	0
LESA	1640	I believe that Coronavirus and Malaria do not exhibit similar symptoms. It may be more accurate to exclude fever as a common symptom, as it is more closely associated with Pneumonia and the common cold. However, it is best to consult with doctors for accurate guidance.	0
LESA	1641	"@ONU_es @WFP_es @FAOenEspanol ""The negative consequences of the solution outweigh the benefits of addressing the problem."" 
 Disappointed with the lack of support, @WHO. 
 Anticipating your resignation, @DrTedros #COVID19"	0
LESA	1642	If you care about humanity, please stop sharing any false messages about #Hantavirus to prevent panic. We already have enough to deal with regarding #Coronavirus. Hantavirus only spreads through an infected animal's urine, feces, or saliva. Educate yourself and retweet to help others understand. #NoFakeNews https://t.co/VinNLLq89y	0
LESA	1643	@realDonaldTrump @JimJusticeWV Once again, @realDonaldTrump is promoting dangerous ideas. He previously supported the unproven #Hydroxychloroquine treatment, and now he's suggesting that injecting or spraying disinfectant on the lungs or exposing them to UV light could cure #coronavirus. #TrumpLiesAmericansDie #COVIDIOT	0
LESA	1644	Here's a helpful summary of the current recommended approach by public health experts for combating COVID-19 in the upcoming weeks.	0
LESA	1645	The Lysol toner I recently started using has been amazing for my skin. #coronavirus	0
LESA	1646	What the actual f***?!?! A man at Dartmouth who had symptoms of #COVID19 was told to self-quarantine until his test results came back. Instead, he thought he was okay and went to a party. The results turned out positive the next day. Now, another person has contracted it. Why are so many people not taking this seriously? #CoronaVirusUSA	0
LESA	1647	when the coronavirus arrives near me	0
LESA	1648	RT @HaikelGonzalez: I hope that the rain will eliminate the coronavirus.	0
LESA	1649	@RogueSNRadvisor may have used disinfectant as a treatment for Covid...	0
LESA	1650	@desimojito This thread made me feel sad. It seems like the sacrifices and efforts we've made are being invalidated by a specific mindset that is prevalent in a particular community. In addition to finding a cure for Corona, we need to find a way to limit this mindset by any means necessary. There should be no ifs or buts about it!	0
LESA	1651	I have always been open about my strong dislike and disgust for the Nigerian ruling class. I won't pretend to sympathize with them now. There is no one who deserves the consequences more than them. I hope the coronavirus thoroughly affects them.	0
LESA	1652	I am indifferent towards the coronavirus, while I have a very weak immune system.	0
LESA	1653	Google just broke someone's heart. #CoronaAlert	0
LESA	1654	A cautionary tale for young, healthy individuals who may believe they are immune to the #coronavirus. Grateful for the positive outcome. 🙏🏽 https://t.co/92i38cJ6fQ	0
LESA	1655	RT @ozarkrambler: Check out this article on the conspiracy theory linking the coronavirus to China's bio-weapons lab. Interesting read! https://t.co/eqEH6K2XRe	0
LESA	1656	Workers, regardless of citizenship, deserve protection, healthcare, and sick pay. Their services are essential, and we need to have more discussions about this issue. Imagine a world without them—I don't even want to think about it.	0
LESA	1657	2 patients have died, but I still have to write the IELTS exam.	0
LESA	1658	I hope that if the virus is a biological weapon, it means that there is already a cure ready to be revealed when the time is right. It would also mean that nature is kind, and it is humans who are causing harm to other humans. #CoronaVirus #Nature	0
LESA	1659	I remember when Trump eliminated visitor logs at the White House, but now people entering have to disclose the countries they've visited. With the spread of coronavirus in multiple states, it seems like it's not a democratic hoax after all.	0
LESA	1660	Some of you are tweeting about the coronavirus, but not about Corinthians. Shaking my head.	0
LESA	1661	If it's true that officials denied coronavirus testing to exposed US embassy staff, they should resign. Also, a reminder that last week in committee, they refused 6 times to deny that coronavirus is a hoax. #COVID19	0
LESA	1662	Does Pence understand that testing negative for #COVID19 does not mean being immune? No vaccine for Coronavirus exists, and it is unlikely there will ever be a vaccination for stupidity.	0
LESA	1663	Just arrived at JFK after covering #coronavirus in Milan and Lombardy, the hardest-hit areas in Italy, for @vicenews. Surprisingly, US customs didn't inquire about my travel details or potential exposure to sick individuals. No questions asked.	0
LESA	1664	"I've been pondering why so many of us are fervently advocating for the ""flatten the curve"" idea to slow down the spread of the coronavirus. I believe that for those of us who have lost loved ones to cancer or heart disease, there is a personal connection that drives our passion."	0
LESA	1665	Can using LYSOL by inhaling, ingesting, or inhaling prevent someone from lying? #LemonLaw #LysolDon #Crazy #POTUS #listen #listening #hearingloss #hearingaid #WhiteHouse #WashingtonDC #COVID19 #CoronaUpdate #lysol #LysolPresident #mindset #mentalhealth #SlowDown #Social_Distancing #laughs	0
LESA	1666	Here's a concise summary of the early potential of a vaccine: https://t.co/TGobjR5Mpz	0
LESA	1667	@Discover Discover what exactly? Are you referring to finding a cure for the Corona Virus? Or perhaps discovering effective ways to work from home? Or maybe you mean discovering better methods to avoid the pandemic? Please clarify.	0
LESA	1668	I shared this story to highlight the challenges of getting tested for #COVID19 in Missouri. With limited testing, it's hard to gauge the true extent of the outbreak. The current system appears flawed.	0
LESA	1669	"What do you think about the term ""kung flu""?"	0
LESA	1670	The US Government is being accused of hiding and lying about the reason for the significant delay in testing for #Covid19. Some believe this is a deliberate attempt to cover up the origins of the virus, suggesting it may have come from a lab in the USA or Israel. https://t.co/MsrcLnsfDP	0
LESA	1671	The government wants everyone to stay indoors for two weeks, claiming it's due to the Corona Virus, but some believe it's just an excuse to replace bird batteries.	0
LESA	1672	The suggested cure for #Covid_19 seems to be more harmful than the disease itself!	0
LESA	1673	In Italy, we made a grave error. Many dismissed it as just a flu, but now our intensive care units are overwhelmed. Our loved ones are losing their lives. Please, let's learn from this. Act now! #coronavirus #CoronavirusOutbreak #italylockdown #italystaystrong	0
LESA	1674	@adamseconomics It is likely that the vaccine is made using ingredients from China, specifically sourced in Wuhan.	0
LESA	1675	Does Jon Daly believe that the Daly Vodka cure, which involves mixing Belvedere with Diet Coke (eww), can actually prevent Covid-19? It's unlikely, but it's an interesting topic nonetheless.	0
LESA	1676	COVID-19 affects people of all races, including white and black individuals, as well as people from the LGBTQ+ community.	0
LESA	1677	"Does anyone else find themselves randomly shouting ""Corona Virus"" in Cardi's voice?"	0
LESA	1678	When Trump makes up numbers and disregards official figures, don't engage or validate his false information. Instead, provide the official figures and mention that Trump mentioned different numbers earlier, but here are the verified ones.	0
LESA	1679	I wouldn't be opposed to getting infected with #coronavirus if it means I become immune to it. I believe I won't die even if I do get infected.	0
LESA	1680	"""The coronavirus does not excuse racism. The occurrence of such blatant comments at my school, Bolsa Grande High School, which is known for its diversity, highlights the unfortunate reality that we cannot avoid these incidents."""	0
LESA	1681	@WHO @SCBriand #askwho Can vinegar effectively kill the coronavirus on surfaces? Additionally, does the body's alkalinity have any impact on the severity of COVID-19 illness?	0
LESA	1682	The virus relies on our travel. Let's defeat the virus by taking conscious and responsible action. Don't let the virus disturb our lives and our nation. - Sg #CoronaVirus	0
LESA	1683	Dear [person], instead of using social media accounts to play around, please focus on the current emergency situation in India. It is important to direct the attention of every Indian towards tackling the challenge of the coronavirus. Here's how it can be done. #coronavirusindia	0
LESA	1684	"Does anyone know if this #covid19 test is effective in determining if someone has had the virus and is now immune? Is it confirmed that once you've had it, you're immune? 🤔

#COVIDー19 #herdimmunity"	0
LESA	1685	"He is correct. If we all begin injecting Lysol now, we will not succumb to #Rona. 

#coronavirus #TrumpPressConference #"	0
LESA	1686	"Should we trust China if they offer the vaccine/medicine for #COVIDー19? What if it contains a different virus, mutated or otherwise? 

#Coronavirustruth #coronavirus #CoronavirusOutbreak #COVID19 #StayHomeSaveLives #StaySafe #China #ChinaLiedPeopleDied #ChinaVirus19"	0
LESA	1687	This should serve as a strong reminder for all Americans. It is crucial that we produce our medicines within the United States. If China declares that their drugs are only for domestic use and stops exporting them, it could lead to a severe coronavirus outbreak in our country.	0
LESA	1688	I want to make this clear: I don't want to hear anything else about the coronavirus unless it's about a cure being found and the end of quarantine. #COVID19	0
LESA	1689	Is the Coronavirus Pandemic serving a global agenda? #auspol #COVID19 #ChinaFlu #Vaccines. Check out the article via @energiesascend: https://t.co/1JFmH0Jq7F	0
LESA	1690	As colleges transition to online learning and close their campuses due to Covid-19, it's important to remember that for many students, the campus is their sanctuary. It's the only place where they have reliable access to food, shelter, safe living conditions, and internet for their online classes. Let's support those who don't have alternative options. #HelpStudentsInNeed	0
LESA	1691	I'm going to get a gas mask instead of relying on N95's. It's better to prevent than to wait for a cure. 😟 https://t.co/PrSIbDiqmu	0
LESA	1692	"@realDonaldTrump 
Could you please provide more information on the recommended amount of Lysol to ingest for eliminating the #coronavirus? Your suggestion, as a brilliantly tremendously powerful stable genius, lacks crucial details. 
Thank you, @SenateGOP, for allowing a snake oil peddling conman to continue as the @POTUS."	0
LESA	1693	This is unacceptable. Improve and find a cure. https://t.co/bERhfd1nPz	0
LESA	1694	RT @MuloiwaThendo: Why haven't they found a cure for Corona yet?	0
LESA	1695	RT @amayonnnaise: If you swam in Lake Lanier as a child, you are immune to coronavirus.	0
LESA	1696	"""Why isn't the coronavirus affecting Africa, American scientists?"""	0
LESA	1697	I never imagined that Lysol would have to warn #COVIDIOTS not to consume disinfectant. #COVID19 https://t.co/EohQETFudv	0
LESA	1698	"""It's alright, the situation is under control. Did someone mention the coronavirus?"""	0
LESA	1699	Sen Josh Hawley has introduced a bill to eliminate the United States' reliance on China for manufacturing and distributing our medical supplies, following the #coronavirus outbreak. https://t.co/BRx40LQ1Du	0
LESA	1700	The coronavirus is preventing you from eating Chinese food and traveling, but it hasn't stopped you from engaging in unprotected sex despite the risk of HIV.	0
LESA	1701	Which Essential Oil is believed to have the ability to cure the coronavirus?	0
LESA	1702	When Trump makes up numbers and disregards official figures, don't repeat or validate his false numbers. Present the official figures first, then mention that Trump mentioned some numbers earlier, but here are the official numbers (and provide them).	0
LESA	1703	Today, I made the decision to read nearly all available papers on #CoronaVirus. With my background in Biology and Neurology, I have a strong interest in identifying emerging trends, analyzing data, and studying medical research. In this thread, I will share the latest research. Feel free to retweet or cite with credits.	0
LESA	1704	Let's defeat the virus by being conscious and responsible in our actions. Don't let the virus displace and disrupt our lives and our nation. #SGCoronavirus	0
LESA	1705	#RM #Namjoon @BTS_twt He became emotional while discussing the army, mentioning that he felt drained during promotions because we weren't present. He would leave music shows early and express his frustration by screaming. He also expressed his sadness and frustration about the unfairness of the current situation (corona). 😢😔 https://t.co/UrPtQ3Xpsb	0
LESA	1706	I may sound repetitive, but I want to address the false sense of security I see outside the epicenters. It seems like people believe nothing will happen here. The media and politicians in Europe are trying to reassure us, but there's very little to be reassured about regarding COVID-19. #coronavirus	0
LESA	1707	Breaking news: A 38-year-old man in Patna has died from Covid-19. He had serious kidney problems that led to renal failure shortly after returning from Qatar. This is the first death linked to the virus in someone who is not a senior citizen.	0
LESA	1708	This Black Mirror episode is excessively lengthy.	0
LESA	1709	@WeatherOwen Yes, there's another scenario to consider. In this case, someone who strongly dislikes Trump (TDS) may contract the #coronavirus and request the medicine that Trump claims is effective. If the doctors administer it and the person recovers from #COVID19, their TDS would be cured or eliminated.	0
LESA	1710	Is it safe to consume @LiquidPlumr as a remedy for #CoronaVirus #COVID19?	0
LESA	1711	I created a primer on exponential/logistic growth because the recorded COVID-19 cases (outside China) are following a similar pattern. There are at least 3 counterintuitive aspects of this type of growth that should be discussed. Check it out here: https://t.co/UNqvsybiAL	0
LESA	1712	I apologize for my lack of knowledge, but does recovery from #Covid_19 mean that they are now immune to the virus? https://t.co/6ezyeh5ub9	0
LESA	1713	Rick, just to clarify, do you believe that the coronavirus is not contained? Do you also think that the press coverage of the virus is not a hoax? And finally, do you believe that it's not something to be taken lightly when you go to vote?	0
LESA	1714	Thank you for addressing the COVID-19 pandemic, caused by the coronavirus.	0
LESA	1715	"""But I believed the coronavirus was simply a Democratic hoax to undermine Trump. The moral of the story is that science and nature don't care about your political affiliation."""	0
LESA	1716	this is for corona you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your trifflin dirty white racist ass you big fat bitch oompa loompa body ass bitch im coming up there and im gonna beat the fuck out of you bitch	0
LESA	1717	We feel lonely because we have hope for a cure beyond this isolation. However, we should remember that sometimes the cure can worsen the disease. #ThirstIsATrap	0
LESA	1718	Marikina will forever remain the best city in Metro Manila.	0
LESA	1719	What is the true reason behind the need to remove Nancy Pelosi, Adam Schiff, and the deep state Democrats? Is it related to their hidden agenda involving the Jussie Smollett hoax, anti-lynching bill, Walmart shootings, gun control, impeachment, or the coronavirus?	0
LESA	1720	@jimcramer Reducing interest rates has a positive impact on combating the coronavirus.	0
LESA	1721	#IndiaFightsCorona I'm curious, if washing hands with soap can effectively neutralize #CoronaVirus, why hasn't a vaccine or cure been developed using similar principles?	0
LESA	1722	@INCIndia, please show maturity and refrain from politicizing the situation. It's unfortunate that we don't have a cure for this pandemic. Instead of criticizing, let's focus on encouraging people to practice social distancing in order to combat the Coronavirus. Criticism should be reserved for appropriate times and situations.	0
LESA	1723	I find it difficult to be friends with people who believe in the conspiracy that we already have a cure for #COVID19, based on a bottle of dettol claiming to 'kill coronavirus'. Just to clarify, Covid-19 is caused by a different strain. 😩	0
LESA	1724	"""Before you succumb to the coronavirus, make sure to watch this incredible clip. It's the best video you'll see all year! #COVID19 #ThursdayThoughts #ThursdayMotivation #Coronavirus"""	0
LESA	1725	What if the #coronavirus is not a virus, but a solution for a virus called us? https://t.co/okT9a3iQoO	0
LESA	1726	@CNN It is crucial to prioritize finding a cure for COVID-19 as it continues to cause widespread devastation.	0
LESA	1727	Did #VAPI and #COVID19 pneumonia exist before? Check out the similarities: https://t.co/7Qrcmj74ii	0
LESA	1728	What if we could cure Coronavirus by using plastic disposable drinking straws?	0
LESA	1729	@realDonaldTrump Please refrain from recommending fish tank cleaner and disinfectants as a cure for #covid19. It is important to prioritize scientifically proven treatments.	0
LESA	1730	The British media's response to Trump's continuous false statements about the coronavirus is a clear example of how our own media should handle such situations.	0
LESA	1731	Miss Corona, you have another task to fulfill. 😍😍	0
LESA	1732	What is the best word to describe the president's suggestion that injecting disinfectant could cure the #coronavirus? https://t.co/I0M4ev5KJj	0
LESA	1733	@RitaWilson How about dedicating a day to raising awareness about preventing pedophilia? Or perhaps a day to address the issue of spreading false information about having coronavirus? Another idea could be a day to address any misinformation regarding the side effects of the Cure for Coronavirus. #AwarenessMatters	0
LESA	1734	Breaking news: President Duterte has announced the suspension of classes in Metro Manila from March 10 to March 14, 2020 due to the threat of #COVID19. #WalangPasok	0
LESA	1735	"The old saying ""you can't fix stupid"" might be proven wrong by #coronavirus. It seems like a purge rather than a cure is the solution."	0
LESA	1736	We urge government communication agencies to prioritize public health concerns in response to a potential coronavirus outbreak. #BeNice https://t.co/PKi0zxBtlG	0
LESA	1737	What will be the next potential cure for #coronavirus after #Hydroxychloroquine and #Bleach? Arsenic? #TrumpIsALaughingStock https://t.co/mzt8kwWuZl	0
LESA	1738	RT @KillAuDeepState: The mainstream media does not want a cure for COVID-19. #QAnon #MAGA #POTUS #WWG1WGA	0
LESA	1739	"The Better Business Bureau cautions about scams related to a COVID-19 ""miracle cure"" and stimulus checks. Find out how to protect yourself. #WTHR https://t.co/raQD8oWMXv https://t.co/9uIihOcRSG"	0
LESA	1740	"RT @unlucky911: Hopefully, we will find a cure for the DDS virus soon.
#nCovPH #OustDuterte"	0
LESA	1741	@spectatorindex So far, all the cases outside of China have had positive outcomes. In the US, those who have been monitored are in good to great condition and expected to fully recover. Although it's still a concerning situation, it seems to resemble the flu, where individuals with weak immune systems are more vulnerable.	0
LESA	1742	Important update! According to @POTUS, there is a possibility that #injectingdisinfectant could be a cure for #Covid_19. Stay informed and consider following his advice. Check out the link for more details: https://t.co/1VmGbxEUaf	0
LESA	1743	@The_Road_Guy: Is it possible that steroids can cure the coronavirus?	0
LESA	1744	"""It's just a flu, bro."""	0
LESA	1745	The rapid spread of the coronavirus outbreak in just two months is extremely alarming. Please take caution, as this is a very serious situation. #coronavirusoutbreak	0
LESA	1746	I've received news that my COVID-19 test came back negative. As a precaution, medical professionals have advised me to continue self-quarantine until Thursday at 2pm. I'm feeling well and have no symptoms.	0
LESA	1747	Wow, if COVID-19 isn't a hoax, could it mean that climate change isn't either? Maybe we should take this crisis as a lesson, trust scientists, and be prepared for future situations.	0
LESA	1748	Is the lack of testing due to incompetence or Trump's desire to downplay the outbreak? Either way, we're facing severe consequences and can't recover those critical weeks.	0
LESA	1749	This is the type of content about the coronavirus that we require.	0
LESA	1750	@ashokepandit @RahulGandhi I disagree. I believe we need a proactive and effective plan to tackle the current situation. Additionally, it would be beneficial if our scientists could also work on finding solutions for individuals who consistently make uninformed statements. #COVID19 #BrainDead	0
LESA	1751	We might discover a vaccine for #coronavirus, but it's impossible to cure stupidity. #TrumpOwnsEveryDeath https://t.co/tsL6CEeuUF	0
LESA	1752	We urge government communication agencies to prioritize public health concerns amidst a potential coronavirus outbreak. #BeNice	0
LESA	1753	Dear Allah, I humbly request your protection for Gaza under any circumstances.	0
LESA	1754	@m18maria16 Isn't pneumonia one of the symptoms of nCoV?	0
LESA	1755	@DrTedros Please prioritize finding a cure instead of focusing on financial gains.	0
LESA	1756	Praying for the end of COVID-19. Amen.	0
LESA	1757	The maker of Lysol is urging people not to consume their cleaning products. #COVID19	0
LESA	1758	@jayjaybrown97 Are you suggesting that prioritizing treatment over prevention means we shouldn't take proactive measures against the coronavirus? Just want to clarify your viewpoint. 🤔🤷‍♂️	0
LESA	1759	"""Transforming from this to this."""	0
LESA	1760	Fox News should be held accountable for putting their viewers at risk by spreading misinformation about the COVID-19 pandemic. This misinformation has led to a dangerous situation where the entire US population is at risk, resulting in the loss of many lives. A class action lawsuit against Fox News is necessary to ensure they take responsibility for their actions. #FoxClassAction	0
LESA	1761	Watch #AMERICAFirst for my take on #coronavirus and the Left's corruption, featuring special guests @replouiegohmert, @EricGreitens, @jsolomonReports, and @MAJTOURE. Don't miss it! Link: https://t.co/x2jE4LZDkQ	0
LESA	1762	45 weeks ago, my wife, who is an ER nurse, came home and told me about the Wuhan virus (COVID-19/Coronavirus). In my ignorance, I foolishly lectured her, citing past outbreaks like SARS, MERS, and Ebola, and downplayed the seriousness of the situation. #NormalcyBias	0
LESA	1763	We are quick to sacrifice our freedom and civil liberties when the cure is more harmful than the disease. #WuhanVirus #Covid_19 #coronavirus	0
LESA	1764	If you learn one thing about COVID-19 today, remember that everyone's responsibility is to help flatten the curve. Thanks to AMP for the awesome GIF. Please share it widely.	0
LESA	1765	I want to clarify that there's a rumor about me dying from the coronavirus. I want to assure you all that I don't have it and I'm alive. In situations like this, false rumors tend to spread, so please don't worry and refrain from sharing inaccurate information.	0
LESA	1766	Just graduated from WhatsApp threads with my mom who earned her PhD in coronavirus! #ProudMoment	0
LESA	1767	Celebrities are creating singing videos amidst the global coronavirus outbreak, which has now surpassed 230k cases worldwide. https://t.co/HPVjPn2fso	0
LESA	1768	North Americans are stockpiling toilet paper and having intense discussions about hand sanitizer. Meanwhile, in France, it needs to be reiterated that cocaine does not protect against the coronavirus.	0
LESA	1769	Are you planning to leave by May due to the coronavirus?	0
LESA	1770	Perhaps if I start having affection for COVID-19, it will go away.	0
LESA	1771	@ChrisCuomo, can you please share your experience with cocaine? #cokehead #COVID19Pandemic #istandwiththepresident #COVIDー19 #coronavirus #cuomococaine https://t.co/YbEW1bme7d	0
LESA	1772	Some of you are tweeting about the coronavirus, but not showing any love for Corinthians. Disappointed.	0
LESA	1773	"""An article accuses the WHO chief, Dr. Tedros, of assisting Chinese President Xi Jinping in hiding the true severity of COVID-19 for several weeks in January, leading to a worldwide catastrophe. Check it out here: [link]"""	0
LESA	1774	"""Question for today: Are doctors in the Seattle area currently able to order COVID-19 tests for any patient they believe should be tested? Would appreciate insights from medical professionals in the area."""	0
LESA	1775	Watch this video of a hospital in Spain. Increase the volume and watch it again. As a result, cancel your brunch, postpone your coffee meet-up, and rain check that dinner with friends. It's unfortunate, but it's not as difficult as what's happening in the video. #COVIDー19 #coronavirus #StayAtHome  https://t.co/LM9BnFQf3E	0
LESA	1776	If anyone near our shop needs to self-isolate due to the coronavirus and is receiving benefits, I will prepare a two-week food parcel and have it delivered to your door.	0
LESA	1777	RT @JayneDWales: This is interesting. China's military bio weapon expert allegedly took control of a virus lab in Wuhan. [Link to article] via @MailOnline	0
LESA	1778	Can we extend the lockdown to the entire NCR? It's concerning that students have to travel between cities and interact with different people. There's a possibility that some people may have COVID-19 without realizing it. Additionally, not everyone has access to face masks. #NoClasses	0
LESA	1779	Conservatives are changing their approach by creating a name that appeals to their supporters, which involves xenophobia and racism. They are now criticizing Democrats for not using this made-up name, after months of mishandling COVID-19 planning and weeks of dishonesty and mockery.	0
LESA	1780	Hungarian Justice Minister Judit Varga has submitted a bill to Parliament that proposes the following measures: extending the state of emergency until the end of 2020, implementing rule by decree, suspending Parliament, prohibiting snap elections and referendums, and making the spreading of fake news and rumors punishable by up to 5 years in prison. #COVID19  https://t.co/1QJaLaKp6J	0
LESA	1781	"""Lysol company issues a warning against consuming their products. #coronavirus https://t.co/wZ2VFJ5tuf"""	0
LESA	1782	Before we decide to close schools due to coronavirus or any other reason, let's consider if we have a plan and enough resources to support kids on free/reduced meals, students with disabilities, homeless children, working parents, and college students from other countries. It's important to remember that not everyone can easily adapt to sudden changes.	0
LESA	1783	Is it possible that people who are immune to malaria are also immune to coronavirus if hydroxychloroquine is used to treat COVID-19? #HappyEaster #StayHomeSaveLives	0
LESA	1784	If anyone near our shop needs to self-isolate due to the coronavirus and is receiving benefits, I will prepare a two-week food parcel that will be delivered to your door.	0
LESA	1785	Due to the impact of COVID-19, I had an idea: why not have a Twitter prom? So, without delay, I invite you all to My Twitter Prom! You can ask someone to join as a friend or partner. The prom will take place on March 25th. Interact to join!	0
LESA	1786	Which would you prefer: finding a cure for the coronavirus or owning your own Charizard?	0
LESA	1787	We prioritize finding a cure for #COVID19 above all else. Additionally, we ask for prayers for wisdom regarding the use of bleach. https://t.co/z1sXOYraui	0
LESA	1788	There is a valuable discussion happening about whether #COVID19 is being used as a bio weapon against #China and its origin. Check it out here: https://t.co/jNretH80Ek	0
LESA	1789	Having a newborn is like having a vaccine against #SocialDistancing. It makes me immune to its effects. #coronavirus #lockdown	0
LESA	1790	I need to visit TotalSportek for my grandmother's funeral, for goodness sake.	0
LESA	1791	Who wants to join us for an afternoon snack? As a precautionary measure, we are now following Presidential advisories and serving Lysol for ingestion. #COVID19 #disinfectant	0
LESA	1792	I am cancelling all my travel plans out of Delhi until March 27th due to the increasing cases of the coronavirus. After March 20th, I will reassess the situation and provide an update. I apologize to all my enthusiastic organizers for any inconvenience caused.	0
