topic	tweet_id	tweet_text	class_label
COVID-19	1369271046935871489	The United States publicly criticized what it called a Russian disinformation campaign designed to undermine confidence in U.S.-made COVID-19 vaccines and vowed to fight back with every tool we have.	1
COVID-19	1369003936426860544	Must-read story highlights struggle for adults with Down syndrome to get COVID vaccines despite their high risk of hospitalization and death. Global and other Down syndrome organizations are fighting the good fight.	0
COVID-19	1368285314524020746	The World Health Organisation (WHO) has called on pharmaceutical companies to waive their patent rights on all medicines and vaccines that are aimed at dealing with COVID-19 until the pandemic is over.	1
COVID-19	1367456463510245376	On 16 October 2020, the Human Medicines (Coronavirus and Influenza) (Amendment) Regulations 2020 were made into law. This amended the existing legislation on the issuing, advertising, distributing, selling, and administering of COVID-19 vaccines in the UK.	1
COVID-19	1367194017906241543	Africa CDC has advised against the use of Ivermectin, but our social media prescriber is recommending it along with hydroxychloroquine, another obsolete therapeutic choice for managing COVID-19. Stop misinforming the public. Vaccines and masks work.	1
COVID-19	1354086393925005318	Johnson and Johnson announced that they will release their vaccine data soon. We may soon have another major company manufacturing more Covid vaccines. Great news. Please retweet.	1
COVID-19	1371098927156584454	As the COVID-19 vaccines become more widely available, many still have questions regarding their safety and their personal health. We have you covered with our COVID-19 vaccines frequently asked questions.	1
COVID-19	1371065407856070658	Years of allowing anti-vaccination propaganda to flourish is making it hard for Facebook, Instagram, and Twitter to combat misinformation about the COVID-19 vaccines.	1
COVID-19	1370509974695206915	"Disability communities face barriers to COVID-19 vaccines. ""Anybody who is at high risk of getting COVID and dying from COVID because of their disability should have the same priority access,"" says Andy, Executive Director of DRC. Read more here."	1
COVID-19	1370476613389942788	"Scott Morrison has declared the arrival of a ""new dawn"" in Australia's region, as the Prime Minister and his US, Indian, and Japanese counterparts pledged to distribute one billion COVID-19 vaccine doses to developing countries in the Asia-Pacific."	1
COVID-19	1370461601896222723	States are pursuing different approaches to address racial disparities in COVID-19 vaccine distribution seen in early data. Areas of focus include allocation and distribution of vaccines, outreach and communications strategies, and data collection and reporting.	1
COVID-19	1370457435396317186	Married couple Teresa Salinas and Froilan Solis hold hands as they received their Pfizer/BioNTech COVID-19 vaccines at Caboto Terrace, an independent seniors residence in Toronto, Canada. More photos of the day:  📷 Carlos Osorio	1
COVID-19	1370360952005201922	The United States is holding the rest of the world back, and if we do not act soon, the coronavirus will continue to mutate, our vaccines will be less effective, and the pandemic will continue to spread across the planet.	1
COVID-19	1370160684835565569	President Joe Biden will direct states to make all adults eligible for COVID-19 vaccines by May 1 and declare that Americans should expect to be able to host neighborhood parties come the July 4 holiday.	1
COVID-19	1370093020079525891	My recent work with the National Cancer Research Institute (NCRI) was featured in the Washington Post's report on QAnon and its impact on COVID-19 health regulations and vaccines.	1
COVID-19	1370085355907657729	HF2113, also known as House File 2113, has 35 co-authors. It aims to provide guidance and resources to ensure that individuals who have been most affected by COVID-19 have equitable access to vaccines. It is important to prioritize Minnesota's Black, Indigenous, and People of Color (BIPOC) communities in this effort.	1
COVID-19	1370056935068762113	Durham Region has launched Roll Up Your Sleeves Durham for residents 80 and older to start receiving the COVID-19 vaccine, as available. Online booking system: [URL]. Seniors unable to use the online booking system can call 1-800-841-2729 to register.	1
COVID-19	1370013979737722883	The Joint Committee on Foreign Affairs and Defence, chaired by Charlie Flanagan TD today, launched its Report on the Distribution of Covid-19 vaccines to developing countries.	1
COVID-19	1369991424821886985	A landmark proposal put to the World Trade Organization (WTO) to try and tackle the access issue for vaccines and other vital COVID-19 medical tools is still being blocked by the countries in red on this map.	1
COVID-19	1369944198888181761	All people living in Southern Africa need equitable vaccine access. Time is short and our people are dying, so the regional body should act fast.	1
COVID-19	1369808797015891974	"Patents on COVID vaccines are going to kill people. ""The US and a small number of wealthy countries blocked a proposal to temporarily waive countries' obligation to enforce patents on COVID-19 vaccines during the pandemic."""	1
COVID-19	1369732585711140871	This person and her unintelligent assessment of issues. The main reason why prominent individuals publicly take vaccines is to establish the credibility of the exercise and alleviate concerns of the public doubting the safety and efficacy of Covid-19 vaccines.	1
COVID-19	1369720567205683207	A new YouGov poll for Peoples Vaccine shows that seven in ten Americans believe their government should ensure vaccine developers share their science and technology. Despite similar figures in the UK, France, and Germany, all these countries are still blocking WTO reform.	1
COVID-19	1.36972E+18	There is nothing like Third Wave. The spike in COVID-19 cases is being manufactured to justify the extension of the useless night curfew and to sway people to take the controversial vaccines. Meanwhile, let's all pray for Magufuli, Baba, and the United Republic of Tanzania. JKLive.	1
COVID-19	1369633638434889738	Today is the day we change the game on COVID-19 by providing vaccines for our employees. A huge thank you to everyone who made this possible. This is a big day for our schools and public health, and we couldn't be more excited. Keep Henry Healthy.	1
COVID-19	1369611617986560002	The FDA is warning Ghanaians about the sale and purchase of COVID-19 vaccines online.	1
COVID-19	1369599159699841027	ICICI Bank announced that it will bear the cost of Covid-19 vaccines for its employees and their dependent family members in order to safeguard them from the pandemic. Read more.	1
COVID-19	1369591738877218816	"The sheer number of health workers I have met this morning who are unwilling to take the Covid-19 vaccines is bothersome. The reason for most of them is that ""the whites want to sterilize and kill us,"" and they proceed to show me WhatsApp videos. My usual response to these claims is..."	1
COVID-19	1369565744095191041	The government has failed to source extra vaccines from other European Union countries or the United Kingdom, and has no plans to seek extra supplies from outside the European Union.	1
COVID-19	1369512683385585664	A tribal health center in Redding is offering Covid vaccines to individuals who are 18 years old and above. The health director stated that as long as we receive a consistent supply of vaccines, we will administer them to the general public as quickly as possible.	1
COVID-19	1369408419527073794	@GRHutchinson This here is a blatant lie and has the potential to deter people from having the life-saving COVID-19 vaccine. All informed people are fully aware that the available vaccines are safe and are preventing infection with COVID-19. Vaccines save lives.	1
COVID-19	1369400601453490176	The influence of YouTube videos that feature presumed doctors falsely saying the vaccines contain microchips that will track people has been very detrimental, Latino pastors and doctors told NBC News.	1
COVID-19	1369389945496944643	Holy Cross Hospital is opening up their portal for new clinic appointments for vaccines at 4pm today. I believe they are offering two shots of Pfizer, but please don't quote me on that. Good luck.	1
COVID-19	1369316339056312326	Senator Chris Van Hollen discusses the American Rescue Plan and how it will deploy COVID-19 vaccines quickly and equitably, highlighting the $25 billion that will support underserved communities and communities of color.	1
COVID-19	1369179896916959238	COVID VACCINE: The plan to distribute COVID-19 vaccines to California's most vulnerable areas in over 400 zip codes only includes 10 in the Bay Area, leaving out hard-hit neighborhoods like East San Jose and Mission and Bayview Districts in San Francisco. Taylor Bisacky reports.	1
COVID-19	1369004817067237380	Pfizer-BioNTech and Moderna's Covid-19 shots were less effective against the coronavirus variant first found in South Africa, according to a small lab-based study using real-world samples.	1
COVID-19	1368982632353169408	In fact, most vaccines do not fully protect against infection, even if they can block symptoms from appearing. As a result, vaccinated individuals can carry and spread pathogens. Yet vaccinated individuals think they are cleaner than those who are not vaccinated.	1
COVID-19	1368980437075378184	On International Women's Day, let's be mindful that women report worse side effects after a COVID vaccine, but we have seen this before with other vaccines. An article by Lindy2350 in The New York Times Science discusses the involvement of both sex and gender.	1
COVID-19	1368956397052960775	And vaccines will not prevent you from spreading the virus or catching it again. It makes me wonder if we would have herd immunity if there had been no lockdowns. CDC: Face Masks Do Not Prevent COVID-19.	1
COVID-19	1368933413177155589	"VACCINES BEFORE COVID: The development process takes 10-15 years, including 6-7 years of clinical tests on thousands of people. The approval process takes 2 years.

COVID VACCINES: The development process took 1 year, including 5-6 months of clinical tests on thousands of people. They received Emergency Use Authorization.

Good luck."	1
COVID-19	1368924413744275457	FIRS is proud to declare support for Vaccine Equity. Now it's your turn. Sign the World Health Organization (WHO) declaration to call for the rollout of COVID-19 vaccines to health workers and those at high risk of COVID-19 in every country in the first 100 days of 2021. Link: [URL removed] #ACTogether	1
COVID-19	1368743271124582407	Due to structural inequities that have been exacerbated by COVID-19, many Black and Latinx patients have been left out of the vaccination picture. Experts offer insight on the importance of accessible data on race, ethnicity, and vaccines.	1
COVID-19	1368547689466593280	The seizure and arrests in South Africa led to the identification of a network selling counterfeit COVID-19 vaccines in China. Police in China raided the manufacturing premises, resulting in the arrest of some 80 suspects and more than 3,000 fake vaccines seized.	1
COVID-19	1368494029722292227	GPs may not receive their full orders of COVID-19 vaccines in the coming weeks due to a new shortage in supply, the Health Service Executive has said.	1
COVID-19	1368413300879466496	U.S. scientists are skeptical of a one-shot regimen for Pfizer Inc and Moderna Inc COVID-19 vaccines, saying that there is not enough evidence that a single dose provides long-term protection. ThisIsOurShot	1
COVID-19	1368301609646776327	ICYMI: More than half of Fort Smith police officers and firefighters have refused COVID-19 vaccines.	1
COVID-19	1368237493158637572	Ontario officials announced yesterday that they expect to provide a first dose of the COVID-19 vaccine to all adults aged 60 and older by early June. This timeline is at least a month earlier than originally planned.	1
COVID-19	1367870988390707207	We are heartened to see the arrival of the first AstraZeneca COVID-19 vaccines in the Philippines. The United States is proud to be the largest contributor to COVAX and looks forward to future shipments.	1
COVID-19	1367188533077770247	Some rural counties, especially those located between the Mississippi River and the Rocky Mountains like Colorado's Jackson County, lack brick-and-mortar pharmacies capable of administering the COVID vaccines.	1
COVID-19	1367082328963612679	With the COVID-19 vaccines being rolled out throughout Bangladesh, the beginning of the end is near. UNICEF is working with the government and partners to ensure equitable distribution of vaccines so that no one is left behind.	1
COVID-19	1358038577792380930	Vaccines will defeat this COVID-19 pandemic. And so will the spirit and talents of families like these. Have the new jab.	1
COVID-19	1371073263003185153	I am pro-vaccine and have always been. This particular vaccine, among the current vaccines for COVID, has faced scrutiny since its inception. Hopefully, there is no proven link between the recent side effect events and the vaccine. However, we cannot afford to keep people's lives on hold.	0
COVID-19	1371005938870714369	It is time to trust China's and Russia's vaccines. Russia has a century of virology experience and tradition. I would trust their vaccine in a second. They developed a successful polio vaccine in the exact same way when needed.	1
COVID-19	1370998962916716545	Such stupidity and this plus that order against couple holding hands represent two things: one, government running out of strategies to contain COVID-19 with vaccines delayed. Two, tendency of government to mess with our constitutionally guaranteed privacy.	1
COVID-19	1370963291158155265	Dr. Fauci is now an unofficial spokesperson of China's COVID efforts, achievements, and vaccines. Dr. Fauci is making his priorities clear, and yet again he has disappointed many people.	0
COVID-19	1370803462729007109	The Pfizer and Moderna vaccines teach your body to make a part of the virus (not the virus itself), which your immune system will then recognize as a foreign intruder and develop antibodies against. These antibodies will work against COVID-19.	1
COVID-19	1370761213425164295	"Austria, the Czech Republic, Slovenia, Bulgaria, and Latvia have called for an EU summit to discuss ""huge disparities"" in the distribution of COVID-19 vaccines, according to a letter."	1
COVID-19	1370580073565278211	History is dying: Brazil's Indigenous communities urgently need COVID-19 vaccines and protection, groups say. This Is Our Shot.	1
COVID-19	1370501609332092930	Waterloo Region is currently in a risky period, and there will not be sufficient doses of COVID-19 vaccines available soon enough to halt the third wave of the pandemic, according to the region's medical officer.	1
COVID-19	1370469342131916802	Today marked the first-ever leader-level meeting of the Quad, the informal grouping of the United States, Australia, India, and Japan, to address various challenges including COVID-19 vaccines and China. Experts from GMFAsia share their perspectives and key takeaways. Thread.	1
COVID-19	1370462094429089796	As of March 5, there have been 1,524 deaths, 1,072 life-threatening adverse events, 630 cases of permanent disability, and over 9,000 hospitalizations and emergency room visits following COVID vaccination reported to the Vaccine Adverse Event Reporting System.	1
COVID-19	1370410662711672839	BIG NEWS: COVID-19 vaccinations will now be available at the Bakersfield, Hanford, Kingsburg, and Sanger CVS locations. Vaccines are offered on an appointment-only basis via the CVS website, CVS Pharmacy app, or by calling 800-746-7287.	1
COVID-19	1370370230900326413	South Africa accused Canada of hypocrisy for opposing the patent waiver after introducing its own emergency legislation in March 2020 to allow it to suspend patent rights and authorize the immediate licensing of vaccines or drugs.	1
COVID-19	1370362780134604800	About 28,000 US Troops are stationed in South Korea. Only 28 individuals contracted COVID-19. Let's prioritize distributing vaccines to all military bases and include unarmed contractors.	1
COVID-19	1370156615849144326	BREAKING NEWS: In his first prime-time address to the nation, President Joe Biden will announce an order to mandate that all states, Tribes, and territories open up COVID-19 vaccines to all eligible adults no later than May 1.	1
COVID-19	1370087604805197825	"Pregnant women can safely get vaccinated with the Pfizer-BioNTech and Moderna vaccines for COVID-19, according to surveillance data from the US Centers for Disease Control and Prevention (CDC). ""Reassuring"" Data on COVID-19 Vaccines in Pregnancy."	1
COVID-19	1370084063113965570	COVID-19 vaccines are safe and effective and will help protect you from getting sick with the virus. The vaccine provides your body with the tools it needs to fight the COVID-19 virus. Learn more at the following link: 48HQ0wHelt.	1
COVID-19	1370082868509171719	All three FDA-authorized vaccines are safe and effective. The best vaccine is the one you can get, as soon as you can get it. Get notified when you're eligible for an available appointment at a Hennepin County vaccine clinic. Sign up now.	1
COVID-19	1369979990545158144	"""The American Rescue Plan will provide significant relief to families and workers in Pennsylvania. When President Biden signs the bill into law, it will allocate funds for schools, vaccines, and individuals."" - Senator Bob Casey"	1
COVID-19	1369961085277716480	I wonder when the mainstream media will question the government on their own figures for adverse reactions and death resulting from the various COVID vaccines. They tell us, but the press doesn't report it.	1
COVID-19	1369907590931435526	Status of COVID-19 Vaccines within WHO Emergency Use Listing/Prequalification evaluation process. Notes: Sinopharm vaccine has two types. Peru has recommended discontinuation of Sinopharm Wuhan vaccine for inadequate efficacy. Sinopharm Beijing vaccine data is with WHO and they are very near to get Emergency Use Listing/Prequalification.	1
COVID-19	1369878694060122117	When the next COVID outbreak happens in Australia, every business that has to close down should blame the Federal Government for mishandling the vaccine rollout, rather than their state premier.	0
COVID-19	1369779799091253257	"""Magufuli has repeatedly denied that Covid-19 is spreading in the East African country and claimed without evidence that vaccines are dangerous, suggesting instead that people pray and inhale herbal-infused steam,"" reports @ea_akin."	1
COVID-19	1369712932981010432	Several aldermen expressed cautious optimism that the accelerated rollout of COVID-19 vaccines could lead to an end to the pandemic in the coming months. However, there is no funding in the city's budget for the usual lineup of summer festivals.	1
COVID-19	1369702372004528136	FL Governor Ron DeSantis is being accused of saving vaccines for wealthy, white, Republican zip codes. These texts expose the political considerations that led to the vaccination event in question.	1
COVID-19	1369690170971226116	"""We cannot beat COVID without vaccine equity. Our world will not recover fast enough without vaccine equity, this is clear. Many countries are not willing to play along."""	1
COVID-19	1369581668730892289	The problem with emerging variants requires that Iran responds quickly. However, Tehran faces impediments in importing foreign vaccines, leading the country to look beyond the West. LSE Middle East's Gönül Tol speaks to TRT World.	1
COVID-19	1369555549176569856	According to the World Health Organization (WHO), export bans and inadequate production capacities are causing a shortage in COVID-19 vaccine manufacturing. Mr. Rojer Nath, Managing Director (MD) of HMD, has to rework production to meet last-minute requirements and support the supply of Pfizer vaccines.	1
COVID-19	1369515876924469248	Some people ask how COVID-19 vaccines have been developed and approved so fast. Due to the urgency of the global pandemic, researchers and developers all over the world were focused on developing a safe and effective COVID-19 vaccine. Find out more at: [URL]	1
COVID-19	1369432964749275144	Although vaccines that will protect us against coronavirus have been made using different technology, they all work in a similar fashion. Patty Winsa and Deighton McKenna broke down what happens in your body when you get a COVID-19 vaccine.	1
COVID-19	1369400873001115649	New data from the Human Rights Campaign (HRC) shows that Black LGBTQ people and bisexual women are least likely to say they will get the COVID-19 vaccine. That's why we're launching For Ourselves, For Each Other, a campaign to share COVID-19 vaccine facts and keep our communities safe.	1
COVID-19	1369348546118422529	Vaccines protect you from dying, even though you will still get COVID-19. However, you will become asymptomatic and not die because of the virus. Even if you catch it, you can still transmit it to someone who is not vaccinated, which is why it is important to continue wearing a mask.	1
COVID-19	1369318240212705287	Tesla and CureVac have collaborated to develop a printer for COVID-19 vaccines. It bears resemblance to the one demonstrated by Daniel Kraft in his TED talk.	1
COVID-19	1369257672613236740	Some government agencies, such as the Centers for Disease Control and Prevention (CDC) and the National Institutes of Health (NIH), have partnered with Black churches to communicate the safety of Covid-19 vaccines and assist with vaccination logistics.	1
COVID-19	1368712530735083525	Yep! And apparently, if you have life insurance and die after taking the COVID vaccine, they do not pay out because these vaccines are experimental.	1
COVID-19	1368622645533499392	"COVID Chronicles - March 7, 2021

Vaccines, vaccines, and a few puppy photos. 

Good news: Johnson & Johnson is a single-dose vaccine, and lots of shots are being administered across the United States. 

Bad news: California's vaccine allocation is experiencing some challenges."	1
COVID-19	1368453626910232579	Please carefully read this. If and when vaccines are made more available to children and youth, the COVID-19 vaccination will likely become a required immunization in future school years for students to attend school in-person, just as Measles, Mumps, and Rubella (MMR), Chickenpox, and Tetanus, Diphtheria, and Pertussis (Tdap) vaccinations are required.	0
COVID-19	1368272724133548033	First, Big Pharma takes billions from taxpayers for vaccine research. Then they demand monopoly control so they can set prices and limit supply. Now they're making billions more selling the same vaccines back to us that we funded. We need a better system!	1
COVID-19	1367881279576940545	As COVID-19 vaccines are distributed across the country, testing remains a vital public health strategy. SalivaDirect is a cost-effective, flexible, and scalable testing approach for meeting the ongoing need for frequent testing in the U.S.	1
COVID-19	1367793006217224195	Chairperson of the Parliamentary Portfolio Committee on Health, Ruth Labode, has expressed concern over government plans to involve private players in the importation of COVID-19 vaccines. Labode believes that this decision could potentially lead to profiteering and corruption. (Source: Newsday)	1
COVID-19	1367574591405752320	South African authorities have seized hundreds of fake COVID-19 vaccines and a large quantity of fake 3M masks, according to the International Criminal Police Organization (Interpol).	1
COVID-19	1367114083233849344	Huge thanks to Yusuf, Chairman of WF Noorulislam, for speaking to us about his Covid-19 vaccine journey. Yusuf had Covid-19 at the beginning of the year and was pleased when he could get his vaccine to keep himself and his loved ones safer. Learn more at [URL].	1
COVID-19	1366868418641731590	BREAKING: Biden says the United States will have enough COVID-19 vaccines for every adult by the end of May. The news comes as part of a manufacturing deal between Merck and Johnson & Johnson. Learn more: [URL]	1
COVID-19	1365335004348317698	Pfizer is demanding bank reserves, military bases, and embassy buildings as collateral for COVID-19 vaccines.	1
COVID-19	1345523418142130176	Joe Biden’s Covid-19 taskforce member recommends withholding food stamps and rent assistance from those who refuse coronavirus vaccines.	1
COVID-19	1371098977693790209	All of the COVID-19 vaccines are highly effective, and Canadians should not be picky about which vaccine they get, says Dr. Amol A. Verma. He explains why on NewsTalk1010 (segment starts at 33:00).	1
COVID-19	1370949297697591299	Bogus claims about the virus, masks, and vaccines have increased significantly since COVID-19 was declared a global pandemic a year ago.	1
COVID-19	1370845667502002181	However, natural killer (NK) cell-based vaccines will primarily enhance our natural immunity to be better prepared, including the formation of memory cells. These vaccines also have the potential to induce herd immunity, which is in contrast to the current Covid-19 vaccines that may inadvertently turn vaccine recipients into asymptomatic carriers.	1
COVID-19	1370790382557036544	All approved vaccines will protect against severe COVID-19. Take the first vaccine that is offered if you are eligible. Even if vaccinated, still practice social distancing and wear a mask.	1
COVID-19	1370767105667305476	The best vaccine is the one that is available to you first. Rhode Island has three vaccines that are proven safe and effective at preventing serious illness, hospitalizations, and death. The more people who get vaccinated, the sooner the pandemic will end.	1
COVID-19	1370718861922799619	"When it comes to the choice of vaccines, the recommendation from many scientists, clinicians, and epidemiologists has been the same: ""The best vaccine is the first one you're offered."" (That's why I'm registering for AstraZeneca on March 16.)"	1
COVID-19	1370564502681440257	We must ensure the entire world is vaccinated to defeat this pandemic, and that cannot happen until all countries have the requisite quantities of vaccines. If one nation has COVID-19 with no access to vaccines, we all are in danger.	1
COVID-19	1370495151920054280	What we see with COVID-19 vaccines today is what we have seen with personal protective equipment (PPE) at the beginning of the pandemic, with diagnostic products later, and with many different treatments in the last decades: prioritizing profits over patients.	0
COVID-19	1370478237047005195	Big Pharma is prioritizing profits over saving lives and ending the pandemic, despite receiving significant government support for COVID-19 vaccine research and development. In some cases, they have had their costs fully covered by taxpayer funds.	1
COVID-19	1370414555629780996	The White House will require state, local, and tribal governments to make all American adults eligible to sign up for Covid-19 vaccines by May 1.	1
COVID-19	1370399725141159944	I heard from three patients this week who had full work-ups, including a biopsy for one, for enlarged axillary nodes after COVID vaccines. They hadn't been asked about recent vaccination. Just a reminder for patients and providers that adenopathy can last four to six weeks post-vaccine.	1
COVID-19	1370387331073593349	Students, faculty, and staff can now register to receive the COVID-19 vaccine at NCState. The university plans to start administering vaccines by appointment at Talley Student Union the week of March 22. Check your email for more information and pre-register here.	1
COVID-19	1370374126637047810	AstraZeneca has once again angered the European Union by reducing deliveries of COVID-19 vaccines, but received a boost on Friday when the World Health Organisation dismissed fears that have led to the suspension of the shot in countries in Europe and Asia.	1
COVID-19	1370328717218639874	Charities criticize rich nations for obstructing efforts to waive patents for Covid-19 vaccines, stating that this would prolong the pandemic for years in poorer nations and exacerbate poverty for millions across the continent.	1
COVID-19	1370255322326122499	Misleading posts claiming that The New York Times and Deutsche Welle News endorsed China's Covid-19 vaccines have circulated on Facebook and WhatsApp. AFP Fact Check has debunked these misleading claims.	1
COVID-19	1370227111215108096	*CAUTION* For those planning to take Covid vaccines, please read. This happened just yesterday! So please be careful and pay attention. A friend had his second shot of the vaccine at the local vaccination center and began to have blurred vision on his way back home. 1/2	1
COVID-19	1370186854734176258	The new COVID-19 relief package has been signed into law. This will provide tax cuts, lower healthcare costs, and direct checks to New Jersey families, as well as direct federal dollars to every town and county in New Jersey's 5th district. Let's get vaccines in arms and our schools reopen safely!	1
COVID-19	1370181568053006336	The Democrats' hyper-partisan 1.9 trillion dollar wish list is not focused on coronavirus relief. All told, less than 10 percent of the Democrats’ wish list is for directly combating COVID-19 and just 1 percent is for vaccines.	1
COVID-19	1370171480965836802	Biden is expected to announce that dentists and veterinarians will be allowed to give Covid vaccines. I’ll say this for those who don’t already know, there is no freaking way I’m getting a vaccine from a vet.	1
COVID-19	1370133178925510656	One year ago today, the World Health Organization declared COVID-19 a global pandemic. For 365 days, Americans worked hard to keep their communities safe from the virus. With vaccines and economic relief on the way, those communities are finally getting the help they deserve from their government.	1
COVID-19	1370131291551768580	VACCINE REGISTRY: Yes, there is a governmental records database for who is and isn't vaccinated with COVID-19. They can even contact you to inform you that you haven't gotten the jab yet. Vaccine Administration Management System (VAMS) information can be found at [URL removed]. Reporting requirements can be found at [URL removed].	1
COVID-19	1370081633500598275	Delighted to see our Peel Adult Day Services program clients, Carol and Eber, receive the COVID-19 vaccine! It is a great feeling to witness this moment in our fight against COVID-19. Vaccines are available for people 80 years and older through Osler Health and THP Hospital.	1
COVID-19	1370041600202711046	Vaccines latest, and nearly half a million adults in Devon have now received their first dose of a Covid-19 vaccine, which is just under half of the adult population of the county. Additionally, more than half of adults in Cornwall have received their first jab.	1
COVID-19	1370011005145731075	Eastern Europe is currently facing challenges in controlling a rising wave of coronavirus infections. The vaccine rollout is unable to keep pace with the increasing number of cases and deaths.	1
COVID-19	1370006011164041216	President Rodrigo Duterte has announced that he will instruct the police and military to apprehend individuals responsible for conducting fraudulent swab tests and engaging in unauthorized purchases of COVID-19 vaccines.	1
COVID-19	1369992031179698179	All the vaccines currently being administered may protect you against severe COVID, whether Sinovac or Pfizer. The point is, you don't want to die from this virus, and the vaccine will help you do that. Convincing others to take it will keep them from dying too.	1
COVID-19	1369779321540382731	This week, the Austin Independent School District (AISD) partnered with vaccine distributors and community partners to provide thousands of COVID-19 vaccines to staff across the district. AISD is proud to be part of this initiative and is committed to the health and safety of its staff and students.	1
COVID-19	1369773494637105157	So the Texas Attorney General is going to waste state time and money by suing the cities that are asking people to wear masks in a pandemic, where only a fraction of us have vaccines.	1
COVID-19	1369757545561219075	23 years after Canada proposed bar codes to deliver vaccines quickly and accurately, the country is in an IT dark age and has fallen behind countries like India and Turkey in tracking vaccines to protect people from COVID-19. Justin Ling and The Globe and Mail have reported on this issue.	1
COVID-19	1369756665755602945	Johnson and Johnston COVID vaccines will be available tomorrow at Forand Manor between the hours of 12:00-4:00pm. In order to receive this vaccine, you must preregister by calling 3-1-1 or the Beat COVID hotline at 855-843-7620. 1/3	1
COVID-19	1369728514182717440	Let me be very clear about how I believe that wearing a mask is better than taking the COVID Vaccine. First off, vaccines are not foolproof, and with these new COVID variants, we have no idea how effective all COVID vaccines are against the new strains at all.	1
COVID-19	1369723210313441284	Vaccine apartheid: Only 14 out of 21 countries, from Morocco to Afghanistan, have received vaccines, amounting to one percent of the population.	1
COVID-19	1369703849372479489	The World Trade Organization is considering a proposal by India and South Africa to temporarily waive patents for Covid-19 vaccines, as there is a global demand for vaccine equity.	1
COVID-19	1369496085056602112	Vaccines are still available for 16- and 17-year-olds on Thursday at the Johnson City Medical Center from 4 p.m. until 7 p.m. Walk-ins are accepted. Future dates are forthcoming.	1
COVID-19	1369495407135490049	📢 There is a new signup site available for multiple Costco sites to receive AstraZeneca vaccines if you are between the ages of 60-64. This applies to locations in Toronto, Kingston, and Windsor. Currently, both Rexall and Costco have online signup systems. You can find the Costco signup site at https://t.co/JFZeCapvHZ and the Rexall signup site at https://t.co/UmnALy5PPB.	1
COVID-19	1369483161764302849	Follow our live coronavirus coverage: Canada to honour Covid-19 deaths on Thursday. Zimbabwe has approved the use of four vaccines from China, Russia, and India. Hospitals in the occupied West Bank are running out of space. Read more: [URL]	1
COVID-19	1369473325534167042	CDC: 1,265 individuals have died and 25,212 have been injured following experimental COVID-19 mRNA vaccines.	1
COVID-19	1369429720903933953	Pfizer is requesting that countries provide sovereign assets as collateral for anticipated vaccine injury lawsuits arising from its COVID-19 inoculation. The company is seeking government guarantees for compensation of any expenses.	1
COVID-19	1369393824913620994	Over the next two days, CISD employees will be among hundreds of Kaufman County educators receiving their COVID-19 vaccines. Vaccines are being administered by Forney ISD, in partnership with Kaufman County and the Terrell Fire Department. Thank you! Photos courtesy of Forney ISD.	1
COVID-19	1369371877551005696	Pakistan requested for the Covid Vaccine under the Global Alliance for Vaccines and Immunization (GAVI) program. India, like any responsible country, agreed to provide the medicine without considering the worthiness of the recipient. This reflects the values of Indian culture.	1
COVID-19	1369371170924019719	Bioethicist Rev. Nicanor Austriaco, O.P. '20G discusses the American Catholic debate about COVID-19 vaccines using stem cell lines remotely derived from aborted fetuses and the dangerous global consequences of this rhetoric with John Allen Jr. of Crux.	1
COVID-19	1369363536581951499	This will be a single dose of the Johnson & Johnson vaccine, so one and done at this event. All Tennesseans that qualify in phases 1A1-1C can sign up. Phases reminder here.	1
COVID-19	1369361833166073858	Pfizer and Moderna's vaccines were found to have a reduced effectiveness against the South African variant by about 10.3 and 12.4 times respectively. Both Novavax and Johnson & Johnson vaccines showed a substantial drop in efficacy in South Africa.	1
COVID-19	1369326529868619784	Twelve months later, Canada has approved four COVID-19 vaccines and an inoculation campaign is providing a dose of hope. But coronavirus continues to claim lives, albeit at a slower pace than at the peak in January and February 2021.	1
COVID-19	1369322903834038274	Grateful to the professional nurses and National Guard members helping administer these life-saving vaccines. Phase 1C includes essential workers for the COVID-19 vaccine and we registered as soon as we were eligible.	1
COVID-19	1369283077067976705	Serum Institute of India (SII), the world's largest vaccine manufacturer by volume, has sought the central government's intervention to enable the firm to import essential raw materials from the United States for uninterrupted manufacturing and supply of Covid-19 vaccines.	1
COVID-19	1369273002047717376	While good governance helps, poor decisions create lasting damage. In the United States campaign against polio, inspection failures allowed tainted vaccines to spread the illness among children, leaving some 200 paralyzed and 10 dead.	1
COVID-19	1369245446099644428	Vaccines and lockdowns have led to a significant decrease in COVID deaths and cases, reaching the lowest level in five months.	1
COVID-19	1369244962462838789	Rexdale has been a hot spot for COVID-19, with a large population of essential workers and people living with extended families. The neighbourhood has reportedly been overlooked for vaccines, with no setup for individuals aged 80 and older to receive a shot.	1
COVID-19	1369196257240055808	India has adequate supplies of Covid-19 vaccines, but states need to increase the involvement of private hospitals, better utilize capacity, and plan a month in advance to scale up the ongoing immunization drive, the CEO of NHA told ET.	1
COVID-19	1369113208607309825	Malaysia's Ministry of Health assures that all COVID-19 vaccines, including the AstraZeneca candidate, have undergone the National Pharmaceutical Regulatory Agency's stringent testing and approval process. This comes after authorities in Austria suspended inoculations with a batch of AstraZeneca's vaccine following a death there.	1
