topic	tweet_id	tweet_text	class_label
LESA	1696	American scientists, why isn't the coronavirus affecting Africa?	0
LESA	1697	I never imagined that Lysol would have to issue a warning to individuals not to ingest a disinfectant, even in my wildest dreams.	0
LESA	1698	It's okay. It's under control. Did someone mention the coronavirus?	0
LESA	1699	In response to the coronavirus, Senator Josh Hawley has introduced a bill to eliminate the United States' reliance on China for the production and distribution of our medical supplies.	0
LESA	1700	The coronavirus has prevented people from eating Chinese food and traveling, but it hasn't stopped them from engaging in unprotected sexual activity despite the risk of HIV.	0
LESA	1701	Which essential oil will cure the coronavirus?	0
LESA	1702	When Trump fabricates numbers and disregards official figures, do not engage or validate his false numbers. Present the official figures and then mention that Trump mentioned some numbers earlier, but here are the official numbers (and provide them).	0
LESA	1703	I have decided to read nearly every paper available on the Coronavirus today. My expertise lies in Biology and Neurology, and I have a keen interest in identifying emerging trends, analyzing data, and studying medical research. Here is a thread containing the most recent research. Please feel free to retweet or cite with proper credits.	0
LESA	1704	The virus requires us to travel. Let us defeat the virus with conscious and responsible action. Do not allow the virus to dislocate and disrupt your lives and that of the nation. SG Coronavirus.	0
LESA	1705	RM, also known as Namjoon from BTS, became emotional while discussing the army (BTS fans). He expressed that he lacked energy during promotions because the army was not present. After music shows, he would go home early and release his frustration through screaming. He finds the current situation with the coronavirus to be unfair and saddening.	0
LESA	1706	I may be repeating myself, but I want to address the false sense of security that I see outside of the epicenters. It seems as if people believe that nothing is going to happen here. The media in Europe and politicians are trying to reassure the public, but there is little to be reassured about regarding COVID-19 (coronavirus).	0
LESA	1707	Just in: A 38-year-old man who tested positive for Covid-19 has died in Patna. He had serious kidney problems that led to renal failure shortly after returning from Qatar. This is the first death linked to the virus of someone who isn't a senior citizen.	0
LESA	1708	This episode of Black Mirror is excessively long.	0
LESA	1709	Yes, there is a second part. Someone with TDS may contract the coronavirus and request the doctors to administer the medicine that Trump claims is effective. If they receive it and recover from COVID-19, their TDS is cured or eliminated.	0
LESA	1710	Can I drink LiquidPlumr to cure CoronaVirus COVID19?	0
LESA	1711	With recorded COVID-19 cases outside China so closely resembling an exponential pattern, I couldn't resist creating a primer on exponential/logistic growth. There are at least three counterintuitive aspects of this type of growth that are worth discussing.	0
LESA	1712	Excuse my question, but does recovery mean they are now immune to the Covid-19 virus?	0
LESA	1713	Rick, do you not believe that the press coverage of the coronavirus is a hoax? Do you not think it should be taken seriously when you go to vote?	0
LESA	1714	Thank you, COVID-19.	0
LESA	1715	But I thought the coronavirus was just a political hoax to undermine Trump. The moral of the story is that science and nature do not care about your political affiliation.	0
LESA	1716	this is for corona you big fat white nasty smelling fat bitch why you took me off the motherfuckin schedule with your trifflin dirty white racist ass you big fat bitch oompa loompa body ass bitch im coming up there and im gonna beat the fuck out of you bitch	0
LESA	1717	We feel lonelier because we believe there is something beyond this isolation, a cure that is waiting and thirsting for us. However, in this state of weakness, we should understand that sometimes the cure can actually worsen the disease.	0
LESA	1718	Marikina is and will always be the superior city in Metro Manila.	0
LESA	1719	Always an ulterior motive with Nancy Pelosi, Adam Schiff, Congress, deep state Democrats. Jussie hoax and anti-lynching bill, Walmart school shootings, gun control, impeachment, coronavirus. What's the real reason they need out of office?	0
LESA	1720	Lowering rates can potentially help mitigate the impact of the coronavirus.	0
LESA	1721	India is fighting against the Corona Virus. I have a question: if washing hands with soap is effective in neutralizing the virus, why can't a vaccine or a cure be developed based on this method?	0
LESA	1722	@INCIndia, please be mature enough and refrain from politicizing things. Unfortunately, we do not have a cure for this pandemic. Instead of criticizing, let us encourage people to practice social distancing in order to fight against the Coronavirus. Criticize only when and where necessary.	0
LESA	1723	"I don't believe I can be friends with people who share the conspiracy that we have a cure for COVID-19 by showing a bottle of Dettol that says ""kills coronavirus"". I repeat, COVID-19 is a different strain."	0
LESA	1724	Don't die of coronavirus without seeing this first. It's the finest clip you'll watch this year. COVID-19. #ThursdayThoughts #ThursdayMotivation #Coronavirus	0
LESA	1725	What if the coronavirus is not a virus, but a cure for a virus called us?	0
LESA	1726	CNN: They should find a cure for COVID-19. It is the only destruction they know.	0
LESA	1727	VAPI and COVID-19 pneumonia similarities: was it already among us?	0
LESA	1728	What if the cure for Coronavirus was using plastic disposable drinking straws?	0
LESA	1729	Please refrain from prescribing fish tank cleaner and disinfectants as a cure for COVID-19, Mr. Trump.	0
LESA	1730	This is how the British media is responding to Trump's constant lies about the coronavirus. Our media really needs to take notes.	0
LESA	1731	Miss Corona, you have another job to do.	0
LESA	1732	What one word best describes the president's suggestion that injecting disinfectant might cure the coronavirus?	0
LESA	1733	Let's create a day dedicated to raising awareness about stopping pedophilia. Alternatively, we could have a day focused on debunking false claims about having coronavirus. Another idea could be a day to address any misinformation regarding the side effects of the Cure for Coronavirus.	0
LESA	1734	JUST IN: President Duterte has suspended classes at all levels in Metro Manila from March 10 to March 14, 2020 due to the threat of COVID-19.	0
LESA	1735	"So, you know the old expression, ""you can't fix stupid."" Well, I reckon the coronavirus might be just about to prove that wrong, though the solution is more of a purge than a cure."	0
LESA	1736	We urge government communication agencies to prioritize public health interests in light of a possible coronavirus outbreak.	0
LESA	1737	Hydroxychloroquine and bleach. What's the next cure for the coronavirus? Arsenic?	0
LESA	1738	There is a reason the mainstream media does not want a cure for COVID-19.	0
LESA	1739	"The Better Business Bureau warns of scams involving a COVID-19 ""miracle cure"" and stimulus checks. Learn how to avoid becoming a victim."	0
LESA	1740	Maybe soon, we can cure the DDS virus.	0
LESA	1741	None of the cases outside of China have had negative outcomes. Among those monitored in the US, all are in good to great condition with the expectation of full recovery. It is still a concerning situation, but it appears to be similar to the flu, where individuals with weak immune systems are more vulnerable.	0
LESA	1742	Breaking news! Injecting disinfectant could cure Covid-19. Please follow the advice of the President of the United States and do so.	0
LESA	1743	Maybe steroids can cure the coronavirus?	0
LESA	1744	"""It's just a flu, bro."""	0
LESA	1745	The rapid spread of the coronavirus outbreak in just two months is extremely alarming. It is crucial for everyone to exercise caution and take this situation very seriously.	0
LESA	1746	I have just received notification that my COVID-19 lab result was negative. As a precautionary measure, I will continue to self-quarantine until Thursday at 2pm, as advised by medical professionals. I still feel well and exhibit no symptoms.	0
LESA	1747	If COVID-19 is not a hoax, could it be that climate change isn't either? Should we learn from this crisis, trust scientists, and be prepared for future situations?	0
LESA	1748	It is a fair question to ask whether the lack of testing is due to incompetence by the administration or Trump's stated desire to minimize the coronavirus outbreak. Either way, we now face severe consequences, and we cannot regain those critical weeks.	0
LESA	1749	Please provide the content that needs to be corrected.	0
LESA	1750	"@ashokepandit @RahulGandhi No, I am expecting a dynamic strategy.

Once our scientists find a cure for COVID-19, they should focus on finding a cure for brain-dead people. If nothing else, at least something to help them remain silent."	0
LESA	1751	We may find a vaccine for the coronavirus, but you cannot cure ignorance.	0
LESA	1752	We urge government communication agencies to prioritize public health interests in light of a potential coronavirus outbreak.	0
LESA	1753	Dear Allah, please protect Gaza at all costs.	0
LESA	1754	But pneumonia is one symptom of nCoV, right?	0
LESA	1755	Dr. Tedros, please focus on finding a cure instead of prioritizing financial gain.	0
LESA	1756	COVID-19 will end soon. Amen.	0
LESA	1757	Lysol manufacturer: Please refrain from consuming our cleaning products.	0
LESA	1758	So I suppose curing is more important than preventing, right? According to that logic, should we not bother preparing for the coronavirus and just focus on treating those who are already infected? Is that what he is suggesting?	0
LESA	1759	Please correct any grammatical errors in the provided content. Please also remove any tags, hashtags, and informal words.	0
LESA	1760	Fox News put their viewers at risk by making them believe the COVID-19 pandemic was a hoax. Those viewers then put the entire US population at risk, and many people have lost their lives. Fox News should face a class action lawsuit to hold them responsible.	0
LESA	1761	Want to exaggerate a minor issue into a fabricated crisis? Inquire with The Democrats. My perspective on the coronavirus and the corruption of the Left, featuring guests Louie Gohmert, Eric Greitens, John Solomon, and Maj Toure. Watch America First: [link]	0
LESA	1762	What a ride! 45 weeks ago, my wife, who is an ER nurse, came home telling me about the Wuhan virus, COVID-19 (coronavirus). In my utter stupidity, I lectured her on why she should chill out. SARS, MERS, and Ebola were supposed to be bad, and nothing happened. Normalcy bias.	0
LESA	1763	When the cure is worse than the disease! How easily we are all willing to give up our freedom and civil liberties.	0
LESA	1764	If you only learn one thing about COVID-19 today, make it this: everyone's job is to help flatten the curve. Thanks to AMP for the awesome GIF. Please share it widely.	0
LESA	1765	Just letting you all know, there is a rumor going around that I died of the coronavirus. I don't have it, and I'm not dead. The telephone game always kicks up rumors in situations like this, so no worries. I'm not dead, but please stop spreading false information.	0
LESA	1766	My mom has a PhD in the field of coronavirus after completing her studies in academic forums.	0
LESA	1767	Celebrities are making singing videos as the number of coronavirus cases worldwide now exceeds 230,000.	0
LESA	1768	North Americans are hoarding toilet paper and vociferously debating the merits of hand sanitizer. In contrast, France wants to clarify that cocaine does not prevent coronavirus.	0
LESA	1769	Are you leaving by May due to the coronavirus?	0
LESA	1770	Maybe if I develop feelings for COVID-19, it will leave.	0
LESA	1771	How was the cocaine, Chris?	0
LESA	1772	You all are tweeting about Corona, but not Corinthians. Shake my head.	0
LESA	1773	"""China and the WHO's chief: Hold them both accountable for the pandemic."" This article accuses the WHO chief, Dr. Tedros, of assisting Chinese President Xi Jinping in hiding the true severity of COVID-19 for several weeks in January, resulting in a worldwide catastrophe. Read more at the provided link: [link]."	0
LESA	1774	Here's a question for today: If you are a doctor in the Seattle area, can you currently order a COVID-19 test for any patient you believe should be tested? I am curious to hear from medical professionals in the area.	0
LESA	1775	Video of a hospital in Spain. Please watch it. Watch it again with the volume up. Now cancel that brunch. Postpone that coffee meet-up. Rain check that dinner with friends. It is unfortunate, isn't it? But not as difficult as this.	0
LESA	1776	If anyone near our shop has to self-isolate due to the coronavirus and is receiving benefits, we will prepare a two-week food parcel that will be delivered to your door.	0
LESA	1777	"Please remove the taggings, hashtags, and informal words from the content:

China's military bio weapon expert took over virus lab in Wuhan."	0
LESA	1778	Not just Manila, but is it possible for the entire NCR? Mayors should imagine students traveling from one city to another, encountering different people. It is possible that there are people out there who have COVID-19 without them knowing. Not all of us have face masks either. There will be no classes.	0
LESA	1779	After months of mishandling COVID-19 planning, followed by weeks of dishonesty and mockery, conservatives are now resorting to a new strategy: creating a name that caters to their supporters' xenophobia and racism, and then criticizing Democrats for not adopting this fabricated term.	0
LESA	1780	Hungarian Justice Minister Judit Varga has sent a bill to Parliament proposing the extension of the state of emergency until the end of 2020. The bill also includes provisions for rule by decree and the suspension of Parliament. Additionally, the bill proposes penalties of up to 5 years in prison for spreading fake news and rumors. It is important to note that the bill does not allow for snap elections or referendums. #COVID19	0
LESA	1781	The Lysol company warns against ingesting its products.	0
LESA	1782	Before we close the schools for coronavirus or any other reason, let's ask ourselves: Do we have a plan and resources for kids on free/reduced meals, students with disabilities, homeless kids, working parents, and college kids from other countries? Not everyone can stop on a dime.	0
LESA	1783	This might be a question: If hydroxychloroquine is used to cure COVID-19, does it mean that individuals who are immune to malaria are also immune to coronavirus?	0
LESA	1784	If anyone near our shop has to self-isolate due to the coronavirus and is receiving benefits, I will prepare a two-week food parcel that will be delivered to your door.	0
LESA	1785	Due to the impact of COVID-19, I had the idea of organizing a Twitter prom. Without any delay, I would like to invite you all to My Twitter Prom! You can invite someone to join you as a friend or as a partner. The prom will take place on March 25th. Please interact to join!	0
LESA	1786	Would you rather cure the coronavirus or have your own Charizard?	0
LESA	1787	First, the only answer we want is a cure for COVID-19. Second, we need prayers for wisdom.	0
LESA	1788	Good discussion about the possibility that COVID-19 is being used as a bio weapon against China and where the virus originated.	0
LESA	1789	Having a newborn is similar to having a vaccine for social distancing. Now I am immune to its effects.	0
LESA	1790	I will have to visit TotalSportek for my grandmother's funeral.	0
LESA	1791	Would anyone like to join us for an afternoon snack? We are currently following the Presidential advisories and serving Lysol for ingestion, as a precautionary measure.	0
LESA	1792	Due to the increasing number of coronavirus cases, I am reluctantly canceling all my travel programs out of Delhi until March 27th. A further review will be conducted after March 20th. To all my enthusiastic organizers, I express my sincere regret for this inconvenience.	0
LESA	1793	"""Operation Warp Speed"" is a project with the goal of having 300 million doses of vaccine available by January, according to an administration official.

Sorry, but you only need 299,999,995 doses!

My family of 5 is immune against the coronavirus poison."	0
LESA	1794	If this tweet receives 10,000 retweets, I will film my attempt to infiltrate the Lynn Valley Care Home in Vancouver, BC. It is located 15km away from my home and currently experiencing a coronavirus outbreak.	0
LESA	1795	The coronavirus is actually a cure to wipe out the deadly virus called humanity.	0
LESA	1796	Wow, taken this morning. I've never seen Vegas this empty before, to be honest. Coronavirus.	0
LESA	1797	This is why the beaches haven't closed in Florida, and why they've had minimal COVID-19 prevention. Absolute dysfunction.	0
LESA	1798	RT @FreddieGibbs: So people in Russia are immune to Corona? 🤔	0
LESA	1799	Every senator who engaged in insider trading after the COVID-19 briefing should promptly resign. This applies to members of both parties.	0
LESA	1800	...and we are certain that Lemsip is not the cure for the coronavirus, correct?	0
LESA	1801	It is not important what famous people say. My opinion about the coronavirus is not important. Liverpool manager Jürgen Klopp says only people with knowledge should talk about the novel coronavirus outbreak.	0
LESA	1802	The World Health Organisation wants you to know some DOs and DON'Ts about the Wuhan Virus, also known as the coronavirus. Luckily, Hopkins is here to help. Watch and learn: [video link]	0
LESA	1803	Before we cure Corona, we need to cure outie bellybuttons.	0
LESA	1804	What if it turns out that the cure for the coronavirus is a squeeze of Lyme?	0
LESA	1805	No offense, but it is disappointing that the coronavirus has not disappeared before April.	0
LESA	1806	I am concerned about the absence of expert guidance from our president regarding the most effective methods to combat Covid-19. It is crucial to avoid any potential errors, such as consuming or injecting bleach. #Covid19	0
LESA	1807	So, which essential oil prevents COVID-19?	0
LESA	1808	Please retweet this if you are still unsure about how to get tested for the coronavirus.	0
LESA	1809	Everyone is really overreacting about this coronavirus. Also, I am.	0
LESA	1810	I am leaving now to obtain my cure for the coronavirus. Six pints should be sufficient.	0
LESA	1811	If it is true and man-made, then it will be easier to develop vaccines and antidotes. In my opinion, China will be the first country to develop the vaccine.	0
LESA	1812	Every day, I see some individuals online talking about how coronavirus is fake. You all need help.	0
LESA	1813	People are drinking bleach to cure themselves from Coronavirus.	0
LESA	1814	"It appears that you should include this information in your tweet instead of adding to mass hysteria. ""A Bergen County man with several underlying medical conditions, including emphysema, diabetes, and hypertension, is New Jersey's first coronavirus death, according to state officials on Tuesday."""	0
LESA	1815	Please refrain from drinking disinfectants as they can be dangerous. Blake Spurgin discusses this topic and more in the latest episode.	0
LESA	1816	Update of confirmed COVID-19 cases outside of China.	0
LESA	1817	If tuna cured corona, I still wouldn't eat it.	0
LESA	1818	"I stopped him and said, ""Look, this isn't a movie. You are not Will Smith in 'I Am Legend'. Go home. This is the updated compilation of Italian mayors losing it at people violating COVID-19 quarantine. Yes, subtitles are accurate."""	0
LESA	1819	Unless there is a cure or vaccine available, one drug or tablet to treat all corona infections in the lungs, even if we contain it through quarantine and social distancing, a second, third, or fourth wave may still threaten us.	0
LESA	1820	I've just seen this on Facebook and I had to copy it and share! I'm crying with laughter.	0
LESA	1821	I wanted detailed Covid-19 data but had difficulty finding unbiased numbers. I collected the information myself and am sharing it here. In this thread, you will find: Incubation Time, Symptom Occurrence, Transmission Rates, and the first 20 US cases by date and location (continued).	0
LESA	1822	Would they do this if it's just a flu?	0
LESA	1823	This is how the coronavirus spreads and how we can prevent a coronavirus outbreak.	0
LESA	1824	"The US Department of Justice has halted the sale of a bleach product that was promoted as a cure for the virus. The product was falsely advertised as a ""miracle"" cure for the coronavirus. The US Justice Department took action to stop the sale of this product."	0
LESA	1825	Breakthrough in coronavirus cure. We hope it works.	0
LESA	1826	Could you please follow the government's instructions so that we can overcome COVID-19 and move on? I feel frustrated, like a young child losing recess time because a few kids can't follow directions.	0
LESA	1827	The restrictions are in place to save lives. Unless the Department of Justice has a cure for coronavirus, they need to sit down. What the heck!	0
LESA	1828	Dear Jesus, please do not let tomatoes be the cure for COVID-19, as I might face difficulties trying to avoid them due to my tomato allergy.	0
LESA	1829	Please refrain from spreading false information about the coronavirus.	0
LESA	1830	Quick Tesla Model 3 and Tesla Model Y mask hack. I believe that some UV exposure can assist in cleaning the mask. Additionally, it keeps the mask secure and out of sight. COVID-19.	0
LESA	1831	Whiskey spray to cure coronavirus? I'm here for it!	0
LESA	1832	Is there a possible vaccine?	0
LESA	1833	However, what if there is a vaccine for COVID-19 (the novel Coronavirus that originated in China)?	0
LESA	1834	I suppose one advantage of the COVID-19 pandemic is that it has cured gluten allergies. I am unable to find regular flour, but gluten-free options are readily available. It makes one wonder what all the fuss was about.	0
LESA	1835	sorry there is no coming back from saying this was all a hoax i dont give a fuck about change of tone change of heart nothing you mutha fuckers took a serious situation and endangered all just to defend a bigot fuck you not sorry coronavirus	0
LESA	1836	It is also a great day because I finally found Lysol and toilet paper.	0
LESA	1837	"""Wait, what? Take Vitamin C and Turmeric, as if they will cure you. These are examples of things that would violate our policy."""	0
LESA	1838	Is it more effective to consume Lysol through rectal administration to speed up the recovery from the coronavirus, compared to oral consumption? I am asking on behalf of someone I know.	0
LESA	1839	If Wakanda existed, vibranium would have cured this coronavirus.	0
LESA	1840	I wholeheartedly support this decision. I think the Premier League should immediately follow suit and suspend the 2019-2020 league. Safety is our number one concern.	0
LESA	1841	President Trump could potentially find a cure for COVID-19, and we would not hear any acknowledgment from the TDS crowd. They often label us as a cult, but in reality, we are a united family supporting Team Trump. Our team is a powerful dynasty, and we are confident that this dynasty will secure his re-election in the upcoming landslide2020.	0
LESA	1842	This is truly fascinating, and understanding it could save lives. Detecting low oxygen and pneumonia before experiencing breathing problems is crucial in the context of COVID-19. You can find more information at the following link: https://t.co/acZ3haFcXC	0
LESA	1843	What is currently frustrating me about the COVID-19 news is the fact that we have discovered that this nursing home is understaffed. And suddenly, wait, you mean food workers can't just stay home from work? Yes, we have been informing you about the numerous ways things have been bad for decades.	0
LESA	1844	Here are some steps that need to be taken as soon as possible to slow the spread of the coronavirus and protect the health and wellbeing of the American people.	0
LESA	1845	NURTW Lagos is already sensitizing their people on COVID-19, sharing hand sanitizers, etc. While some educated individuals are spreading fake news and doubting the patient. NURTW 1 - Dem Dem 0.	0
LESA	1846	The World Health Organization wants you to know some dos and don'ts about the Wuhan virus (coronavirus). Luckily, Hopkins is here to help. Watch and learn.	0
LESA	1847	"Absolutely, be kind.
Let us not lose our humanity and decency.
What is the obsession with toilet paper? Does one think it is a cure?"	0
LESA	1848	This content does not contain any grammatical errors. However, it is already free of taggings, hashtags, and informal words.	0
LESA	1849	"Please help combat xenophobia by following these steps: 
1. Avoid using terms like ""Chinese coronavirus"" or ""Wuhan virus"" when referring to COVID-19.
2. Do not discriminate against Asian individuals or businesses.
3. Speak out against racism in the media, such as unnecessary inclusion of photos of Asian people in COVID-related stories. Thank you."	0
LESA	1850	Someone, please find a cure for this COVID-19. I am tired of this extended lockdown.	0
LESA	1851	"""When will the pandemic cure be worse than the disease?"" by Peter Singer and others."	0
LESA	1852	Plaquenil and Redemsivir have failed in all trials for treating COVID-19. Trump suggests another rumored cure for COVID-19: drinking bleach.	0
LESA	1853	The coronavirus outbreak highlights the significance of bringing manufacturing back to America.	0
LESA	1854	Netanyahu announces Israel's new measures against the coronavirus. He orders Israelis to stop shaking hands and suggests following the Indian custom of namaste instead.	0
LESA	1855	"Even if he did, Biden would not be involved in it.

He disappeared after stating that the world should observe how he would handle Covid-19.

Oh, wait. No. He briefly returned to perplexingly inform everyone that the remedy would be more harmful than the illness and should be. Laughing my ass off.

Please take a seat."	0
LESA	1856	I traveled on the urban railways today during the Code Red COVID-19 situation in the Philippines. I realized that despite Filipinos wanting to practice social distancing to avoid COVID-19, workers do not have any other options.	0
LESA	1857	Gee, if COVID-19 isn't a hoax after all, is it possible that climate change isn't either? Should we perhaps learn something from this crisis, believe scientists, and avoid getting caught unprepared next time?	0
LESA	1858	Why has it taken the threat of a virus for them to start cleaning tube stations? Trains should be cleaned every week; the seats have more dust than the Sahara Desert.	0
LESA	1859	Dear Allah, please protect Gaza at all times.	0
LESA	1860	CDC Briefing Room: Dr. Nancy Messonnier Provides COVID-19 Update. For more information, please visit.	0
LESA	1861	Just one case of the Corona Virus in India and people are crazy for masks. Every day, 400 people die in road crashes and still, there is no craze for helmets. Safety saves, whether it's the virus or road crashes.	0
LESA	1862	"Remember when Barack Obama ""safety tested"" Flint's water by drinking it? How about Donald Trump volunteers himself first to ingest disinfectant as a way to find a Coronavirus cure? What a Good Samaritan he would be. That would be so kind of him. Dear Lord, Our Savior, Amen."	0
LESA	1863	Is COVID-19 just chronic pneumonia?	0
LESA	1864	It is time to organize a petition or protest to ensure that the cure will not be worse than the problem. Enough of these sensationalist models. We, as Americans, want to practice good hygiene and get back to work. We can accomplish both goals.	0
LESA	1865	Ask yourself if this is what first responders and employees are going through at one of the first and worst COVID-19 clusters. Weeks into this crisis, what does that mean for the rest of the United States?	0
LESA	1866	On the sixth day of quarantine, my dad gave a talk to the cats about COVID-19.	0
LESA	1867	A lot of people on social media are claiming that the coronavirus is fake. The government is implementing 5G technology and some believe it is causing harm to people. Is there any truth to these claims or is it just fake news?	0
LESA	1868	The internet is wonderful.	0
LESA	1869	Corona is present in Solon, Maple Heights, Parma Heights, Brunswick, Vermillion, and now Canton.	0
LESA	1870	Hong Kongers decided not to listen to their own government for valid reasons and chose to wear masks to protect themselves. Hong Kong had the first case of coronavirus much earlier than most countries on this list and has seen minimal increase in cases since.	0
LESA	1871	Explaining COVID-19 to children can be challenging. I am grateful for shows like Netflix's StoryBots that help educate my children (and me) in a way that they can comprehend and enjoy. It is completely understandable to feel tears of joy when the immune system successfully fights off the virus.	0
LESA	1872	Some people suggest that individuals could die because of what he said. In fact, you do it. Inject the bleach. Trump states that injecting bleach kills the coronavirus. So, what are you waiting for? Save yourselves! And save us from you!	0
LESA	1873	Chinese people are spitting everywhere. The COVID-19 virus spread from Communist China and now they lie that it is from the USA. The truth is that it's a bioweapon from Wuhan. The CCP lied and people died. The CCP is a terrorist organization. Corona Update.	0
LESA	1874	The President of Slovakia appeared in her corona drip, wearing hand-tailored matching fabric surgical masks. It was impeccable.	0
LESA	1875	"Which is worse: Coronavirus or FBPEVirus? 

At least there is hope for a cure for Coronavirus."	0
LESA	1876	This is the face of someone who has just spent 9 hours in personal protective equipment, moving critically ill COVID-19 patients around London. I feel broken, and we are only at the start. I am begging people to please practice social distancing and self-isolation. COVID-19.	0
LESA	1877	I keep encountering this problem. I want to be able to stand up and defend the BBC without hesitation. However, it has consistently excluded radical voices and important issues, while giving a significant platform to the alt-right to spread uninformed opinions. It is difficult to feel affection towards it.	0
LESA	1878	If China discovers the first vaccine for COVID-19, would you take it? (If both developed and produced in China)	0
LESA	1879	Nero is fiddling again. As people die and his administration fumbles the COVID-19 response, Donald Trump is taking another taxpayer-funded vacation to his private luxury resort. I'm really trying hard to comply with a social media policy that surely bans criticizing a corrupt POTUS.	0
LESA	1880	I heard a rumor that all true matreps are immune to the Wuhan virus.	0
LESA	1881	"China warned the World Health Organization (WHO) about the new coronavirus in December 2019. The President of the United States referred to it as a ""hoax"" until approximately 10 days ago."	0
LESA	1882	@DanRather I believe Trump was informed about the effectiveness of disinfectants and UV light in killing the Coronavirus on surfaces. However, in his misguided interpretation, he presented it as a miraculous cure for individuals with Covid-19. Trump's actions and statements demonstrate his lack of knowledge and rationality.	0
LESA	1883	Please support him in finding a cure for my people affected by COVID-19. Thank you.	0
LESA	1884	People often inquire about how to prevent glasses from fogging up while wearing a mask. The solution is simple: avoid breathing. Additionally, this measure helps protect against contracting the coronavirus.	0
LESA	1885	"Remove: rm
Namjoon got teary-eyed talking about Army. He said he had no energy during promotions because we weren't there. He would go home early after the music shows and scream out of frustration. The whole situation with Corona is so unfair and sad."	0
LESA	1886	"Our ""Flatten the Curve"" graphic is now available with proper attribution and a CC BY-SA license. Please share it widely and translate it into any language you can. Details can be found in the thread below. Thank you."	0
LESA	1887	"FYI, referring to COVID-19 as the ""Wuhan virus"" is considered racist."	0
LESA	1888	Did the Chinese military develop Covid-19 as a bioweapon in the Wuhan facility?	0
LESA	1889	If you contract COVID-19, do not take the cure. It is a straightforward decision. Take it or don't take it. Freedom.	0
LESA	1890	Oh Allah, please save us, forgive our sins, and heal us from this deadly virus. Let us prioritize our safety by staying at home.	0
LESA	1891	Classes are cancelled due to the coronavirus. This made me think of all the times I cancelled on you. I hope you are doing well and know that the only corona you deserve is the one on your head. Take care, no need to respond.	0
LESA	1892	I'm glad people are finally talking about the 25th Amendment in regard to him. He has been maniacally selfish and dangerously misinformed in the coronavirus outbreak, and it might cost people their lives. But he has been deeply unstable for a long time, and it affects all of us.	0
LESA	1893	Yes, it will disrupt their schedule. However, if they are going to risk SVT's lives with the coronavirus, and if they do contract the virus, it is not easily fixed or cured. In the worst case scenario, it could be fatal.	0
LESA	1894	Fight the coronavirus pandemic with determination and resilience.	0
LESA	1895	VIDEO: The circling area around Holy Kaaba at the Holy Mosque in Makkah was emptied of people temporarily in order to clean and sterilize it, due to Coronavirus fears and to ensure the safety of pilgrims.	0
LESA	1896	Rumours are as infectious as the coronavirus. This list appears to be detailed, but it is also fake. Please be aware that no official directions have been issued. If you have any doubts, please call 100 or tweet to us at TakingOnCorona.	0
LESA	1897	Hey! Have a glass of Clorox on me!	0
LESA	1898	Good news!	0
LESA	1899	Can someone be pro-life and still inject disinfectant to cure coronavirus? There is a dilemma, isn't there?	0
LESA	1900	The Chinese coronavirus is similar to...	0
LESA	1901	This is not a conspiracy theory, but I genuinely believe that COVID-19 has been present in America for some time. Do you remember how many people were sick during the holidays and early January? Many claimed to have the flu, and the flu shot seemed ineffective.	0
LESA	1902	This is a Presidential response to the liberal media. President Donald Trump says the American people are seeking hope and answers, not media sensationalism. Thank you for advocating for the American people during this coronavirus crisis. Combat the fake news.	0
LESA	1903	Let's start administering these vaccines!	0
LESA	1904	Trump's timeline of handling the coronavirus crisis: One month ago, he claimed it was a hoax and exaggerated. Two weeks ago, he acknowledged the seriousness and emphasized the need for preventive measures. This week, he seems to have changed his perspective, suggesting that a million American deaths may not be as terrible as initially thought.	0
LESA	1905	At 8:00 pm today, local time in Wuhan. Notice the scarcity of lights? Numbers can be manipulated, but the fact remains that only a few apartments are still illuminated. Where have the people gone?	0
LESA	1906	"""It is critically important to use disinfecting products as intended and according to the directions on the label. HCPA warns against injecting disinfectant as a cure for Covid19."""	0
LESA	1907	"Is having Lupus associated with a lower risk of contracting Coronavirus? 

- Dr. Fauci struggles to provide a definitive answer."	0
LESA	1908	Adam Feuerstein mentioned a company that was unable to cure the coronavirus. I thought it would be Budweiser.	0
LESA	1909	If it turns out that we are immune, I am going straight to Wuhan to roll on the floor.	0
LESA	1910	This shutdown cure is worse than the virus!	0
LESA	1911	If this coronavirus scare doesn't end soon, I will have to intervene.	0
LESA	1912	"And he really did say:

1. COVID-19 is no worse than the common cold.
2. The coronavirus is dumb.
3. He forces workers to break guidance and work on cars instead of ventilators.
4. Children are not immune and pose a contagion risk for families, especially grandparents. His dangerous advice is reaching 30 million followers."	0
LESA	1913	This is an excellent example of preparedness for COVID-19 and keeping the populations safe. Great job, Rwanda!	0
LESA	1914	Oh, for the love of Pete, people, please stop your nitpicking. He did not mean an actual cure. If you can't figure out that he meant whether it will simply kill it, as in getting rid of it from a surface or out of the air, then your level of stupidity is a bigger problem than Covid-19.	0
LESA	1915	@PMOIndia Thank you for this. However, it is important to inform all Indians that spitting in public places should not resume once a cure or vaccine for the virus is found. Otherwise, once we are out of the Covid-19 situation, we may face the issue of excessive spitting.	0
LESA	1916	If you had to run through a corn field in Laurel, you are immune to Coronavirus.	0
LESA	1917	"Future grandson: ""Hey grandpa, would you like a Corona?""
Me: [insert appropriate response here]"	0
